rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,55.32,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,309000.0,,,,,,,,,
blok_mieszkań,56.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,698000.0,843000.0,,
blok_mieszkań,56.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,539000.0,800000.0,,,
blok_mieszkań,56.33,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,319000.0,,,,,,,,,
blok_mieszkań,56.33,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,,,,,
blok_mieszkań,56.53,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,,
blok_mieszkań,58.28,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,342500.0,,,,,,,,,
blok_mieszkań,58.69,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,,
blok_mieszkań,59.03,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,335000.0,,,,,,,,
blok_mieszkań,59.36,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,370000.0,,,,,,,,,
blok_mieszkań,59.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,285000.0,,,,,,,,,
blok_mieszkań,60.51,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,
blok_mieszkań,60.71,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,
blok_mieszkań,61.44,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,365000.0,355000.0,,,,,,,,
blok_mieszkań,62.09,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,,,,,
blok_mieszkań,62.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,330000.0,,,,,,,,,
blok_mieszkań,63.73,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,339999.0,,,,,,,,,
blok_mieszkań,64.45,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,,,,
blok_mieszkań,64.6,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,399000.0,,,555000.0,,,,,,
blok_mieszkań,65.15,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,
blok_mieszkań,65.4,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,320460.0,,,,,,,,,
blok_mieszkań,65.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,,,,,
blok_mieszkań,67.4,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,349900.0,,,,,,,,,
blok_mieszkań,67.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,
blok_mieszkań,69.49,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,,,
blok_mieszkań,69.89,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,,,,,
blok_mieszkań,70.14,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,,,,,
blok_mieszkań,73.48,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,485000.0,,,,,,,,,
blok_mieszkań,74.66,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,510000.0,,,,,,,,,
blok_mieszkań,82.22,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,,,,,
blok_mieszkań,83.08,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,450000.0,,,,,,,,,
blok_mieszkań,92.39,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,475000.0,,,,,,,,,
blok_mieszkań,103.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,705000.0,,,,,,,,,
blok_mieszkań,54.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,67.28,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,870000.0,,,
blok_mieszkań,32.53,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,320000.0,,,,,,
blok_mieszkań,33.84,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,428000.0,,,,,,,
blok_mieszkań,34.29,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,,,,
blok_mieszkań,34.7,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,624000.0,,,
blok_mieszkań,34.7,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,415000.0,,,,,,,
blok_mieszkań,37.23,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,
blok_mieszkań,38.36,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,369000.0,,,,,,,
blok_mieszkań,48.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,,,
blok_mieszkań,49.67,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,,,,
blok_mieszkań,54.8,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,689000.0,,,,,,,
blok_mieszkań,57.35,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,,
blok_mieszkań,59.33,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,
blok_mieszkań,61.79,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,,,
blok_mieszkań,61.85,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,459000.0,,,,,,
blok_mieszkań,63.17,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,
blok_mieszkań,64.87,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,569000.0,,,,,,,
blok_mieszkań,57.78,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,998000.0,,,
blok_mieszkań,69.1,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,105.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550000.0,,
blok_mieszkań,32.85,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,433620.0,,,,,
blok_mieszkań,33.19,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,407250.0,,,,,
blok_mieszkań,33.91,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,355000.0,,,,,
blok_mieszkań,34.68,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,
blok_mieszkań,35.1,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,
blok_mieszkań,36.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,588000.0,835000.0,,
blok_mieszkań,36.8,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,,
blok_mieszkań,37.89,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,
blok_mieszkań,39.47,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,465000.0,,,,,
blok_mieszkań,41.83,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,
blok_mieszkań,42.13,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,606000.0,,,,,
blok_mieszkań,43.71,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,
blok_mieszkań,43.74,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,565000.0,,,,,
blok_mieszkań,43.86,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,
blok_mieszkań,44.51,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,
blok_mieszkań,46.16,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,515000.0,,,,,
blok_mieszkań,46.21,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,47.09,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,
blok_mieszkań,47.65,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,445000.0,,,,,
blok_mieszkań,47.86,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,,,,
blok_mieszkań,49.31,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,669000.0,,,,,
blok_mieszkań,49.42,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,599999.0,,,,,
blok_mieszkań,50.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,,
blok_mieszkań,50.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000.0,,,
blok_mieszkań,50.69,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,539000.0,,,,,
blok_mieszkań,50.73,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,
blok_mieszkań,51.06,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,
blok_mieszkań,51.94,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,
blok_mieszkań,53.18,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,520000.0,,,,,
blok_mieszkań,54.39,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,
blok_mieszkań,54.61,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,,,,
blok_mieszkań,55.04,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,649000.0,,,,,
blok_mieszkań,55.58,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,
blok_mieszkań,56.27,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,519000.0,,,,,
blok_mieszkań,56.52,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,479000.0,,,,,
blok_mieszkań,56.52,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,479000.0,,,,,
blok_mieszkań,56.58,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,
blok_mieszkań,56.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,571000.0,,,,,
blok_mieszkań,57.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,565000.0,,,,,
blok_mieszkań,57.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,619000.0,,,,800000.0,
blok_mieszkań,58.02,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,,,
blok_mieszkań,59.29,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,,,
blok_mieszkań,61.31,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,,,
blok_mieszkań,61.36,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,615000.0,,,,,
blok_mieszkań,62.88,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,530000.0,,,,,
blok_mieszkań,63.05,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,585000.0,,,,,
blok_mieszkań,63.14,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,649000.0,,,,,
blok_mieszkań,63.6,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,559000.0,,850000.0,,,
blok_mieszkań,63.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,763200.0,
blok_mieszkań,63.71,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,
blok_mieszkań,64.65,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,585000.0,,,,
blok_mieszkań,65.17,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,830000.0,,,,,
blok_mieszkań,66.05,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,468000.0,,,,,
blok_mieszkań,68.9,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,,,
blok_mieszkań,68.94,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,,,,
blok_mieszkań,69.01,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,69.91,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,565000.0,,,,,
blok_mieszkań,71.48,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,450000.0,,,,,
blok_mieszkań,72.96,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,529000.0,,,,,
blok_mieszkań,73.24,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,,,
blok_mieszkań,74.08,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,609999.0,,,,
blok_mieszkań,75.73,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,735000.0,,,,,
blok_mieszkań,76.19,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,669000.0,,,,,
blok_mieszkań,77.93,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,849000.0,,,,1090000.0,
blok_mieszkań,78.45,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,730000.0,,,,,
blok_mieszkań,80.35,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,659000.0,,,,,
blok_mieszkań,83.34,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,,
blok_mieszkań,83.98,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,529000.0,,,,,
blok_mieszkań,84.15,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,84.53,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,1150000.0,,,,,
blok_mieszkań,87.6,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,766000.0,,,,,
blok_mieszkań,91.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,512000.0,,,,,
blok_mieszkań,92.6,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,790000.0,,,,
blok_mieszkań,94.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,1150000.0,,,,,
blok_mieszkań,96.06,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,,,
blok_mieszkań,96.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,595000.0,,,,,
blok_mieszkań,97.21,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,98.92,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,,,,,
blok_mieszkań,99.8,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,770000.0,,,,,
blok_mieszkań,107.55,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,1320000.0,,,,,
blok_mieszkań,111.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,995000.0,,,,,
blok_mieszkań,115.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,799000.0,2500000.0,,,
blok_mieszkań,121.07,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,930000.0,,,,,
blok_mieszkań,123.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,940000.0,,,2800000.0,,
blok_mieszkań,134.69,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,1280000.0,,,,,
blok_mieszkań,145.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,1290000.0,,,,,
blok_mieszkań,57.05,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,62.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735000.0,
blok_mieszkań,34.3,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,
blok_mieszkań,50.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,630000.0,,,
blok_mieszkań,58.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,
blok_mieszkań,105.2,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850000.0,,,
blok_mieszkań,106.0,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125000.0,,,
blok_mieszkań,113.4,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560000.0,,,
blok_mieszkań,29.16,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,636000.0,,,
blok_mieszkań,29.47,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000.0,,,
blok_mieszkań,30.16,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000.0,,,
blok_mieszkań,31.34,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,626800.0,,,
blok_mieszkań,31.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619000.0,,
blok_mieszkań,32.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,599999.0,,,
blok_mieszkań,33.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,668000.0,,,
blok_mieszkań,33.5,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,612000.0,,,
blok_mieszkań,33.5,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,569500.0,,,
blok_mieszkań,33.99,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,529000.0,,,
blok_mieszkań,35.16,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,620000.0,,
blok_mieszkań,35.82,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,595000.0,,,
blok_mieszkań,36.15,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,
blok_mieszkań,36.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000.0,,,
blok_mieszkań,36.3,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725000.0,,
blok_mieszkań,36.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,929000.0,,,
blok_mieszkań,36.6,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,449000.0
blok_mieszkań,36.66,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000.0,,,
blok_mieszkań,36.72,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,,,
blok_mieszkań,37.4,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000.0,,,
blok_mieszkań,37.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642600.0,,
blok_mieszkań,38.52,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,
blok_mieszkań,39.72,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,715000.0,,,
blok_mieszkań,39.8,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,610000.0,,,
blok_mieszkań,40.07,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000.0,,
blok_mieszkań,40.2,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,813000.0,,,
blok_mieszkań,40.77,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,850000.0,,,
blok_mieszkań,41.09,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,520000.0,,,
blok_mieszkań,41.13,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,707000.0,,,
blok_mieszkań,41.55,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,615000.0,,,
blok_mieszkań,41.6,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648000.0,,
blok_mieszkań,41.61,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,686500.0,,,
blok_mieszkań,41.7,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,675000.0,,,
blok_mieszkań,42.1,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,660000.0,,,
blok_mieszkań,42.14,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000.0,,,
blok_mieszkań,42.37,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,745000.0,,,
blok_mieszkań,42.47,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,715000.0,,,
blok_mieszkań,43.04,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000.0,,
blok_mieszkań,43.21,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,43.22,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,
blok_mieszkań,43.28,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000.0,,,
blok_mieszkań,43.31,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,896000.0,,,
blok_mieszkań,44.07,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,44.11,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,
blok_mieszkań,44.65,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870000.0,,
blok_mieszkań,45.05,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878000.0,,
blok_mieszkań,45.29,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,885000.0,,,
blok_mieszkań,45.62,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,750000.0,,,
blok_mieszkań,45.68,wysoki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000.0,,,
blok_mieszkań,46.3,nizki_poziom_jakosci,luty_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,495000.0
