rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,61.41,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,
blok_mieszkań,62.05,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,749000.0,,,,,,,,,,,,,
blok_mieszkań,62.22,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,420000.0,,,,,,,,,,,,,
blok_mieszkań,62.31,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,
blok_mieszkań,64.4,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,498000.0,,,,,,,,,,,,,
blok_mieszkań,64.9,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,520000.0,,,,,,,,,,827000.0,,
blok_mieszkań,66.35,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,575000.0,,,,,,,,,,,,,
blok_mieszkań,67.3,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000.0,
blok_mieszkań,67.3,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,638500.0,,,,,,,,,,1285000.0,,,
blok_mieszkań,68.01,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,685000.0,672000.0,,,,,,,,,,,,
blok_mieszkań,69.5,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,,,,,
blok_mieszkań,69.5,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,589000.0,,820100.0,,,
blok_mieszkań,70.46,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,630000.0,,,,,,,,,,,,,
blok_mieszkań,72.1,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,595000.0,,,,,,,,,,,,,
blok_mieszkań,72.1,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146400.0,,
blok_mieszkań,72.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,619000.0,,,,,,,,,,,,
blok_mieszkań,72.5,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,555000.0,,,,,,,,,,,,,
blok_mieszkań,76.49,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,798000.0,,,,,,,,,,,,,
blok_mieszkań,79.3,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,619000.0,,,,,,,,,,,,,
blok_mieszkań,79.9,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,863000.0,,,,,,,,,,,,,
blok_mieszkań,85.82,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,800000.0,,,,,,,,,,,,
blok_mieszkań,100.2,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,799000.0,,,,,,,,,,,,,
blok_mieszkań,121.19,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,1150000.0,,,,,,,,,,,,,
blok_mieszkań,138.1,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,950000.0,,,,,,,,,,,,
blok_mieszkań,65.1,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,740000.0,,,,,,,,,,,
blok_mieszkań,72.7,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079000.0,
blok_mieszkań,29.35,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,,,,
blok_mieszkań,41.17,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,590000.0,,,,,,,,,,,
blok_mieszkań,41.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,479000.0,,,,,,,,,,,
blok_mieszkań,42.23,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,490000.0,,,,,,,,,,
blok_mieszkań,46.15,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,,,
blok_mieszkań,47.84,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,765000.0,,,,,,,,,,,
blok_mieszkań,48.4,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,545000.0,,,,,,,,,,,
blok_mieszkań,48.8,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,469000.0,,,,,,,,,,,
blok_mieszkań,48.8,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,639000.0,,,,,
blok_mieszkań,48.81,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,649000.0,,,,,,,,,,,
blok_mieszkań,49.23,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,490000.0,,,,,,,,,,
blok_mieszkań,49.46,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,492127.0,,,,,,,,,,
blok_mieszkań,50.03,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,649000.0,,,,,,,,,,,
blok_mieszkań,51.6,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,669000.0,,,,,,,,,,,
blok_mieszkań,53.6,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,620000.0,,,,,,,,875000.0,,,
blok_mieszkań,53.65,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,600000.0,,,,,,,,,,,
blok_mieszkań,53.96,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,799000.0,,,,,,,,,,,
blok_mieszkań,54.3,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,509000.0,,,,,,,,,,,
blok_mieszkań,54.3,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,597245.0,,,,,,,,,,,
blok_mieszkań,54.85,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,639000.0,,,,,,,,,,
blok_mieszkań,55.82,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,539000.0,,,,,,,,,,,
blok_mieszkań,61.69,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,648000.0,,,,,,,,,,,
blok_mieszkań,63.5,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,499000.0,,,,,,,,,,,
blok_mieszkań,65.6,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,669000.0,,,,,,,,,,,
blok_mieszkań,66.8,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,649000.0,,,,,,,,,,,
blok_mieszkań,73.2,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,650000.0,,,,,,,,,,,
blok_mieszkań,74.1,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000.0,,
blok_mieszkań,74.1,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,665000.0,,,,,,,,,,,
blok_mieszkań,74.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,650000.0,,,,,,,,,,,
blok_mieszkań,76.9,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,750000.0,,,,,,,,,,
blok_mieszkań,84.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,630000.0,,,,,,,,,,
blok_mieszkań,139.15,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,999000.0,,,,,,,,,,,
blok_mieszkań,29.16,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,636000.0,,,
blok_mieszkań,58.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0
blok_mieszkań,58.2,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,480000.0,,,,,,,
blok_mieszkań,58.8,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,995000.0,
blok_mieszkań,73.3,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,,,
blok_mieszkań,73.3,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820000.0,
blok_mieszkań,29.75,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,220000.0,,,,,,,,
blok_mieszkań,29.75,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,220000.0,,,,,,,,
blok_mieszkań,33.1,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,219000.0,,,,,,,,,
blok_mieszkań,35.12,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,239000.0,,,,,,,,,
blok_mieszkań,37.77,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,220000.0,,,,,,,,
blok_mieszkań,38.34,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,310000.0,,,,,,,,,
blok_mieszkań,41.92,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,269000.0,,,,,,,,,
blok_mieszkań,42.43,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,239000.0,,,,,,,,,
blok_mieszkań,46.86,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,259000.0,,,,,,,,,
blok_mieszkań,47.13,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,274000.0,,,,,,,,,
blok_mieszkań,47.23,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,369000.0,,,,,,,,,
blok_mieszkań,47.58,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,,,,,,
blok_mieszkań,48.22,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,,,,,
blok_mieszkań,49.43,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,,
blok_mieszkań,51.26,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,275000.0,,,,,,,,,
blok_mieszkań,51.9,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,
blok_mieszkań,52.31,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,320000.0,,,,,,,,,
blok_mieszkań,52.31,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,319900.0,,,,,,,,,
blok_mieszkań,53.45,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,319000.0,,,,,,,,,
blok_mieszkań,53.49,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,369000.0,,,,,,,,
blok_mieszkań,53.72,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,441000.0,,,,,,,,
blok_mieszkań,53.8,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,309900.0,,,,,,,,,
blok_mieszkań,53.89,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,,
blok_mieszkań,54.66,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,297000.0,,,,,,,,,
blok_mieszkań,55.32,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,309000.0,,,,,,,,,
blok_mieszkań,56.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,710500.0,843000.0,,
blok_mieszkań,56.2,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,529000.0,800000.0,,,
blok_mieszkań,56.33,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,319000.0,,,,,,,,,
blok_mieszkań,58.28,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,
blok_mieszkań,58.7,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,439000.0,,,,549000.0,,,,,
blok_mieszkań,59.03,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,335000.0,,,,,,,,
blok_mieszkań,59.36,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,349000.0,,,,,,,,
blok_mieszkań,59.36,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,370000.0,,,,,,,,,
blok_mieszkań,60.51,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,
blok_mieszkań,61.44,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,365000.0,355000.0,,,,,,,,
blok_mieszkań,62.09,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,,,,,
blok_mieszkań,62.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,330000.0,,,,,,760000.0,,,
blok_mieszkań,63.73,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,339999.0,,,,,,,,,
blok_mieszkań,64.6,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,389000.0,,,535000.0,,,,,,
blok_mieszkań,65.15,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,
blok_mieszkań,65.4,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,320460.0,,,,,,,,,
blok_mieszkań,65.4,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,595000.0,,,,
blok_mieszkań,65.5,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,,,,,
blok_mieszkań,67.4,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,329000.0,,,,,,,,,
blok_mieszkań,69.49,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,,,
blok_mieszkań,69.89,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,,,,,
blok_mieszkań,73.48,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,439900.0,,,,,,,,,
blok_mieszkań,74.66,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,510000.0,,,,,,,,,
blok_mieszkań,82.22,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,,,,,
blok_mieszkań,92.39,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,475000.0,,,,,,,,,
blok_mieszkań,74.5,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,,,,,
blok_mieszkań,34.29,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,,,,
blok_mieszkań,34.7,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,415000.0,,,,,,,
blok_mieszkań,37.4,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,384000.0,,,,,,
blok_mieszkań,37.4,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000.0,,,
blok_mieszkań,38.36,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,369000.0,,,,,,,
blok_mieszkań,49.67,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,,,,
blok_mieszkań,49.73,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,
blok_mieszkań,49.73,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,570000.0,,,,,,,
blok_mieszkań,49.75,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,,,,
blok_mieszkań,54.8,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,
blok_mieszkań,54.8,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,689000.0,,,,,,,
blok_mieszkań,57.35,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,,
blok_mieszkań,59.33,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,626000.0,,,,,,,
blok_mieszkań,61.85,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,459000.0,,,,,,
blok_mieszkań,64.87,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,569000.0,,,,,,,
blok_mieszkań,68.87,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,450000.0,,,,,,,
blok_mieszkań,57.78,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,998000.0,,,
blok_mieszkań,37.8,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635000.0,,
blok_mieszkań,105.0,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550000.0,,,
blok_mieszkań,105.0,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550000.0,,
blok_mieszkań,26.8,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,322000.0,,,,
blok_mieszkań,29.03,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,319000.0,,,,,
blok_mieszkań,30.2,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,370000.0,,,,,
blok_mieszkań,31.4,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,450000.0,599000.0,,,
blok_mieszkań,33.19,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,407250.0,,,,,
blok_mieszkań,33.91,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,345000.0,,,,,
blok_mieszkań,34.68,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,
blok_mieszkań,35.1,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,
blok_mieszkań,35.38,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,467000.0,,,,,
blok_mieszkań,36.8,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,362000.0,,,,,
blok_mieszkań,37.49,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,,
blok_mieszkań,39.16,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,315000.0,,,,,
blok_mieszkań,41.83,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,
blok_mieszkań,42.13,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,
blok_mieszkań,42.67,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,450000.0,,,,
blok_mieszkań,43.86,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,
blok_mieszkań,44.15,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,579000.0,,,,,
blok_mieszkań,44.51,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,
blok_mieszkań,45.06,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,
blok_mieszkań,46.16,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,515000.0,,,,,
blok_mieszkań,46.21,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,47.3,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,389999.0,,784500.0,,,
blok_mieszkań,47.65,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,445000.0,,,,,
blok_mieszkań,47.86,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,480000.0,,,,
blok_mieszkań,49.42,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,599999.0,,,,,
blok_mieszkań,50.69,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,507000.0,,,,,
blok_mieszkań,50.73,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,389900.0,,,,,
blok_mieszkań,52.73,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,
blok_mieszkań,52.92,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,
blok_mieszkań,54.2,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,570000.0,,,,,
blok_mieszkań,54.39,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,
blok_mieszkań,54.61,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,489000.0,,,,
blok_mieszkań,55.04,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,
blok_mieszkań,55.58,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,
blok_mieszkań,56.6,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795000.0,,
blok_mieszkań,56.6,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,569000.0,,,,679000.0,
blok_mieszkań,58.02,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,,,
blok_mieszkań,58.6,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,795000.0,489000.0,,,,
blok_mieszkań,60.38,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,,,,,
blok_mieszkań,61.31,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,,,
blok_mieszkań,61.36,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,
blok_mieszkań,62.11,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,730000.0,,,,,
blok_mieszkań,62.88,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,490000.0,,,,,
blok_mieszkań,63.14,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,649000.0,,,,,
blok_mieszkań,63.4,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,479000.0,,799000.0,,
blok_mieszkań,63.4,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,,,
blok_mieszkań,63.6,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,559000.0,,850000.0,,,
blok_mieszkań,63.6,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,619000.0,,,,
blok_mieszkań,63.71,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,
blok_mieszkań,64.09,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,550000.0,,,,
blok_mieszkań,64.1,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,570000.0,,,,,
blok_mieszkań,65.17,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,830000.0,,,,,
blok_mieszkań,66.05,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,459000.0,,,,,
blok_mieszkań,66.2,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,,,
blok_mieszkań,68.9,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,,,
blok_mieszkań,68.94,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,,,,
blok_mieszkań,69.01,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,69.91,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,
blok_mieszkań,72.3,nizki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,630000.0,,,,,
blok_mieszkań,76.19,wysoki_poziom_jakosci,marzec_2024,,,,,,,,,,,,,,,,,,,,,,,,,,669000.0,,,,,
