rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,47.22,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,415000.0,,,,,,,,,,,,,,
blok_mieszkań,47.55,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,295000.0,,,,,,,,,,,,,,,
blok_mieszkań,48.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,260000.0,,,,,,,,,,,,,,,
blok_mieszkań,48.54,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,340000.0,,,,,,,,,,,,,,
blok_mieszkań,49.22,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,369000.0,,,,,,,,,,,,,,,
blok_mieszkań,49.81,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,600000.0,,,,,,,,,,,,,,,
blok_mieszkań,50.07,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,345000.0,,,,,,,,,,,,,,
blok_mieszkań,50.84,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,299500.0,,,,,,,,,,,,,,,
blok_mieszkań,51.03,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,,,,,,
blok_mieszkań,51.08,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,449000.0,,,,,,,,,,,,,,,
blok_mieszkań,51.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,460000.0,,,,,,,,,,,,,,499000.0,
blok_mieszkań,51.66,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,550000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.34,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,380000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.41,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,660000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.45,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,418000.0,,,,,,,,,,,,,,
blok_mieszkań,52.47,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.63,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.73,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,555000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.93,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,365000.0,,450000.0,,,,,,,,,,,,,
blok_mieszkań,52.97,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,380000.0,,,,,,,,,,,,,,,
blok_mieszkań,52.97,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,410000.0,,,,,,,,,,,,,,
blok_mieszkań,52.98,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,
blok_mieszkań,54.15,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,420000.0,,,,,,,,,,,,,,,
blok_mieszkań,55.67,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,
blok_mieszkań,56.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,370000.0,,,,,,,,,,,,,,,
blok_mieszkań,56.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,509000.0,,,,,
blok_mieszkań,57.09,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,353000.0,,,,,,,,,,,,,,
blok_mieszkań,57.22,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,570000.0,,,,,,,,,,,,,,,
blok_mieszkań,57.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,399000.0,,,,,,,,,,,,,,,
blok_mieszkań,59.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,370000.0,,,,,,,,,,,,,,,
blok_mieszkań,59.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,419000.0,,,,,,,,,
blok_mieszkań,60.09,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,475000.0,,,,,,,,,,,,,,,
blok_mieszkań,60.19,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,400000.0,,,,,,,,,,,,,,,
blok_mieszkań,60.87,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,399000.0,,,,,,,,,,,,,,,
blok_mieszkań,60.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,455000.0,,,,,,340000.0,,,,,,,,
blok_mieszkań,61.06,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,399000.0,,,,,,,,,,,,,,,
blok_mieszkań,61.42,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,475000.0,,,,,,,,,,,,,,
blok_mieszkań,61.95,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,,,,,,
blok_mieszkań,62.47,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,480500.0,,,,,,,,,,,,,,
blok_mieszkań,63.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,400000.0,,439000.0,,,,,,,,,,,729000.0,
blok_mieszkań,63.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,615000.0,,,,,,563000.0,,,,,
blok_mieszkań,64.32,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,417000.0,,,,,,,,,,,,,,,
blok_mieszkań,65.42,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,550000.0,,,,,,,,,,,,,,,
blok_mieszkań,66.64,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,465000.0,,,,,,,,,,,,,,
blok_mieszkań,67.15,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,475000.0,,,,,,,,,,,,,,,
blok_mieszkań,67.53,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,505000.0,,,,,,,,,,,,,,
blok_mieszkań,68.13,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,635000.0,,,,,,,,,,,,,,,
blok_mieszkań,69.66,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,425000.0,,,,,,,,,,,,,,,
blok_mieszkań,69.68,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,450000.0,,,,,,,,,,,,,,,
blok_mieszkań,69.92,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,690000.0,,,,,,,,,,,,,,,
blok_mieszkań,70.3,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,343000.0,,,,,,,,,
blok_mieszkań,70.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,535000.0,,,,,,,,,,,,,,,
blok_mieszkań,71.93,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,777600.0,,,,,,,,,,,,,,,
blok_mieszkań,78.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,
blok_mieszkań,78.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,417000.0,,,,,,,659000.0,,,,,,,
blok_mieszkań,83.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,749000.0,,,,,,,,,,,,,,,
blok_mieszkań,84.62,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,780000.0,,,,,,,,,,,,,,,
blok_mieszkań,96.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,720000.0,,,,,,,,,,,,,,,
blok_mieszkań,100.53,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,
blok_mieszkań,116.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,785000.0,,,,,,,,,,,,,,,
blok_mieszkań,128.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,949000.0,,,,,,,,,,,,,,,
blok_mieszkań,31.77,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,413000.0,,,,,,,,,,,
blok_mieszkań,47.62,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,
blok_mieszkań,65.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,480000.0,,,,,,,,,,,,,
blok_mieszkań,28.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,334900.0,,,,,,,,310000.0,,,,441750.0,
blok_mieszkań,35.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,,,,,,
blok_mieszkań,37.57,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,275000.0,,,,,,,,,,,,
blok_mieszkań,39.64,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,355000.0,,,,,,,,,,,,
blok_mieszkań,40.95,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,470000.0,,,,,,,,,,,,,
blok_mieszkań,42.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,429000.0,,,,,,,,,,,,
blok_mieszkań,44.23,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,379000.0,,,,,,,,,,,,,
blok_mieszkań,45.37,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,329000.0,,,,,,,,,,,,,
blok_mieszkań,45.37,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,
blok_mieszkań,46.37,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,469000.0,,,,,,,,,,,,,
blok_mieszkań,48.07,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,333000.0,,,,,,,,,,,,,
blok_mieszkań,48.07,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,333166.5,,,,,,,,,,,,,
blok_mieszkań,49.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,419000.0,,559000.0,,,,,,,,,,,
blok_mieszkań,50.69,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,570000.0,,,,,,,,,,,,,
blok_mieszkań,51.06,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,
blok_mieszkań,51.06,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,561660.0,,,,,,,,,,,,,
blok_mieszkań,54.86,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,425000.0,,,,,,,,,,,,,
blok_mieszkań,56.37,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,549000.0,,,,,,,,,,,,,
blok_mieszkań,62.05,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,749000.0,,,,,,,,,,,,,
blok_mieszkań,62.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,,
blok_mieszkań,62.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,495000.0,,,,,,,,,,,,,
blok_mieszkań,62.22,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,420000.0,,,,,,,,,,,,,
blok_mieszkań,63.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,539000.0,,870000.0,,,,,,,,,,,
blok_mieszkań,64.66,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,580000.0,,,,,,,,,,,,,
blok_mieszkań,65.86,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,515000.0,,,,,,,,,,,,,
blok_mieszkań,67.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,559000.0,,,,,,,,,,750000.0,,
blok_mieszkań,69.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,635000.0,,,,,,,,,,,,840000.0,
blok_mieszkań,72.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,555000.0,,,,,,,,,,,,,
blok_mieszkań,72.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,598000.0,,,,,,,,,,,,,
blok_mieszkań,72.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237500.0,,,
blok_mieszkań,73.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,590000.0,,560000.0,,,,,,,1150000.0,,,
blok_mieszkań,74.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,649000.0,,,,,,,,,,,,
blok_mieszkań,75.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,
blok_mieszkań,81.12,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,560000.0,,,,,,,,,,,,
blok_mieszkań,82.35,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,485000.0,,,,,,,,,,,,
blok_mieszkań,83.44,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,655000.0,,,,,,,,,,,,,
blok_mieszkań,85.82,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,820000.0,,,,,,,,,,,,
blok_mieszkań,104.81,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,950000.0,,,,,,,,,,,,
blok_mieszkań,138.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,995000.0,,,,,,,,,,,,
blok_mieszkań,64.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,895000.0,,,
blok_mieszkań,78.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350000.0,,,
blok_mieszkań,37.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,,,
blok_mieszkań,37.79,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,470000.0,,,,,,,,,,,
blok_mieszkań,40.29,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,470000.0,,,,,,,,,,,
blok_mieszkań,44.24,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,,,,,,
blok_mieszkań,44.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,
blok_mieszkań,47.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,671500.0,707000.0,,
blok_mieszkań,47.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,,,,706000.0,,
blok_mieszkań,48.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,479000.0,,,,,,,,,,
blok_mieszkań,48.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,610000.0,,,
blok_mieszkań,50.33,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,569000.0,,,,,,,,,,,
blok_mieszkań,50.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000.0,,
blok_mieszkań,50.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,660000.0,,,,,,,,645000.0,,,
blok_mieszkań,51.73,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,619000.0,,,,,,,,,,,
blok_mieszkań,56.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,395000.0,,,,,,,,,,,
blok_mieszkań,56.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,,,,,
blok_mieszkań,64.52,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,
blok_mieszkań,64.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595000.0,,
blok_mieszkań,64.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,614999.0,,,,,,,,,,
blok_mieszkań,65.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,750000.0,,,,,,,,,,
blok_mieszkań,70.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,835000.0,,,,,,,,,,,
blok_mieszkań,74.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,739000.0,,,,,,,,,,,
blok_mieszkań,84.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,850000.0,,,,,,,,,,,
blok_mieszkań,91.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868000.0,,
blok_mieszkań,91.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,678000.0,,,,,,,,,,,
blok_mieszkań,92.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,1145000.0,,,,,,,,,,,
blok_mieszkań,101.77,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,749000.0,,,,,,,,,,,
blok_mieszkań,92.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,860000.0,,,,
blok_mieszkań,25.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,194999.0,194999.5,,,,,,,,
blok_mieszkań,28.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,179000.0,,,,,,,,
blok_mieszkań,29.75,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,220000.0,,,,,,,,
blok_mieszkań,33.14,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,259000.0,,,,,,,,,
blok_mieszkań,33.24,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,240000.0,,,,,,,,
blok_mieszkań,34.13,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,249000.0,,,,,,,,,
blok_mieszkań,35.12,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,232000.0,,,,,,,,,
blok_mieszkań,35.18,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,259000.0,,,,,,,,,
blok_mieszkań,39.14,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,215000.0,,,,,,,,,
blok_mieszkań,39.6,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,296000.0,,,,,,,,,
blok_mieszkań,42.04,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,212000.0,,,,,,,,,
blok_mieszkań,42.24,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,295680.0,,,,,,,,,
blok_mieszkań,42.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,249000.0,,,,,,,,
blok_mieszkań,42.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,,,
blok_mieszkań,42.43,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,259000.0,,,,,,,,,
blok_mieszkań,43.12,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,293000.0,,,,,,,,
blok_mieszkań,43.36,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,415000.0,,,,,,,,,
blok_mieszkań,44.85,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,283600.0,,,,,,,,,
blok_mieszkań,44.93,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,230000.0,,,,,,,,,
blok_mieszkań,45.94,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,285000.0,,,,,,,,,
blok_mieszkań,46.7,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,285000.0,,,,399000.0,,,,,
blok_mieszkań,46.7,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,320000.0,,,,,,,,,
blok_mieszkań,47.09,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,275000.0,,,,,,,,,
blok_mieszkań,47.09,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,359000.0,,,,,,,,
blok_mieszkań,47.47,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,315000.0,,,,,,,,
blok_mieszkań,47.79,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,315000.0,,,,,,,,
blok_mieszkań,47.79,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,315000.0,,,,,,,,,
blok_mieszkań,47.82,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,
blok_mieszkań,48.55,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,,,,,
blok_mieszkań,48.57,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,249000.0,,,,,,,,,
blok_mieszkań,49.09,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,
blok_mieszkań,49.43,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,325000.0,,,,,,,,,
blok_mieszkań,49.95,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,260000.0,,,,,,,,,
blok_mieszkań,50.85,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,295000.0,,,,,,,,,
blok_mieszkań,51.16,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,420000.0,,,,,,,,,
blok_mieszkań,51.16,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,645000.0,,,
blok_mieszkań,51.26,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,285000.0,,,,,,,,,
blok_mieszkań,51.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,
blok_mieszkań,52.31,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,319900.0,,,,,,,,,
blok_mieszkań,53.72,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,441000.0,,,,,,,,
blok_mieszkań,53.84,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,469900.0,,,,,,,,,
blok_mieszkań,53.87,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,339000.0,,,,,,,,
blok_mieszkań,53.9,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,279900.0,,,,,,,,
blok_mieszkań,53.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,,,
blok_mieszkań,54.66,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,297000.0,,,,,,,,,
blok_mieszkań,55.32,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,309000.0,,,,,,,,,
blok_mieszkań,56.21,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,420000.0,,,,,,899300.0,,,
blok_mieszkań,56.53,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,,
blok_mieszkań,57.14,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,,,,,,
blok_mieszkań,57.2,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740000.0,626000.0,
blok_mieszkań,57.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,479000.0,,,,,,,,,
blok_mieszkań,58.28,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,335000.0,,,,,,,,,
blok_mieszkań,58.28,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,775124.0,,,
blok_mieszkań,58.69,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,,
blok_mieszkań,58.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,329000.0,,,,,,,,,
