rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
blok_mieszkań,138.1,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,995000.0,,,,,,,,,,,,
blok_mieszkań,29.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,,
blok_mieszkań,35.1,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,380000.0,,,,,,,,,,
blok_mieszkań,35.1,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,420000.0,,,,,
blok_mieszkań,37.79,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,470000.0,,,,,,,,,,,
blok_mieszkań,45.25,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,497700.0,,,,,,,,,,,
blok_mieszkań,45.56,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,437000.0,,,,,,,,,,,
blok_mieszkań,50.8,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,490000.0,,,,,,,,,,
blok_mieszkań,50.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,
blok_mieszkań,53.75,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,610000.0,,,,,,,,,,,
blok_mieszkań,54.29,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,609999.0,,,,,,,,,,,
blok_mieszkań,57.1,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,760000.0,,,,,,,,,,,
blok_mieszkań,61.69,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,648000.0,,,,,,,,,,,
blok_mieszkań,64.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,690000.0,,,,,,,,,,,
blok_mieszkań,65.6,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,699000.0,,,,,,,,,,,
blok_mieszkań,68.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,849000.0,,,,,,,,,,,
blok_mieszkań,70.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,779000.0,,,,,,,,,,,
blok_mieszkań,72.62,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,895000.0,,,,,,,,,,,
blok_mieszkań,73.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,650000.0,,,,,,,,,,,
blok_mieszkań,76.31,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,875000.0,,,,,,,,,,,
blok_mieszkań,76.85,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,1249000.0,,,,,,,,,,,
blok_mieszkań,84.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,630000.0,,,,,,,,,,
blok_mieszkań,84.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,850000.0,,,,,,,,,,,
blok_mieszkań,91.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,678000.0,,,,,,,,,,,
blok_mieszkań,31.57,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,535000.0,,,
blok_mieszkań,91.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,512000.0,,,,,
blok_mieszkań,29.75,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,220000.0,,,,,,,,
blok_mieszkań,31.7,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,215000.0,,,,,,,,
blok_mieszkań,34.13,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,230000.0,,,,,,,,,
blok_mieszkań,35.12,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,219000.0,,,,,,,,,
blok_mieszkań,37.24,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,282000.0,,,,,,,,,
blok_mieszkań,39.14,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,215000.0,,,,,,,,,
blok_mieszkań,39.6,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,261360.0,,,,,,,,,
blok_mieszkań,41.92,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,269000.0,,,,,,,,,
blok_mieszkań,42.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,239000.0,,,,,,599000.0,,
blok_mieszkań,42.43,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,259000.0,,,,,,,,,
blok_mieszkań,44.93,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,230000.0,,,,,,,,,
blok_mieszkań,46.86,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,259000.0,,,,,,,,,
blok_mieszkań,47.13,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,274000.0,,,,,,,,,
blok_mieszkań,47.23,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,369000.0,,,,,,,,,
blok_mieszkań,49.43,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,325000.0,,,,,,,,,
blok_mieszkań,51.26,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,275000.0,,,,,,,,,
blok_mieszkań,51.9,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,
blok_mieszkań,52.31,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,320000.0,,,,,,,,,
blok_mieszkań,52.31,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,319900.0,,,,,,,,,
blok_mieszkań,53.72,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,441000.0,,,,,,,,
blok_mieszkań,53.89,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,,
blok_mieszkań,54.66,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,297000.0,,,,,,,,,
blok_mieszkań,55.32,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,309000.0,,,,,,,,,
blok_mieszkań,56.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,549000.0,,,,780000.0,,
blok_mieszkań,56.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,399000.0,,,,,539000.0,,,,
blok_mieszkań,56.21,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,420000.0,,,,,,899300.0,,,
blok_mieszkań,56.53,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,,
blok_mieszkań,58.28,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,342500.0,,,,,,,,,
blok_mieszkań,58.69,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,,,,,,
blok_mieszkań,59.36,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,380000.0,,,,,,,,,
blok_mieszkań,59.9,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,285000.0,,,,,,,,,
blok_mieszkań,60.51,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,
blok_mieszkań,60.71,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,
blok_mieszkań,61.44,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,365000.0,355000.0,,,,,,,,
blok_mieszkań,62.09,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,395000.0,,,,,,,,,
blok_mieszkań,62.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,330000.0,,,,,,,,,
blok_mieszkań,63.14,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,649000.0,,,,,
blok_mieszkań,63.73,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,339999.0,,,,,,,,,
blok_mieszkań,64.45,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,,,,
blok_mieszkań,64.98,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,,,,
blok_mieszkań,65.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,327000.0,,,,,,,,,
blok_mieszkań,67.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,349900.0,,,,,,,,,
blok_mieszkań,69.49,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,,,
blok_mieszkań,70.14,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,,,,,
blok_mieszkań,73.48,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,485000.0,,,,,,,,,
blok_mieszkań,74.66,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,510000.0,,,,,,,,,
blok_mieszkań,82.22,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,430000.0,,,,,,,,,
blok_mieszkań,83.08,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,450000.0,,,,,,,,,
blok_mieszkań,92.39,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,475000.0,,,,,,,,,
blok_mieszkań,103.3,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,705000.0,,,,,,,,,
blok_mieszkań,67.28,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,870000.0,,,
blok_mieszkań,32.53,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,320000.0,,,,,,
blok_mieszkań,34.29,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,,,,
blok_mieszkań,35.85,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,425000.0,,,,,,,
blok_mieszkań,37.23,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,
blok_mieszkań,38.36,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,
blok_mieszkań,47.46,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,419000.0,,,,,,,
blok_mieszkań,49.67,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,,,,
blok_mieszkań,49.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,524000.0,,,,,,,
blok_mieszkań,54.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,689000.0,,,,,,,
blok_mieszkań,57.35,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,510000.0,,,,,,
blok_mieszkań,58.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,450000.0,,,,,,,
blok_mieszkań,59.33,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,
blok_mieszkań,60.88,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,,,,,
blok_mieszkań,61.79,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,574000.0,,,,,,,
blok_mieszkań,61.85,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,459000.0,,,,,,
blok_mieszkań,62.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,779000.0,,,,,,
blok_mieszkań,63.96,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,,,,
blok_mieszkań,64.87,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,569000.0,,,,,,,
blok_mieszkań,73.7,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,515000.0,,,,,,
blok_mieszkań,74.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,550000.0,,,,,,
blok_mieszkań,76.24,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,1050000.0,,,,,,,
blok_mieszkań,78.8,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,
blok_mieszkań,78.8,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,645000.0,,,,,,,
blok_mieszkań,57.78,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000.0,,,
blok_mieszkań,45.3,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,438000.0,,,,,
blok_mieszkań,45.3,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,
blok_mieszkań,59.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000.0,
blok_mieszkań,69.1,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,105.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550000.0,,
blok_mieszkań,28.13,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,319500.0,,,,,
blok_mieszkań,28.52,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,285000.0,,,,
blok_mieszkań,28.6,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0,,,,
blok_mieszkań,29.0,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,
blok_mieszkań,29.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,330000.0,,659500.0,,
blok_mieszkań,29.18,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,362000.0,,,,,
blok_mieszkań,32.85,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,443475.0,,,,,
blok_mieszkań,33.19,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,407250.0,,,,,
blok_mieszkań,34.68,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,385000.0,,,,,
blok_mieszkań,36.67,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,295000.0,,,,,
blok_mieszkań,37.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689000.0,,
blok_mieszkań,37.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,
blok_mieszkań,38.96,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,349000.0,,,,,
blok_mieszkań,41.83,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,
blok_mieszkań,43.74,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,575000.0,,,,,
blok_mieszkań,43.86,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,
blok_mieszkań,44.51,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,389000.0,,,,,
blok_mieszkań,44.53,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,443000.0,,,,,
blok_mieszkań,46.16,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,515000.0,,,,,
blok_mieszkań,46.24,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,525000.0,,,,,
blok_mieszkań,46.85,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,435000.0,,,,
blok_mieszkań,47.09,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,
blok_mieszkań,47.75,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,477000.0,,,,,
blok_mieszkań,47.75,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000.0,
blok_mieszkań,47.86,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,,,,
blok_mieszkań,48.67,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,574000.0,,,,,
blok_mieszkań,48.87,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,517000.0,,,,,
blok_mieszkań,49.42,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,,,
blok_mieszkań,49.82,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,480000.0,,,,,
blok_mieszkań,50.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,,
blok_mieszkań,50.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000.0,,,
blok_mieszkań,50.7,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,365000.0,,,,
blok_mieszkań,51.88,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,340000.0,,,,,
blok_mieszkań,53.67,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,,,
blok_mieszkań,54.39,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,
blok_mieszkań,55.04,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,649000.0,,,,,
blok_mieszkań,56.52,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,56.52,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,520000.0,,,,,
blok_mieszkań,56.58,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,,,,,
blok_mieszkań,57.6,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,,,
blok_mieszkań,60.44,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,435000.0,,,,,
blok_mieszkań,61.31,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,,,
blok_mieszkań,61.36,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,615000.0,,,,,
blok_mieszkań,63.21,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,550000.0,,,,,
blok_mieszkań,63.4,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,479000.0,,,679000.0,
blok_mieszkań,63.5,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867125.0,,
blok_mieszkań,63.5,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,550000.0,,,,
blok_mieszkań,63.6,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,580000.0,,,763200.0,
blok_mieszkań,64.27,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,615000.0,,,,
blok_mieszkań,64.65,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,585000.0,,,,
blok_mieszkań,64.9,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,625000.0,,,,
blok_mieszkań,65.17,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,850000.0,,,,,
blok_mieszkań,66.05,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,469000.0,,,,,
blok_mieszkań,67.2,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,,,
blok_mieszkań,67.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,,770000.0,
blok_mieszkań,68.1,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,544000.0,,,,,
blok_mieszkań,68.2,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,729000.0,,,,,
blok_mieszkań,68.94,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,560000.0,,,,,
blok_mieszkań,69.01,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,69.91,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,579000.0,,,,,
blok_mieszkań,72.96,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,529000.0,,,,,
blok_mieszkań,73.16,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,540000.0,,,,,
blok_mieszkań,73.24,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,,,
blok_mieszkań,74.08,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,609999.0,,,,
blok_mieszkań,74.3,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,620000.0,,,,
blok_mieszkań,75.73,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,735000.0,,,,,
blok_mieszkań,75.77,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,76.19,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,669000.0,,,,,
blok_mieszkań,76.64,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,702500.0,699000.0,,,,
blok_mieszkań,77.7,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,748000.0,,,,,
blok_mieszkań,77.93,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,849000.0,,,,1090000.0,
blok_mieszkań,78.32,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,904000.0,,,,,
blok_mieszkań,79.59,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,839000.0,,,,,
blok_mieszkań,80.35,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,,,
blok_mieszkań,83.34,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,730000.0,,,,
blok_mieszkań,83.98,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,529000.0,,,,,
blok_mieszkań,84.15,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,879000.0,,,,,
blok_mieszkań,87.34,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,625000.0,,,,
blok_mieszkań,87.6,nizki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,766000.0,,,,,
blok_mieszkań,92.6,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,,790000.0,980000.0,,,
blok_mieszkań,94.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,1150000.0,,,,,
blok_mieszkań,96.06,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,,,
blok_mieszkań,96.4,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,595000.0,,,,,
blok_mieszkań,97.21,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,
blok_mieszkań,98.92,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,890000.0,,,,,
blok_mieszkań,111.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,995000.0,,,,,
blok_mieszkań,115.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,799000.0,,,,
blok_mieszkań,121.07,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,930000.0,,,,,
blok_mieszkań,123.0,wysoki_poziom_jakosci,styczen_2024,,,,,,,,,,,,,,,,,,,,,,,,,,940000.0,798000.0,,2800000.0,,
