miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
krakow,blok_mieszkań,53.88,2.0,1953.0,wlasnosc_prywatna,,579000,listopad_2023
krakow,apartamentowiec,59.0,2.0,2010.0,wlasnosc_prywatna,,899000,listopad_2023
krakow,,34.0,2.0,,wlasnosc_prywatna,,600000,listopad_2023
krakow,blok_mieszkań,57.75,2.0,,wlasnosc_prywatna,,800000,listopad_2023
krakow,blok_mieszkań,53.97,2.0,1963.0,spółdzielnia,,699000,listopad_2023
krakow,blok_mieszkań,48.0,2.0,1999.0,wlasnosc_prywatna,,690000,listopad_2023
krakow,,58.0,3.0,2018.0,wlasnosc_prywatna,,850000,listopad_2023
krakow,blok_mieszkań,56.85,3.0,1976.0,wlasnosc_prywatna,,648000,listopad_2023
krakow,kamienica,59.0,2.0,1950.0,wlasnosc_prywatna,,958000,listopad_2023
krakow,blok_mieszkań,34.0,1.0,1954.0,wlasnosc_prywatna,,400000,listopad_2023
krakow,,74.07,3.0,2022.0,wlasnosc_prywatna,,1180000,listopad_2023
krakow,,27.0,1.0,1995.0,wlasnosc_prywatna,,359000,listopad_2023
krakow,blok_mieszkań,71.0,3.0,1987.0,spółdzielnia,wysoki_poziom_jakosci,638000,listopad_2023
krakow,blok_mieszkań,78.0,3.0,2009.0,wlasnosc_prywatna,,1060000,listopad_2023
krakow,,42.0,2.0,,wlasnosc_prywatna,,699000,listopad_2023
krakow,blok_mieszkań,54.0,2.0,2000.0,wlasnosc_prywatna,,675000,listopad_2023
krakow,blok_mieszkań,48.0,2.0,1999.0,wlasnosc_prywatna,,690000,listopad_2023
krakow,blok_mieszkań,99.13,3.0,2008.0,wlasnosc_prywatna,,1385000,listopad_2023
krakow,kamienica,70.0,3.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,1049000,listopad_2023
krakow,kamienica,44.38,2.0,1937.0,wlasnosc_prywatna,,887600,listopad_2023
krakow,apartamentowiec,28.0,2.0,1910.0,wlasnosc_prywatna,,490000,listopad_2023
krakow,blok_mieszkań,63.0,4.0,2012.0,wlasnosc_prywatna,,999999,listopad_2023
krakow,apartamentowiec,90.4,5.0,2023.0,wlasnosc_prywatna,,1545840,listopad_2023
krakow,apartamentowiec,36.61,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,670000,listopad_2023
krakow,,31.0,2.0,2019.0,wlasnosc_prywatna,,665000,listopad_2023
krakow,blok_mieszkań,89.48,4.0,1992.0,wlasnosc_prywatna,,939540,listopad_2023
krakow,apartamentowiec,33.98,2.0,2023.0,wlasnosc_prywatna,,618436,listopad_2023
krakow,apartamentowiec,35.5,2.0,2023.0,wlasnosc_prywatna,,646100,listopad_2023
krakow,apartamentowiec,44.86,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,625000,listopad_2023
krakow,blok_mieszkań,74.0,4.0,1980.0,wlasnosc_prywatna,,960000,listopad_2023
krakow,blok_mieszkań,54.5,2.0,2001.0,wlasnosc_prywatna,,729000,listopad_2023
krakow,blok_mieszkań,67.93,3.0,2018.0,wlasnosc_prywatna,,860000,listopad_2023
krakow,blok_mieszkań,73.74,4.0,1970.0,wlasnosc_prywatna,,950000,listopad_2023
krakow,,43.0,2.0,,wlasnosc_prywatna,,600000,listopad_2023
krakow,blok_mieszkań,53.16,3.0,2023.0,wlasnosc_prywatna,,980500,listopad_2023
krakow,blok_mieszkań,52.0,3.0,1980.0,wlasnosc_prywatna,,628000,listopad_2023
krakow,,50.12,3.0,2015.0,wlasnosc_prywatna,,810000,listopad_2023
krakow,blok_mieszkań,36.64,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,449000,listopad_2023
krakow,blok_mieszkań,50.0,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,listopad_2023
krakow,kamienica,44.08,2.0,1881.0,wlasnosc_prywatna,,750000,listopad_2023
krakow,blok_mieszkań,28.0,1.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,490000,listopad_2023
krakow,blok_mieszkań,25.0,1.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,409000,listopad_2023
krakow,apartamentowiec,63.0,3.0,,wlasnosc_prywatna,,795000,listopad_2023
krakow,blok_mieszkań,57.0,3.0,1970.0,spółdzielnia,nizki_poziom_jakosci,832200,listopad_2023
krakow,blok_mieszkań,67.93,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,855000,listopad_2023
krakow,apartamentowiec,36.32,2.0,,wlasnosc_prywatna,,544800,listopad_2023
krakow,apartamentowiec,47.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,934000,listopad_2023
krakow,,35.0,2.0,1900.0,wlasnosc_prywatna,,595000,listopad_2023
krakow,blok_mieszkań,48.5,2.0,2015.0,wlasnosc_prywatna,,889000,listopad_2023
krakow,blok_mieszkań,54.0,2.0,2002.0,wlasnosc_prywatna,,725000,listopad_2023
krakow,blok_mieszkań,42.5,2.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,488000,listopad_2023
krakow,apartamentowiec,73.84,4.0,2007.0,wlasnosc_prywatna,,1350000,listopad_2023
krakow,apartamentowiec,104.42,4.0,2023.0,wlasnosc_prywatna,,1096410,listopad_2023
krakow,blok_mieszkań,90.0,4.0,1993.0,wlasnosc_prywatna,,1200000,listopad_2023
krakow,blok_mieszkań,48.37,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,889000,listopad_2023
krakow,apartamentowiec,52.21,2.0,2023.0,wlasnosc_prywatna,,548205,listopad_2023
krakow,apartamentowiec,56.0,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,829900,listopad_2023
krakow,blok_mieszkań,73.74,4.0,1980.0,wlasnosc_prywatna,,960000,listopad_2023
krakow,kamienica,68.02,3.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,1049000,listopad_2023
krakow,blok_mieszkań,64.0,3.0,2022.0,wlasnosc_prywatna,,1130000,listopad_2023
krakow,kamienica,43.1,2.0,1923.0,wlasnosc_prywatna,wysoki_poziom_jakosci,689000,listopad_2023
krakow,blok_mieszkań,99.13,3.0,2008.0,wlasnosc_prywatna,,1385000,listopad_2023
krakow,apartamentowiec,41.0,2.0,2013.0,wlasnosc_prywatna,,647000,listopad_2023
krakow,blok_mieszkań,30.65,1.0,2000.0,wlasnosc_prywatna,,450000,listopad_2023
krakow,blok_mieszkań,64.1,3.0,1993.0,wlasnosc_prywatna,,665000,listopad_2023
krakow,blok_mieszkań,37.4,2.0,2016.0,wlasnosc_prywatna,,610000,listopad_2023
krakow,,58.75,3.0,,wlasnosc_prywatna,,987000,listopad_2023
krakow,blok_mieszkań,34.7,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,500000,listopad_2023
krakow,,40.34,2.0,2023.0,wlasnosc_prywatna,,605100,listopad_2023
krakow,,41.99,2.0,2023.0,wlasnosc_prywatna,,629850,listopad_2023
krakow,,40.34,2.0,2023.0,wlasnosc_prywatna,,605100,listopad_2023
krakow,kamienica,46.38,2.0,1954.0,wlasnosc_prywatna,,462000,listopad_2023
krakow,blok_mieszkań,42.0,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,listopad_2023
krakow,blok_mieszkań,70.0,3.0,2023.0,wlasnosc_prywatna,,1180000,listopad_2023
krakow,,71.91,3.0,2023.0,wlasnosc_prywatna,,958920,listopad_2023
krakow,blok_mieszkań,64.0,3.0,2023.0,wlasnosc_prywatna,,1190000,listopad_2023
krakow,blok_mieszkań,46.53,2.0,2023.0,wlasnosc_prywatna,,730000,listopad_2023
krakow,blok_mieszkań,58.0,4.0,1980.0,wlasnosc_prywatna,,780000,listopad_2023
krakow,kamienica,116.34,4.0,1942.0,wlasnosc_prywatna,,1276000,listopad_2023
krakow,kamienica,103.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,1400000,listopad_2023
krakow,apartamentowiec,69.0,3.0,,wlasnosc_prywatna,,1120000,listopad_2023
krakow,blok_mieszkań,79.0,4.0,2011.0,wlasnosc_prywatna,,1260000,listopad_2023
krakow,blok_mieszkań,57.5,2.0,1980.0,wlasnosc_prywatna,,640000,listopad_2023
krakow,blok_mieszkań,62.8,3.0,,wlasnosc_prywatna,,1120000,listopad_2023
krakow,apartamentowiec,67.77,3.0,2014.0,wlasnosc_prywatna,,1090000,listopad_2023
krakow,blok_mieszkań,63.0,3.0,1983.0,wlasnosc_prywatna,,819000,listopad_2023
krakow,blok_mieszkań,46.6,3.0,1970.0,spółdzielnia,,650000,listopad_2023
krakow,blok_mieszkań,42.33,3.0,2022.0,wlasnosc_prywatna,,699000,listopad_2023
krakow,blok_mieszkań,49.27,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,769000,listopad_2023
krakow,apartamentowiec,46.76,2.0,2022.0,wlasnosc_prywatna,,969000,listopad_2023
krakow,kamienica,51.39,2.0,,wlasnosc_prywatna,,1140858,listopad_2023
krakow,kamienica,52.14,2.0,,wlasnosc_prywatna,,1251360,listopad_2023
krakow,kamienica,57.85,3.0,,wlasnosc_prywatna,,1133860,listopad_2023
krakow,blok_mieszkań,58.71,3.0,2022.0,wlasnosc_prywatna,,998000,listopad_2023
krakow,blok_mieszkań,46.76,2.0,2022.0,wlasnosc_prywatna,,969000,listopad_2023
krakow,blok_mieszkań,53.5,3.0,1931.0,wlasnosc_prywatna,wysoki_poziom_jakosci,898000,listopad_2023
krakow,blok_mieszkań,63.8,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1130000,listopad_2023
krakow,blok_mieszkań,92.49,5.0,,spółdzielnia,,865000,listopad_2023
krakow,blok_mieszkań,70.07,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1180000,listopad_2023
krakow,blok_mieszkań,90.0,4.0,1993.0,spółdzielnia,,1230000,listopad_2023
krakow,,53.0,2.0,,wlasnosc_prywatna,,765000,listopad_2023
krakow,blok_mieszkań,60.2,2.0,1994.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1080000,listopad_2023
krakow,,101.0,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1299000,listopad_2023
krakow,,35.0,2.0,2010.0,wlasnosc_prywatna,,630000,listopad_2023
krakow,,30.0,2.0,1975.0,wlasnosc_prywatna,,499000,listopad_2023
krakow,blok_mieszkań,58.82,2.0,1988.0,wlasnosc_prywatna,,619000,listopad_2023
krakow,apartamentowiec,59.0,2.0,2022.0,wlasnosc_prywatna,,998000,listopad_2023
krakow,apartamentowiec,52.0,2.0,1992.0,wlasnosc_prywatna,nizki_poziom_jakosci,1100000,listopad_2023
krakow,apartamentowiec,47.0,2.0,2022.0,wlasnosc_prywatna,,969000,listopad_2023
krakow,,58.71,3.0,2022.0,wlasnosc_prywatna,,998000,listopad_2023
krakow,,71.0,4.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1064800,listopad_2023
krakow,blok_mieszkań,48.46,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,680000,listopad_2023
krakow,blok_mieszkań,35.0,2.0,,wlasnosc_prywatna,,550000,listopad_2023
krakow,blok_mieszkań,25.5,1.0,2022.0,wlasnosc_prywatna,,409000,listopad_2023
krakow,,64.54,3.0,2020.0,wlasnosc_prywatna,,880000,listopad_2023
krakow,apartamentowiec,30.0,1.0,2007.0,wlasnosc_prywatna,,620000,listopad_2023
krakow,apartamentowiec,70.0,3.0,2012.0,wlasnosc_prywatna,,860000,listopad_2023
krakow,apartamentowiec,75.0,3.0,2006.0,wlasnosc_prywatna,,1050000,listopad_2023
krakow,blok_mieszkań,110.0,5.0,1996.0,wlasnosc_prywatna,,950000,listopad_2023
krakow,,63.5,4.0,2023.0,wlasnosc_prywatna,,599000,listopad_2023
krakow,apartamentowiec,66.35,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,928900,listopad_2023
krakow,blok_mieszkań,72.51,4.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,940000,listopad_2023
krakow,apartamentowiec,59.0,2.0,1960.0,wlasnosc_prywatna,,850000,listopad_2023
krakow,blok_mieszkań,57.07,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,874900,listopad_2023
krakow,kamienica,45.0,2.0,1924.0,wlasnosc_prywatna,,678000,listopad_2023
krakow,blok_mieszkań,41.9,2.0,2010.0,wlasnosc_prywatna,,586600,listopad_2023
krakow,blok_mieszkań,90.0,4.0,1993.0,spółdzielnia,wysoki_poziom_jakosci,1200000,listopad_2023
krakow,blok_mieszkań,76.3,3.0,2000.0,wlasnosc_prywatna,,800000,listopad_2023
krakow,blok_mieszkań,35.0,2.0,2007.0,wlasnosc_prywatna,,778000,listopad_2023
krakow,blok_mieszkań,46.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,689000,listopad_2023
krakow,blok_mieszkań,42.11,2.0,1969.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,listopad_2023
krakow,blok_mieszkań,39.15,2.0,2022.0,wlasnosc_prywatna,,600000,listopad_2023
krakow,,59.09,3.0,2015.0,wlasnosc_prywatna,,850000,listopad_2023
krakow,,46.21,2.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,613000,listopad_2023
krakow,blok_mieszkań,78.4,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,997000,listopad_2023
krakow,kamienica,51.67,2.0,,wlasnosc_prywatna,,890000,listopad_2023
krakow,kamienica,58.0,3.0,1930.0,wlasnosc_prywatna,,1200000,listopad_2023
krakow,,37.9,2.0,,wlasnosc_prywatna,,678410,listopad_2023
krakow,blok_mieszkań,58.75,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,987000,listopad_2023
krakow,blok_mieszkań,42.55,2.0,,wlasnosc_prywatna,,719095,listopad_2023
krakow,blok_mieszkań,59.0,3.0,2008.0,wlasnosc_prywatna,,820000,listopad_2023
krakow,blok_mieszkań,74.0,4.0,,wlasnosc_prywatna,,950000,listopad_2023
krakow,blok_mieszkań,51.35,2.0,2009.0,wlasnosc_prywatna,,638000,listopad_2023
krakow,apartamentowiec,58.71,3.0,2022.0,wlasnosc_prywatna,,1033296,listopad_2023
krakow,kamienica,67.0,3.0,1930.0,wlasnosc_prywatna,,749000,listopad_2023
krakow,kamienica,47.0,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,listopad_2023
krakow,,49.17,2.0,2011.0,wlasnosc_prywatna,,560000,listopad_2023
krakow,blok_mieszkań,99.0,3.0,2008.0,wlasnosc_prywatna,,1385000,listopad_2023
krakow,blok_mieszkań,90.28,4.0,1997.0,wlasnosc_prywatna,,860000,listopad_2023
krakow,blok_mieszkań,51.13,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,985800,listopad_2023
krakow,apartamentowiec,35.0,2.0,2016.0,wlasnosc_prywatna,,770000,listopad_2023
krakow,blok_mieszkań,53.07,3.0,2023.0,wlasnosc_prywatna,,660000,listopad_2023
krakow,blok_mieszkań,73.3,3.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,listopad_2023
krakow,blok_mieszkań,71.13,4.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,listopad_2023
krakow,blok_mieszkań,56.7,3.0,2014.0,wlasnosc_prywatna,,800000,listopad_2023
krakow,,77.68,3.0,2023.0,wlasnosc_prywatna,,880114,listopad_2023
krakow,blok_mieszkań,79.0,3.0,1960.0,wlasnosc_prywatna,,990000,listopad_2023
krakow,blok_mieszkań,58.0,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,974400,listopad_2023
krakow,kamienica,70.23,3.0,1890.0,wlasnosc_prywatna,,948105,listopad_2023
krakow,blok_mieszkań,63.0,3.0,1985.0,wlasnosc_prywatna,,819000,listopad_2023
krakow,kamienica,86.69,5.0,1890.0,wlasnosc_prywatna,,1170315,listopad_2023
krakow,apartamentowiec,39.15,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,600000,listopad_2023
krakow,blok_mieszkań,77.1,4.0,1996.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1299000,listopad_2023
krakow,blok_mieszkań,57.39,3.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,645000,listopad_2023
krakow,blok_mieszkań,95.0,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1235000,listopad_2023
krakow,,47.0,2.0,2023.0,wlasnosc_prywatna,,680000,listopad_2023
krakow,,42.0,2.0,2023.0,wlasnosc_prywatna,,629000,listopad_2023
krakow,kamienica,68.37,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,980000,listopad_2023
krakow,blok_mieszkań,68.11,3.0,1950.0,wlasnosc_prywatna,,640000,listopad_2023
krakow,blok_mieszkań,47.33,2.0,2023.0,wlasnosc_prywatna,,780000,listopad_2023
krakow,kamienica,52.07,2.0,1910.0,wlasnosc_prywatna,,349000,listopad_2023
krakow,blok_mieszkań,63.0,3.0,1995.0,wlasnosc_prywatna,,819000,listopad_2023
krakow,blok_mieszkań,48.7,2.0,2005.0,wlasnosc_prywatna,,660000,listopad_2023
krakow,blok_mieszkań,33.0,2.0,2022.0,wlasnosc_prywatna,,680000,listopad_2023
krakow,apartamentowiec,44.71,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,840000,listopad_2023
krakow,blok_mieszkań,63.0,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,819000,listopad_2023
krakow,apartamentowiec,47.15,2.0,2009.0,wlasnosc_prywatna,,894900,listopad_2023
krakow,kamienica,33.0,2.0,1920.0,wlasnosc_prywatna,,659000,listopad_2023
krakow,blok_mieszkań,57.2,3.0,2022.0,wlasnosc_prywatna,,730000,listopad_2023
krakow,,74.0,3.0,2023.0,wlasnosc_prywatna,,1180000,listopad_2023
krakow,blok_mieszkań,63.0,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,799000,listopad_2023
krakow,blok_mieszkań,36.25,2.0,2001.0,wlasnosc_prywatna,,620000,listopad_2023
krakow,blok_mieszkań,68.3,4.0,1980.0,spółdzielnia,,665000,listopad_2023
krakow,blok_mieszkań,69.02,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1070000,listopad_2023
krakow,,34.0,1.0,2005.0,wlasnosc_prywatna,nizki_poziom_jakosci,490000,listopad_2023
krakow,blok_mieszkań,72.9,4.0,1991.0,spółdzielnia,,690000,listopad_2023
krakow,,61.73,3.0,2009.0,wlasnosc_prywatna,,1050000,listopad_2023
krakow,blok_mieszkań,84.0,3.0,2000.0,wlasnosc_prywatna,,990000,listopad_2023
krakow,,83.0,4.0,2023.0,wlasnosc_prywatna,,1040000,listopad_2023
krakow,blok_mieszkań,42.1,2.0,1965.0,wlasnosc_prywatna,,599000,listopad_2023
krakow,,79.0,3.0,2010.0,wlasnosc_prywatna,,997000,listopad_2023
krakow,blok_mieszkań,78.0,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1338000,listopad_2023
krakow,blok_mieszkań,36.25,2.0,2001.0,wlasnosc_prywatna,,620000,listopad_2023
krakow,apartamentowiec,53.0,3.0,2023.0,wlasnosc_prywatna,,715500,listopad_2023
krakow,,50.0,2.0,,wlasnosc_prywatna,,810000,listopad_2023
krakow,,69.04,3.0,,wlasnosc_prywatna,,963000,listopad_2023
krakow,blok_mieszkań,42.1,2.0,,spółdzielnia,,559000,listopad_2023
krakow,apartamentowiec,29.11,1.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,515000,listopad_2023
krakow,blok_mieszkań,69.0,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1070000,listopad_2023
krakow,blok_mieszkań,48.2,2.0,1995.0,wlasnosc_prywatna,nizki_poziom_jakosci,578000,listopad_2023
krakow,blok_mieszkań,34.5,1.0,2005.0,wlasnosc_prywatna,,490000,listopad_2023
krakow,apartamentowiec,100.02,4.0,2023.0,wlasnosc_prywatna,,1299999,listopad_2023
krakow,blok_mieszkań,51.0,2.0,2010.0,wlasnosc_prywatna,,880000,listopad_2023
krakow,,26.0,1.0,,wlasnosc_prywatna,,493970,listopad_2023
krakow,apartamentowiec,33.0,1.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,519000,listopad_2023
krakow,blok_mieszkań,67.8,3.0,1980.0,wlasnosc_prywatna,,828000,listopad_2023
krakow,,56.0,3.0,1901.0,wlasnosc_prywatna,,945000,listopad_2023
krakow,kamienica,70.02,3.0,1936.0,wlasnosc_prywatna,,1099900,listopad_2023
krakow,kamienica,144.91,6.0,1924.0,wlasnosc_prywatna,,1700000,listopad_2023
krakow,blok_mieszkań,37.0,2.0,1964.0,spółdzielnia,nizki_poziom_jakosci,740000,listopad_2023
krakow,blok_mieszkań,113.0,5.0,1986.0,wlasnosc_prywatna,,1250000,listopad_2023
krakow,apartamentowiec,40.84,2.0,2023.0,wlasnosc_prywatna,,641188,listopad_2023
krakow,blok_mieszkań,47.4,3.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,699000,listopad_2023
krakow,apartamentowiec,37.98,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,listopad_2023
krakow,kamienica,90.66,3.0,1905.0,wlasnosc_prywatna,,1359900,listopad_2023
krakow,blok_mieszkań,54.53,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,listopad_2023
krakow,kamienica,70.2,3.0,,wlasnosc_prywatna,,898560,listopad_2023
krakow,,87.0,4.0,2021.0,wlasnosc_prywatna,,1350000,listopad_2023
krakow,apartamentowiec,34.0,1.0,2015.0,wlasnosc_prywatna,,752500,listopad_2023
krakow,,45.0,2.0,2017.0,wlasnosc_prywatna,,600000,listopad_2023
krakow,apartamentowiec,35.38,2.0,2004.0,wlasnosc_prywatna,,510000,listopad_2023
krakow,kamienica,113.05,4.0,1903.0,wlasnosc_prywatna,,1700000,listopad_2023
krakow,kamienica,53.5,2.0,1937.0,wlasnosc_prywatna,,889000,listopad_2023
krakow,blok_mieszkań,33.0,2.0,2023.0,wlasnosc_prywatna,nizki_poziom_jakosci,495000,listopad_2023
krakow,blok_mieszkań,51.18,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,listopad_2023
krakow,kamienica,45.0,2.0,1910.0,wlasnosc_prywatna,,660000,listopad_2023
krakow,,62.51,4.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,940000,listopad_2023
krakow,blok_mieszkań,34.5,2.0,2005.0,wlasnosc_prywatna,nizki_poziom_jakosci,490000,listopad_2023
krakow,kamienica,57.8,4.0,1937.0,wlasnosc_prywatna,nizki_poziom_jakosci,655000,listopad_2023
krakow,blok_mieszkań,61.26,3.0,2014.0,wlasnosc_prywatna,,799000,listopad_2023
krakow,blok_mieszkań,66.0,3.0,,wlasnosc_prywatna,,790000,listopad_2023
krakow,blok_mieszkań,61.11,3.0,,wlasnosc_prywatna,,850500,listopad_2023
krakow,,45.0,2.0,,wlasnosc_prywatna,,570000,listopad_2023
krakow,,34.26,2.0,2023.0,wlasnosc_prywatna,,529000,listopad_2023
krakow,blok_mieszkań,43.8,3.0,1970.0,spółdzielnia,nizki_poziom_jakosci,629000,listopad_2023
krakow,blok_mieszkań,60.0,3.0,2003.0,wlasnosc_prywatna,,890000,listopad_2023
krakow,blok_mieszkań,62.44,3.0,2023.0,wlasnosc_prywatna,,1118750,listopad_2023
krakow,blok_mieszkań,41.0,2.0,2023.0,wlasnosc_prywatna,,569000,listopad_2023
krakow,blok_mieszkań,99.05,4.0,2022.0,wlasnosc_prywatna,,1420000,listopad_2023
krakow,,58.2,3.0,2017.0,wlasnosc_prywatna,,1050000,listopad_2023
krakow,blok_mieszkań,128.0,6.0,2005.0,wlasnosc_prywatna,,1530000,listopad_2023
krakow,kamienica,27.0,2.0,1930.0,wlasnosc_prywatna,,410000,listopad_2023
krakow,blok_mieszkań,46.28,2.0,2022.0,wlasnosc_prywatna,,700000,listopad_2023
krakow,blok_mieszkań,46.39,2.0,2004.0,wlasnosc_prywatna,,540000,listopad_2023
krakow,blok_mieszkań,37.1,2.0,,wlasnosc_prywatna,,489000,listopad_2023
krakow,blok_mieszkań,67.4,3.0,2006.0,wlasnosc_prywatna,,870000,listopad_2023
krakow,,50.75,3.0,2022.0,wlasnosc_prywatna,,1116449,listopad_2023
krakow,kamienica,37.55,3.0,1911.0,wlasnosc_prywatna,nizki_poziom_jakosci,683000,listopad_2023
krakow,blok_mieszkań,50.0,2.0,2010.0,wlasnosc_prywatna,,599000,listopad_2023
krakow,apartamentowiec,67.0,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,962000,listopad_2023
krakow,apartamentowiec,25.13,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,480000,listopad_2023
krakow,apartamentowiec,103.0,4.0,2020.0,wlasnosc_prywatna,,1149000,listopad_2023
krakow,blok_mieszkań,51.18,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,listopad_2023
krakow,blok_mieszkań,74.07,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1180000,listopad_2023
krakow,blok_mieszkań,35.0,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,listopad_2023
krakow,kamienica,73.46,3.0,,wlasnosc_prywatna,,1359010,listopad_2023
krakow,apartamentowiec,52.09,3.0,2022.0,wlasnosc_prywatna,,799000,listopad_2023
krakow,blok_mieszkań,57.0,2.0,2014.0,wlasnosc_prywatna,,845000,listopad_2023
krakow,blok_mieszkań,44.21,2.0,1950.0,wlasnosc_prywatna,,440000,listopad_2023
krakow,blok_mieszkań,54.5,3.0,1976.0,wlasnosc_prywatna,,820000,listopad_2023
krakow,,29.11,1.0,2010.0,wlasnosc_prywatna,,525000,listopad_2023
krakow,blok_mieszkań,37.64,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,737000,listopad_2023
krakow,apartamentowiec,53.5,3.0,2012.0,wlasnosc_prywatna,nizki_poziom_jakosci,699000,listopad_2023
krakow,blok_mieszkań,62.51,4.0,2017.0,wlasnosc_prywatna,,935000,listopad_2023
krakow,blok_mieszkań,74.07,3.0,2023.0,wlasnosc_prywatna,,1180000,listopad_2023
krakow,blok_mieszkań,57.0,3.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,750000,listopad_2023
krakow,apartamentowiec,65.95,4.0,2022.0,wlasnosc_prywatna,,899000,listopad_2023
krakow,,101.0,4.0,2018.0,wlasnosc_prywatna,,1309000,listopad_2023
krakow,,42.11,2.0,1980.0,wlasnosc_prywatna,,599000,listopad_2023
krakow,blok_mieszkań,57.6,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,590000,listopad_2023
krakow,apartamentowiec,40.0,2.0,2023.0,wlasnosc_prywatna,,499999,listopad_2023
krakow,blok_mieszkań,30.8,2.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,496000,listopad_2023
krakow,kamienica,53.1,4.0,1936.0,wlasnosc_prywatna,,849000,listopad_2023
krakow,blok_mieszkań,60.85,3.0,2012.0,wlasnosc_prywatna,,749000,listopad_2023
krakow,blok_mieszkań,74.0,4.0,1982.0,wlasnosc_prywatna,,960000,listopad_2023
krakow,apartamentowiec,65.43,3.0,2023.0,wlasnosc_prywatna,,999000,listopad_2023
krakow,apartamentowiec,30.13,1.0,2017.0,wlasnosc_prywatna,,535000,listopad_2023
