miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
czestochowa,blok_mieszkań,61.0,3.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,329000,styczen_2024
czestochowa,blok_mieszkań,50.0,2.0,1980.0,wlasnosc_prywatna,,352000,styczen_2024
czestochowa,,50.0,2.0,,wlasnosc_prywatna,,279300,styczen_2024
czestochowa,,54.0,3.0,1965.0,wlasnosc_prywatna,,320000,styczen_2024
czestochowa,,82.0,3.0,,wlasnosc_prywatna,,419000,styczen_2024
czestochowa,,43.3,2.0,,wlasnosc_prywatna,,228000,styczen_2024
czestochowa,,63.0,3.0,,wlasnosc_prywatna,,359000,styczen_2024
czestochowa,,44.5,2.0,,wlasnosc_prywatna,,219000,styczen_2024
czestochowa,,49.5,2.0,,wlasnosc_prywatna,,340000,styczen_2024
czestochowa,,95.0,3.0,,wlasnosc_prywatna,,769000,styczen_2024
czestochowa,blok_mieszkań,25.0,1.0,,wlasnosc_prywatna,nizki_poziom_jakosci,186000,styczen_2024
czestochowa,,55.0,2.0,2010.0,wlasnosc_prywatna,,599000,styczen_2024
czestochowa,kamienica,112.22,5.0,,wlasnosc_prywatna,,729000,styczen_2024
czestochowa,,44.5,2.0,1958.0,wlasnosc_prywatna,,219000,styczen_2024
czestochowa,blok_mieszkań,52.0,3.0,1970.0,spółdzielnia,nizki_poziom_jakosci,315000,styczen_2024
czestochowa,blok_mieszkań,44.5,2.0,,spółdzielnia,nizki_poziom_jakosci,219000,styczen_2024
czestochowa,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,,299000,styczen_2024
czestochowa,,45.0,2.0,,spółdzielnia,,300000,styczen_2024
czestochowa,blok_mieszkań,31.1,1.0,1970.0,wlasnosc_prywatna,,190000,styczen_2024
czestochowa,apartamentowiec,74.46,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,795000,styczen_2024
czestochowa,blok_mieszkań,53.0,2.0,1995.0,wlasnosc_prywatna,nizki_poziom_jakosci,309000,styczen_2024
czestochowa,blok_mieszkań,46.5,2.0,1985.0,wlasnosc_prywatna,,279000,styczen_2024
czestochowa,,108.0,5.0,,wlasnosc_prywatna,,642600,styczen_2024
czestochowa,,108.0,5.0,,wlasnosc_prywatna,,642600,styczen_2024
czestochowa,blok_mieszkań,53.8,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,325000,styczen_2024
czestochowa,,40.2,2.0,1960.0,wlasnosc_prywatna,,272000,styczen_2024
czestochowa,blok_mieszkań,87.0,3.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,599000,styczen_2024
czestochowa,blok_mieszkań,40.0,2.0,,spółdzielnia,,339000,styczen_2024
czestochowa,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,,330000,styczen_2024
czestochowa,blok_mieszkań,45.09,2.0,2023.0,wlasnosc_prywatna,,360720,styczen_2024
czestochowa,blok_mieszkań,62.3,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,358800,styczen_2024
czestochowa,apartamentowiec,55.0,2.0,2010.0,wlasnosc_prywatna,,599000,styczen_2024
czestochowa,,52.3,2.0,,spółdzielnia,nizki_poziom_jakosci,299000,styczen_2024
czestochowa,blok_mieszkań,47.3,2.0,,wlasnosc_prywatna,,299000,styczen_2024
czestochowa,blok_mieszkań,52.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,345000,styczen_2024
czestochowa,blok_mieszkań,59.4,3.0,,spółdzielnia,nizki_poziom_jakosci,315000,styczen_2024
czestochowa,blok_mieszkań,84.85,4.0,2001.0,spółdzielnia,nizki_poziom_jakosci,529000,styczen_2024
czestochowa,blok_mieszkań,36.0,2.0,,wlasnosc_prywatna,,235000,styczen_2024
czestochowa,blok_mieszkań,44.0,2.0,,wlasnosc_prywatna,,379000,styczen_2024
czestochowa,blok_mieszkań,48.0,2.0,,spółdzielnia,nizki_poziom_jakosci,335000,styczen_2024
czestochowa,blok_mieszkań,56.0,2.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,305000,styczen_2024
czestochowa,,64.0,3.0,2009.0,wlasnosc_prywatna,,545000,styczen_2024
czestochowa,,64.0,3.0,2009.0,wlasnosc_prywatna,,545000,styczen_2024
czestochowa,blok_mieszkań,26.0,1.0,,spółdzielnia,nizki_poziom_jakosci,190000,styczen_2024
czestochowa,blok_mieszkań,48.5,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,249000,styczen_2024
czestochowa,blok_mieszkań,46.5,2.0,1975.0,wlasnosc_prywatna,,281000,styczen_2024
czestochowa,blok_mieszkań,40.6,2.0,,wlasnosc_prywatna,,220000,styczen_2024
czestochowa,blok_mieszkań,44.0,2.0,1980.0,spółdzielnia,,299000,styczen_2024
czestochowa,blok_mieszkań,78.01,3.0,2024.0,wlasnosc_prywatna,,538929,styczen_2024
czestochowa,blok_mieszkań,57.0,3.0,,wlasnosc_prywatna,,280000,styczen_2024
czestochowa,blok_mieszkań,53.11,3.0,,wlasnosc_prywatna,,339000,styczen_2024
czestochowa,blok_mieszkań,63.7,4.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,330000,styczen_2024
czestochowa,,70.0,3.0,2022.0,wlasnosc_prywatna,,453600,styczen_2024
czestochowa,,70.0,3.0,2022.0,wlasnosc_prywatna,,453600,styczen_2024
czestochowa,blok_mieszkań,46.0,2.0,,wlasnosc_prywatna,,280000,styczen_2024
czestochowa,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,329000,styczen_2024
czestochowa,,38.0,2.0,1980.0,wlasnosc_prywatna,,279000,styczen_2024
czestochowa,blok_mieszkań,55.0,2.0,,wlasnosc_prywatna,,599000,styczen_2024
czestochowa,blok_mieszkań,48.5,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,399000,styczen_2024
czestochowa,blok_mieszkań,49.28,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,239000,styczen_2024
czestochowa,blok_mieszkań,45.8,2.0,,spółdzielnia,nizki_poziom_jakosci,249000,styczen_2024
czestochowa,apartamentowiec,83.73,4.0,,wlasnosc_prywatna,,544245,styczen_2024
czestochowa,kamienica,74.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,439000,styczen_2024
czestochowa,blok_mieszkań,45.0,2.0,,wlasnosc_prywatna,,305000,styczen_2024
czestochowa,blok_mieszkań,31.1,1.0,,wlasnosc_prywatna,nizki_poziom_jakosci,190000,styczen_2024
czestochowa,,86.41,3.0,,wlasnosc_prywatna,,670000,styczen_2024
czestochowa,,83.52,3.0,,wlasnosc_prywatna,,650000,styczen_2024
czestochowa,,82.89,3.0,,wlasnosc_prywatna,,780000,styczen_2024
czestochowa,apartamentowiec,42.0,2.0,,wlasnosc_prywatna,,460000,styczen_2024
czestochowa,,67.0,2.0,,spółdzielnia,,390000,styczen_2024
warszawa,kamienica,47.04,2.0,1941.0,wlasnosc_prywatna,,1150000,styczen_2024
warszawa,kamienica,69.9,3.0,1938.0,wlasnosc_prywatna,,1399000,styczen_2024
warszawa,kamienica,118.5,4.0,1932.0,spółdzielnia,,2100000,styczen_2024
warszawa,blok_mieszkań,67.38,3.0,1980.0,spółdzielnia,,920000,styczen_2024
warszawa,kamienica,77.58,3.0,1938.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1850283,styczen_2024
warszawa,blok_mieszkań,56.2,3.0,1961.0,spółdzielnia,nizki_poziom_jakosci,780000,styczen_2024
warszawa,apartamentowiec,104.0,4.0,2010.0,wlasnosc_prywatna,,1790000,styczen_2024
warszawa,,54.0,3.0,1981.0,wlasnosc_prywatna,,695000,styczen_2024
warszawa,,57.41,3.0,2021.0,wlasnosc_prywatna,,830000,styczen_2024
warszawa,,121.0,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1970000,styczen_2024
warszawa,blok_mieszkań,63.6,4.0,1973.0,wlasnosc_prywatna,,870000,styczen_2024
warszawa,blok_mieszkań,67.96,3.0,1978.0,wlasnosc_prywatna,,860000,styczen_2024
warszawa,blok_mieszkań,41.8,2.0,1972.0,wlasnosc_prywatna,,725000,styczen_2024
warszawa,blok_mieszkań,85.2,4.0,1989.0,wlasnosc_prywatna,nizki_poziom_jakosci,1019640,styczen_2024
warszawa,,99.83,4.0,2012.0,wlasnosc_prywatna,nizki_poziom_jakosci,1680000,styczen_2024
warszawa,apartamentowiec,97.0,4.0,2010.0,wlasnosc_prywatna,,1850000,styczen_2024
warszawa,blok_mieszkań,68.49,4.0,1977.0,spółdzielnia,,780000,styczen_2024
warszawa,apartamentowiec,85.0,3.0,2001.0,wlasnosc_prywatna,,1150000,styczen_2024
warszawa,,27.6,2.0,2003.0,wlasnosc_prywatna,,505000,styczen_2024
warszawa,,27.6,1.0,2003.0,wlasnosc_prywatna,,505000,styczen_2024
warszawa,blok_mieszkań,36.0,2.0,,wlasnosc_prywatna,,680000,styczen_2024
warszawa,blok_mieszkań,58.0,3.0,1960.0,spółdzielnia,,800000,styczen_2024
warszawa,blok_mieszkań,49.59,2.0,1966.0,wlasnosc_prywatna,nizki_poziom_jakosci,799900,styczen_2024
warszawa,blok_mieszkań,68.25,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,styczen_2024
warszawa,apartamentowiec,67.8,3.0,2015.0,wlasnosc_prywatna,nizki_poziom_jakosci,1328000,styczen_2024
warszawa,blok_mieszkań,67.3,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1360000,styczen_2024
warszawa,blok_mieszkań,38.45,2.0,1956.0,wlasnosc_prywatna,,820000,styczen_2024
warszawa,kamienica,58.0,2.0,1938.0,wlasnosc_prywatna,,968600,styczen_2024
warszawa,blok_mieszkań,27.8,1.0,,wlasnosc_prywatna,,600000,styczen_2024
warszawa,,120.0,4.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2650000,styczen_2024
warszawa,blok_mieszkań,31.0,2.0,1975.0,spółdzielnia,,594000,styczen_2024
warszawa,blok_mieszkań,58.0,3.0,1960.0,spółdzielnia,nizki_poziom_jakosci,869000,styczen_2024
warszawa,apartamentowiec,110.0,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,styczen_2024
warszawa,blok_mieszkań,55.1,2.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,950000,styczen_2024
warszawa,,61.9,3.0,,wlasnosc_prywatna,,1200000,styczen_2024
warszawa,kamienica,56.0,2.0,1960.0,wlasnosc_prywatna,,790000,styczen_2024
warszawa,kamienica,82.0,4.0,,wlasnosc_prywatna,,1968000,styczen_2024
warszawa,blok_mieszkań,92.2,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1199000,styczen_2024
warszawa,kamienica,93.46,4.0,1934.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1900000,styczen_2024
warszawa,blok_mieszkań,37.9,2.0,1973.0,wlasnosc_prywatna,nizki_poziom_jakosci,585000,styczen_2024
warszawa,blok_mieszkań,49.2,2.0,1971.0,spółdzielnia,nizki_poziom_jakosci,750000,styczen_2024
warszawa,blok_mieszkań,37.14,2.0,1973.0,spółdzielnia,,649000,styczen_2024
warszawa,blok_mieszkań,59.5,3.0,1973.0,wlasnosc_prywatna,,796000,styczen_2024
warszawa,blok_mieszkań,39.5,2.0,1972.0,spółdzielnia,wysoki_poziom_jakosci,947000,styczen_2024
warszawa,kamienica,73.0,3.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1606000,styczen_2024
warszawa,blok_mieszkań,56.0,3.0,2010.0,wlasnosc_prywatna,,679000,styczen_2024
warszawa,kamienica,38.0,2.0,1956.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1099000,styczen_2024
warszawa,,27.6,2.0,2003.0,wlasnosc_prywatna,,505000,styczen_2024
warszawa,kamienica,37.0,2.0,1953.0,wlasnosc_prywatna,,665900,styczen_2024
warszawa,blok_mieszkań,67.0,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,styczen_2024
warszawa,,27.6,1.0,2003.0,wlasnosc_prywatna,,505000,styczen_2024
warszawa,kamienica,105.0,4.0,1946.0,wlasnosc_prywatna,,2499999,styczen_2024
warszawa,blok_mieszkań,58.93,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1066633,styczen_2024
warszawa,blok_mieszkań,75.0,3.0,1994.0,wlasnosc_prywatna,,1237500,styczen_2024
warszawa,blok_mieszkań,36.0,2.0,1975.0,wlasnosc_prywatna,,525000,styczen_2024
warszawa,,46.0,2.0,1976.0,wlasnosc_prywatna,,799000,styczen_2024
warszawa,blok_mieszkań,38.0,2.0,1962.0,wlasnosc_prywatna,,679000,styczen_2024
warszawa,blok_mieszkań,32.8,2.0,1970.0,wlasnosc_prywatna,,688800,styczen_2024
warszawa,blok_mieszkań,59.6,3.0,1978.0,spółdzielnia,,790000,styczen_2024
warszawa,kamienica,77.3,3.0,1956.0,wlasnosc_prywatna,,1985000,styczen_2024
warszawa,blok_mieszkań,68.4,3.0,2011.0,wlasnosc_prywatna,,1249000,styczen_2024
warszawa,blok_mieszkań,72.98,4.0,1990.0,spółdzielnia,nizki_poziom_jakosci,900000,styczen_2024
warszawa,apartamentowiec,77.0,3.0,2014.0,wlasnosc_prywatna,,1595000,styczen_2024
warszawa,apartamentowiec,44.03,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,910000,styczen_2024
warszawa,,48.0,3.0,,wlasnosc_prywatna,,835000,styczen_2024
warszawa,apartamentowiec,51.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,950000,styczen_2024
warszawa,apartamentowiec,94.0,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2000000,styczen_2024
warszawa,blok_mieszkań,37.0,2.0,1970.0,spółdzielnia,,800000,styczen_2024
warszawa,apartamentowiec,64.46,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1300000,styczen_2024
warszawa,,57.5,2.0,2001.0,wlasnosc_prywatna,,718000,styczen_2024
warszawa,kamienica,49.0,2.0,1939.0,wlasnosc_prywatna,nizki_poziom_jakosci,1090000,styczen_2024
warszawa,apartamentowiec,78.2,3.0,2000.0,wlasnosc_prywatna,,1282000,styczen_2024
warszawa,blok_mieszkań,63.83,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1155323,styczen_2024
warszawa,,37.0,2.0,2006.0,wlasnosc_prywatna,,650000,styczen_2024
warszawa,,55.9,2.0,2009.0,wlasnosc_prywatna,,1230000,styczen_2024
warszawa,blok_mieszkań,61.93,3.0,2017.0,wlasnosc_prywatna,,1165000,styczen_2024
warszawa,blok_mieszkań,56.6,3.0,,wlasnosc_prywatna,,1399000,styczen_2024
warszawa,apartamentowiec,32.56,2.0,2024.0,wlasnosc_prywatna,wysoki_poziom_jakosci,559000,styczen_2024
warszawa,apartamentowiec,49.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,949500,styczen_2024
warszawa,blok_mieszkań,37.8,2.0,1970.0,spółdzielnia,,650000,styczen_2024
warszawa,blok_mieszkań,46.1,2.0,,wlasnosc_prywatna,,820000,styczen_2024
warszawa,apartamentowiec,58.83,3.0,2019.0,wlasnosc_prywatna,,740000,styczen_2024
warszawa,kamienica,33.8,1.0,1953.0,wlasnosc_prywatna,,610000,styczen_2024
warszawa,kamienica,40.56,2.0,1928.0,wlasnosc_prywatna,wysoki_poziom_jakosci,730000,styczen_2024
warszawa,apartamentowiec,58.9,2.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1180000,styczen_2024
warszawa,apartamentowiec,48.32,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,797000,styczen_2024
warszawa,blok_mieszkań,81.43,3.0,1991.0,spółdzielnia,nizki_poziom_jakosci,1050000,styczen_2024
warszawa,blok_mieszkań,53.0,3.0,1986.0,wlasnosc_prywatna,,865000,styczen_2024
warszawa,blok_mieszkań,68.48,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1334675,styczen_2024
warszawa,blok_mieszkań,37.1,2.0,1953.0,wlasnosc_prywatna,,750000,styczen_2024
warszawa,blok_mieszkań,71.4,3.0,2000.0,spółdzielnia,,1220000,styczen_2024
warszawa,blok_mieszkań,80.0,4.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,1200000,styczen_2024
warszawa,,52.0,2.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,900000,styczen_2024
warszawa,apartamentowiec,82.0,4.0,2023.0,wlasnosc_prywatna,nizki_poziom_jakosci,1300000,styczen_2024
warszawa,kamienica,58.55,2.0,1955.0,wlasnosc_prywatna,,908111,styczen_2024
warszawa,kamienica,34.48,1.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,560000,styczen_2024
warszawa,,56.09,3.0,1978.0,wlasnosc_prywatna,,879000,styczen_2024
warszawa,,76.3,3.0,1998.0,wlasnosc_prywatna,,998000,styczen_2024
warszawa,,54.68,2.0,2010.0,wlasnosc_prywatna,,869500,styczen_2024
warszawa,blok_mieszkań,37.41,2.0,1968.0,wlasnosc_prywatna,nizki_poziom_jakosci,640000,styczen_2024
warszawa,blok_mieszkań,61.4,3.0,1979.0,spółdzielnia,,850000,styczen_2024
warszawa,blok_mieszkań,85.0,4.0,1996.0,spółdzielnia,,1010000,styczen_2024
warszawa,apartamentowiec,55.89,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1199000,styczen_2024
warszawa,,66.84,3.0,2020.0,wlasnosc_prywatna,,1299000,styczen_2024
warszawa,blok_mieszkań,96.0,4.0,2002.0,spółdzielnia,,1580000,styczen_2024
warszawa,,62.0,3.0,1976.0,spółdzielnia,nizki_poziom_jakosci,760000,styczen_2024
warszawa,blok_mieszkań,72.7,3.0,2010.0,wlasnosc_prywatna,,1670000,styczen_2024
warszawa,apartamentowiec,45.15,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,740000,styczen_2024
warszawa,blok_mieszkań,56.0,4.0,1975.0,wlasnosc_prywatna,,865000,styczen_2024
warszawa,apartamentowiec,70.0,4.0,2001.0,wlasnosc_prywatna,,833000,styczen_2024
warszawa,,56.0,2.0,1935.0,wlasnosc_prywatna,,1500000,styczen_2024
warszawa,blok_mieszkań,81.7,4.0,1998.0,wlasnosc_prywatna,,1050000,styczen_2024
warszawa,blok_mieszkań,78.8,4.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,990000,styczen_2024
warszawa,,116.0,4.0,2001.0,wlasnosc_prywatna,,1860000,styczen_2024
warszawa,kamienica,57.0,2.0,1952.0,wlasnosc_prywatna,,1134300,styczen_2024
warszawa,blok_mieszkań,52.4,2.0,1993.0,wlasnosc_prywatna,,795000,styczen_2024
warszawa,blok_mieszkań,36.79,2.0,1953.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,styczen_2024
warszawa,blok_mieszkań,130.0,6.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1828000,styczen_2024
warszawa,blok_mieszkań,41.6,2.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,770000,styczen_2024
warszawa,blok_mieszkań,72.6,3.0,1949.0,wlasnosc_prywatna,,1700000,styczen_2024
warszawa,blok_mieszkań,74.9,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1235000,styczen_2024
warszawa,apartamentowiec,60.18,3.0,2012.0,wlasnosc_prywatna,,1023000,styczen_2024
warszawa,,89.0,3.0,2001.0,wlasnosc_prywatna,,1180000,styczen_2024
warszawa,blok_mieszkań,54.44,3.0,1978.0,spółdzielnia,nizki_poziom_jakosci,670000,styczen_2024
warszawa,kamienica,51.0,2.0,1952.0,wlasnosc_prywatna,,900000,styczen_2024
warszawa,kamienica,65.0,3.0,1939.0,wlasnosc_prywatna,,1100000,styczen_2024
warszawa,blok_mieszkań,48.0,2.0,1964.0,spółdzielnia,,800000,styczen_2024
warszawa,apartamentowiec,56.67,2.0,2008.0,wlasnosc_prywatna,,970000,styczen_2024
warszawa,blok_mieszkań,42.2,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,599000,styczen_2024
warszawa,kamienica,66.17,2.0,,spółdzielnia,wysoki_poziom_jakosci,1590000,styczen_2024
warszawa,blok_mieszkań,61.62,4.0,1961.0,wlasnosc_prywatna,,1170000,styczen_2024
warszawa,kamienica,78.0,3.0,1938.0,wlasnosc_prywatna,,1599000,styczen_2024
warszawa,kamienica,58.0,2.0,1928.0,wlasnosc_prywatna,,1260000,styczen_2024
warszawa,kamienica,113.0,5.0,1912.0,wlasnosc_prywatna,,2100000,styczen_2024
warszawa,kamienica,41.16,2.0,1957.0,wlasnosc_prywatna,nizki_poziom_jakosci,650000,styczen_2024
warszawa,blok_mieszkań,42.2,3.0,1985.0,spółdzielnia,wysoki_poziom_jakosci,671900,styczen_2024
warszawa,kamienica,56.61,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,980000,styczen_2024
warszawa,apartamentowiec,56.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,styczen_2024
warszawa,blok_mieszkań,89.4,3.0,1998.0,wlasnosc_prywatna,,1079000,styczen_2024
warszawa,kamienica,80.0,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,1399000,styczen_2024
warszawa,kamienica,46.98,2.0,1895.0,wlasnosc_prywatna,,939600,styczen_2024
warszawa,kamienica,36.56,2.0,1932.0,wlasnosc_prywatna,wysoki_poziom_jakosci,989000,styczen_2024
warszawa,kamienica,85.07,3.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2300000,styczen_2024
warszawa,apartamentowiec,102.2,3.0,2000.0,wlasnosc_prywatna,,1500000,styczen_2024
warszawa,blok_mieszkań,37.8,2.0,1964.0,spółdzielnia,nizki_poziom_jakosci,661500,styczen_2024
warszawa,kamienica,64.0,2.0,1933.0,wlasnosc_prywatna,,950000,styczen_2024
warszawa,kamienica,82.0,3.0,1949.0,wlasnosc_prywatna,,2124000,styczen_2024
warszawa,blok_mieszkań,29.88,1.0,1958.0,wlasnosc_prywatna,nizki_poziom_jakosci,589000,styczen_2024
warszawa,blok_mieszkań,79.07,4.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1431167,styczen_2024
warszawa,blok_mieszkań,67.0,3.0,2015.0,wlasnosc_prywatna,,1200000,styczen_2024
warszawa,blok_mieszkań,76.0,4.0,1993.0,spółdzielnia,,1000000,styczen_2024
warszawa,,55.2,2.0,1998.0,wlasnosc_prywatna,nizki_poziom_jakosci,712080,styczen_2024
warszawa,kamienica,37.1,2.0,1932.0,wlasnosc_prywatna,,740000,styczen_2024
warszawa,blok_mieszkań,52.3,2.0,2013.0,wlasnosc_prywatna,,730000,styczen_2024
warszawa,,64.38,3.0,2009.0,wlasnosc_prywatna,,1480000,styczen_2024
warszawa,blok_mieszkań,54.0,2.0,2008.0,wlasnosc_prywatna,,1000000,styczen_2024
warszawa,apartamentowiec,58.0,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1218000,styczen_2024
warszawa,blok_mieszkań,44.0,2.0,1948.0,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,styczen_2024
warszawa,apartamentowiec,52.32,2.0,2018.0,wlasnosc_prywatna,,1300000,styczen_2024
warszawa,blok_mieszkań,38.88,2.0,1999.0,wlasnosc_prywatna,,669000,styczen_2024
warszawa,blok_mieszkań,64.0,3.0,1990.0,spółdzielnia,wysoki_poziom_jakosci,748000,styczen_2024
warszawa,blok_mieszkań,37.5,2.0,2001.0,wlasnosc_prywatna,,650000,styczen_2024
warszawa,kamienica,44.0,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,824000,styczen_2024
warszawa,blok_mieszkań,35.0,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,745000,styczen_2024
warszawa,blok_mieszkań,39.0,2.0,1966.0,spółdzielnia,nizki_poziom_jakosci,719000,styczen_2024
warszawa,kamienica,62.2,3.0,1937.0,wlasnosc_prywatna,,950000,styczen_2024
warszawa,blok_mieszkań,34.47,2.0,1960.0,wlasnosc_prywatna,,845000,styczen_2024
warszawa,,56.6,3.0,1974.0,spółdzielnia,wysoki_poziom_jakosci,820000,styczen_2024
warszawa,,95.7,4.0,1995.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1460000,styczen_2024
warszawa,apartamentowiec,91.0,4.0,2010.0,wlasnosc_prywatna,,1710000,styczen_2024
warszawa,apartamentowiec,41.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,styczen_2024
warszawa,apartamentowiec,53.0,2.0,2009.0,wlasnosc_prywatna,,1050000,styczen_2024
warszawa,kamienica,50.5,2.0,1956.0,wlasnosc_prywatna,,900000,styczen_2024
warszawa,,59.0,3.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,942000,styczen_2024
warszawa,apartamentowiec,38.62,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,styczen_2024
warszawa,kamienica,29.31,1.0,1954.0,wlasnosc_prywatna,wysoki_poziom_jakosci,870000,styczen_2024
warszawa,apartamentowiec,45.4,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,987000,styczen_2024
warszawa,blok_mieszkań,37.73,2.0,2022.0,wlasnosc_prywatna,,850000,styczen_2024
warszawa,,108.0,5.0,1928.0,wlasnosc_prywatna,,2850000,styczen_2024
warszawa,blok_mieszkań,44.6,2.0,2004.0,wlasnosc_prywatna,,530000,styczen_2024
warszawa,blok_mieszkań,77.0,3.0,2022.0,wlasnosc_prywatna,,950000,styczen_2024
warszawa,blok_mieszkań,44.6,2.0,2004.0,wlasnosc_prywatna,,530000,styczen_2024
warszawa,apartamentowiec,63.4,3.0,2022.0,wlasnosc_prywatna,,950000,styczen_2024
warszawa,blok_mieszkań,66.0,3.0,1990.0,wlasnosc_prywatna,,1070000,styczen_2024
warszawa,apartamentowiec,28.61,1.0,2023.0,wlasnosc_prywatna,,500675,styczen_2024
warszawa,,66.3,3.0,1999.0,wlasnosc_prywatna,,970000,styczen_2024
warszawa,blok_mieszkań,38.0,2.0,1964.0,wlasnosc_prywatna,,575000,styczen_2024
warszawa,apartamentowiec,70.0,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1015000,styczen_2024
warszawa,apartamentowiec,43.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,895000,styczen_2024
warszawa,blok_mieszkań,55.6,2.0,2004.0,spółdzielnia,,920000,styczen_2024
warszawa,kamienica,40.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1200000,styczen_2024
warszawa,apartamentowiec,40.0,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,996000,styczen_2024
warszawa,kamienica,32.47,2.0,1938.0,wlasnosc_prywatna,wysoki_poziom_jakosci,665000,styczen_2024
warszawa,blok_mieszkań,37.0,2.0,1965.0,spółdzielnia,wysoki_poziom_jakosci,999000,styczen_2024
warszawa,apartamentowiec,58.73,2.0,2009.0,wlasnosc_prywatna,nizki_poziom_jakosci,975000,styczen_2024
warszawa,,90.6,4.0,1996.0,wlasnosc_prywatna,,1285000,styczen_2024
warszawa,apartamentowiec,52.49,3.0,2022.0,wlasnosc_prywatna,,1179000,styczen_2024
warszawa,apartamentowiec,69.0,2.0,1996.0,spółdzielnia,wysoki_poziom_jakosci,1250000,styczen_2024
warszawa,blok_mieszkań,55.75,2.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,styczen_2024
