miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,,58.0,3.0,2018.0,wlasnosc_prywatna,,1040000,wrzesien_2023
warszawa,,70.0,3.0,2000.0,wlasnosc_prywatna,,1155000,wrzesien_2023
warszawa,,51.0,2.0,,wlasnosc_prywatna,,602500,wrzesien_2023
warszawa,,62.0,3.0,1928.0,wlasnosc_prywatna,nizki_poziom_jakosci,990000,wrzesien_2023
warszawa,,49.0,3.0,,wlasnosc_prywatna,,665000,wrzesien_2023
warszawa,,61.0,2.0,2012.0,wlasnosc_prywatna,,1100000,wrzesien_2023
warszawa,,43.24,3.0,1968.0,spółdzielnia,,685000,wrzesien_2023
warszawa,,80.0,3.0,2011.0,wlasnosc_prywatna,,1090000,wrzesien_2023
warszawa,blok_mieszkań,48.2,3.0,1970.0,spółdzielnia,nizki_poziom_jakosci,625000,wrzesien_2023
warszawa,blok_mieszkań,48.0,2.0,2013.0,wlasnosc_prywatna,,986000,wrzesien_2023
warszawa,blok_mieszkań,46.0,2.0,1980.0,wlasnosc_prywatna,,619000,wrzesien_2023
warszawa,apartamentowiec,54.7,2.0,2020.0,wlasnosc_prywatna,,950000,wrzesien_2023
warszawa,kamienica,88.0,4.0,1924.0,wlasnosc_prywatna,,1500000,wrzesien_2023
warszawa,blok_mieszkań,86.0,3.0,2021.0,wlasnosc_prywatna,,1490000,wrzesien_2023
warszawa,kamienica,41.0,2.0,1938.0,wlasnosc_prywatna,,920000,wrzesien_2023
warszawa,blok_mieszkań,62.3,3.0,1993.0,wlasnosc_prywatna,,900000,wrzesien_2023
warszawa,,77.0,4.0,,wlasnosc_prywatna,,1100000,wrzesien_2023
warszawa,blok_mieszkań,63.5,3.0,1982.0,spółdzielnia,,814000,wrzesien_2023
warszawa,blok_mieszkań,67.06,4.0,2022.0,wlasnosc_prywatna,,838250,wrzesien_2023
warszawa,,48.0,2.0,2015.0,wlasnosc_prywatna,,1079000,wrzesien_2023
warszawa,kamienica,86.0,3.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2450000,wrzesien_2023
warszawa,blok_mieszkań,63.95,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1014000,wrzesien_2023
warszawa,blok_mieszkań,70.51,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1125000,wrzesien_2023
warszawa,blok_mieszkań,70.68,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1125000,wrzesien_2023
warszawa,,60.4,3.0,1979.0,wlasnosc_prywatna,,699000,wrzesien_2023
warszawa,apartamentowiec,88.2,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1900000,wrzesien_2023
warszawa,,68.0,3.0,2020.0,wlasnosc_prywatna,,1117000,wrzesien_2023
warszawa,apartamentowiec,86.0,3.0,2022.0,wlasnosc_prywatna,,1340000,wrzesien_2023
warszawa,blok_mieszkań,51.0,3.0,1984.0,spółdzielnia,,662900,wrzesien_2023
warszawa,apartamentowiec,33.0,1.0,2018.0,wlasnosc_prywatna,,630000,wrzesien_2023
warszawa,blok_mieszkań,52.24,2.0,2000.0,wlasnosc_prywatna,,799000,wrzesien_2023
warszawa,,47.1,2.0,1905.0,wlasnosc_prywatna,,1000000,wrzesien_2023
warszawa,blok_mieszkań,56.0,2.0,1953.0,wlasnosc_prywatna,nizki_poziom_jakosci,720000,wrzesien_2023
warszawa,apartamentowiec,45.0,3.0,2023.0,wlasnosc_prywatna,,679000,wrzesien_2023
warszawa,apartamentowiec,39.0,2.0,2023.0,wlasnosc_prywatna,,625000,wrzesien_2023
warszawa,blok_mieszkań,65.21,3.0,1984.0,wlasnosc_prywatna,,850000,wrzesien_2023
warszawa,blok_mieszkań,58.6,2.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,698000,wrzesien_2023
warszawa,apartamentowiec,72.8,3.0,2008.0,wlasnosc_prywatna,,1350000,wrzesien_2023
warszawa,blok_mieszkań,50.7,3.0,1975.0,spółdzielnia,nizki_poziom_jakosci,599000,wrzesien_2023
warszawa,kamienica,40.0,2.0,1958.0,wlasnosc_prywatna,wysoki_poziom_jakosci,815000,wrzesien_2023
warszawa,blok_mieszkań,107.6,5.0,2002.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1345000,wrzesien_2023
warszawa,,60.0,3.0,1980.0,wlasnosc_prywatna,,690000,wrzesien_2023
warszawa,,41.0,2.0,1965.0,wlasnosc_prywatna,,650000,wrzesien_2023
warszawa,,47.0,3.0,1968.0,wlasnosc_prywatna,,520000,wrzesien_2023
warszawa,blok_mieszkań,37.2,3.0,1970.0,wlasnosc_prywatna,,750000,wrzesien_2023
warszawa,kamienica,37.3,2.0,1956.0,wlasnosc_prywatna,,690000,wrzesien_2023
warszawa,,68.0,4.0,2012.0,wlasnosc_prywatna,,735000,wrzesien_2023
warszawa,blok_mieszkań,58.0,3.0,1978.0,wlasnosc_prywatna,,899000,wrzesien_2023
warszawa,blok_mieszkań,38.0,2.0,1977.0,wlasnosc_prywatna,,450000,wrzesien_2023
warszawa,blok_mieszkań,56.0,3.0,1972.0,spółdzielnia,,799000,wrzesien_2023
warszawa,apartamentowiec,34.59,2.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,wrzesien_2023
warszawa,apartamentowiec,37.0,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,555000,wrzesien_2023
warszawa,kamienica,40.0,2.0,1942.0,wlasnosc_prywatna,wysoki_poziom_jakosci,778000,wrzesien_2023
warszawa,,121.0,4.0,2001.0,wlasnosc_prywatna,,2060000,wrzesien_2023
warszawa,blok_mieszkań,58.0,2.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,895000,wrzesien_2023
warszawa,apartamentowiec,46.09,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,wrzesien_2023
warszawa,apartamentowiec,59.69,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,810000,wrzesien_2023
warszawa,apartamentowiec,55.0,3.0,2018.0,wlasnosc_prywatna,,950000,wrzesien_2023
warszawa,blok_mieszkań,48.2,3.0,1960.0,spółdzielnia,nizki_poziom_jakosci,699000,wrzesien_2023
warszawa,blok_mieszkań,48.8,2.0,2002.0,wlasnosc_prywatna,wysoki_poziom_jakosci,610000,wrzesien_2023
warszawa,apartamentowiec,49.75,3.0,2023.0,wlasnosc_prywatna,,530000,wrzesien_2023
warszawa,blok_mieszkań,65.0,4.0,2006.0,wlasnosc_prywatna,,680000,wrzesien_2023
warszawa,blok_mieszkań,43.4,2.0,2006.0,wlasnosc_prywatna,,798994,wrzesien_2023
warszawa,,91.0,4.0,2010.0,wlasnosc_prywatna,,1760000,wrzesien_2023
warszawa,,73.86,4.0,2017.0,wlasnosc_prywatna,,1450000,wrzesien_2023
warszawa,blok_mieszkań,69.0,4.0,1976.0,wlasnosc_prywatna,,850000,wrzesien_2023
warszawa,kamienica,35.6,2.0,1950.0,wlasnosc_prywatna,,715000,wrzesien_2023
warszawa,blok_mieszkań,26.0,1.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,525000,wrzesien_2023
warszawa,blok_mieszkań,68.0,3.0,1996.0,wlasnosc_prywatna,,629000,wrzesien_2023
warszawa,apartamentowiec,46.0,2.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,725000,wrzesien_2023
warszawa,,61.0,2.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,949000,wrzesien_2023
warszawa,blok_mieszkań,30.5,1.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,630000,wrzesien_2023
warszawa,apartamentowiec,28.0,1.0,2003.0,wlasnosc_prywatna,,720000,wrzesien_2023
warszawa,blok_mieszkań,69.0,4.0,1976.0,wlasnosc_prywatna,,850000,wrzesien_2023
warszawa,apartamentowiec,64.21,3.0,2003.0,spółdzielnia,wysoki_poziom_jakosci,880000,wrzesien_2023
warszawa,blok_mieszkań,50.5,2.0,1982.0,spółdzielnia,nizki_poziom_jakosci,520000,wrzesien_2023
warszawa,kamienica,63.34,3.0,,wlasnosc_prywatna,,599000,wrzesien_2023
warszawa,,105.4,4.0,,wlasnosc_prywatna,,1500000,wrzesien_2023
warszawa,,57.23,2.0,1950.0,wlasnosc_prywatna,,730000,wrzesien_2023
warszawa,,118.57,4.0,2021.0,wlasnosc_prywatna,,1075000,wrzesien_2023
warszawa,blok_mieszkań,44.55,3.0,1964.0,wlasnosc_prywatna,,590000,wrzesien_2023
warszawa,blok_mieszkań,46.8,2.0,1981.0,wlasnosc_prywatna,,635000,wrzesien_2023
warszawa,,49.0,2.0,,wlasnosc_prywatna,,549000,wrzesien_2023
warszawa,blok_mieszkań,58.0,3.0,1985.0,wlasnosc_prywatna,,775000,wrzesien_2023
warszawa,blok_mieszkań,41.7,2.0,1950.0,wlasnosc_prywatna,,600000,wrzesien_2023
warszawa,,40.0,2.0,1933.0,wlasnosc_prywatna,,554000,wrzesien_2023
warszawa,,52.0,2.0,1955.0,wlasnosc_prywatna,,699999,wrzesien_2023
warszawa,blok_mieszkań,63.5,3.0,1989.0,spółdzielnia,nizki_poziom_jakosci,1200000,wrzesien_2023
warszawa,,89.0,4.0,,wlasnosc_prywatna,,649000,wrzesien_2023
warszawa,,90.0,4.0,,wlasnosc_prywatna,,700000,wrzesien_2023
warszawa,apartamentowiec,74.9,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1700000,wrzesien_2023
warszawa,apartamentowiec,79.56,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1500000,wrzesien_2023
warszawa,blok_mieszkań,29.0,1.0,1980.0,wlasnosc_prywatna,,539999,wrzesien_2023
warszawa,,71.0,3.0,,wlasnosc_prywatna,,1403000,wrzesien_2023
warszawa,blok_mieszkań,37.2,3.0,,spółdzielnia,,570000,wrzesien_2023
warszawa,apartamentowiec,53.74,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,889000,wrzesien_2023
warszawa,,57.23,3.0,1947.0,wlasnosc_prywatna,,730000,wrzesien_2023
warszawa,apartamentowiec,39.4,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,685000,wrzesien_2023
warszawa,blok_mieszkań,47.42,2.0,2003.0,wlasnosc_prywatna,,429000,wrzesien_2023
warszawa,apartamentowiec,43.0,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,760000,wrzesien_2023
warszawa,apartamentowiec,45.0,2.0,2005.0,wlasnosc_prywatna,,950000,wrzesien_2023
warszawa,blok_mieszkań,69.0,3.0,1962.0,wlasnosc_prywatna,,980000,wrzesien_2023
warszawa,apartamentowiec,63.0,3.0,2000.0,wlasnosc_prywatna,,800000,wrzesien_2023
warszawa,apartamentowiec,45.0,2.0,2018.0,wlasnosc_prywatna,,830000,wrzesien_2023
warszawa,blok_mieszkań,63.0,3.0,,wlasnosc_prywatna,,895000,wrzesien_2023
warszawa,,84.5,3.0,2000.0,spółdzielnia,,1250000,wrzesien_2023
warszawa,apartamentowiec,90.0,3.0,2023.0,wlasnosc_prywatna,,1409400,wrzesien_2023
warszawa,apartamentowiec,135.0,6.0,2023.0,wlasnosc_prywatna,,2187000,wrzesien_2023
warszawa,,56.0,3.0,,wlasnosc_prywatna,,630000,wrzesien_2023
warszawa,apartamentowiec,78.0,4.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1325000,wrzesien_2023
warszawa,apartamentowiec,76.1,4.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1290000,wrzesien_2023
warszawa,blok_mieszkań,50.0,3.0,1974.0,wlasnosc_prywatna,,590000,wrzesien_2023
warszawa,apartamentowiec,64.06,3.0,2020.0,wlasnosc_prywatna,,929000,wrzesien_2023
warszawa,kamienica,49.0,2.0,1955.0,wlasnosc_prywatna,,759000,wrzesien_2023
warszawa,blok_mieszkań,30.29,2.0,,wlasnosc_prywatna,,569000,wrzesien_2023
warszawa,blok_mieszkań,38.0,2.0,1965.0,wlasnosc_prywatna,,795000,wrzesien_2023
warszawa,blok_mieszkań,62.0,3.0,2017.0,wlasnosc_prywatna,,860000,wrzesien_2023
warszawa,blok_mieszkań,35.5,2.0,2016.0,wlasnosc_prywatna,,870000,wrzesien_2023
warszawa,blok_mieszkań,92.5,4.0,1981.0,wlasnosc_prywatna,,950000,wrzesien_2023
warszawa,apartamentowiec,95.7,3.0,2006.0,wlasnosc_prywatna,,1599000,wrzesien_2023
warszawa,blok_mieszkań,57.0,3.0,1976.0,wlasnosc_prywatna,,677000,wrzesien_2023
warszawa,apartamentowiec,58.5,2.0,2012.0,wlasnosc_prywatna,,990000,wrzesien_2023
warszawa,blok_mieszkań,62.95,3.0,1977.0,wlasnosc_prywatna,,724500,wrzesien_2023
warszawa,blok_mieszkań,46.0,3.0,1973.0,wlasnosc_prywatna,,695000,wrzesien_2023
warszawa,apartamentowiec,60.0,2.0,2008.0,wlasnosc_prywatna,,1075000,wrzesien_2023
warszawa,blok_mieszkań,46.0,2.0,2018.0,wlasnosc_prywatna,,989000,wrzesien_2023
warszawa,apartamentowiec,38.0,2.0,2023.0,wlasnosc_prywatna,,595000,wrzesien_2023
warszawa,blok_mieszkań,58.49,2.0,2012.0,wlasnosc_prywatna,,990000,wrzesien_2023
warszawa,apartamentowiec,55.29,2.0,2013.0,wlasnosc_prywatna,,1100000,wrzesien_2023
warszawa,blok_mieszkań,60.26,3.0,2008.0,wlasnosc_prywatna,,700000,wrzesien_2023
warszawa,apartamentowiec,32.85,2.0,2021.0,wlasnosc_prywatna,,650000,wrzesien_2023
warszawa,blok_mieszkań,60.2,3.0,1975.0,spółdzielnia,,630000,wrzesien_2023
warszawa,blok_mieszkań,58.8,3.0,2002.0,wlasnosc_prywatna,wysoki_poziom_jakosci,735000,wrzesien_2023
warszawa,apartamentowiec,68.7,2.0,2013.0,wlasnosc_prywatna,,1230000,wrzesien_2023
warszawa,blok_mieszkań,30.06,1.0,1968.0,wlasnosc_prywatna,,498000,wrzesien_2023
warszawa,blok_mieszkań,65.0,3.0,1977.0,wlasnosc_prywatna,,980000,wrzesien_2023
warszawa,blok_mieszkań,41.6,2.0,1970.0,wlasnosc_prywatna,,595000,wrzesien_2023
warszawa,blok_mieszkań,33.0,1.0,,wlasnosc_prywatna,,719000,wrzesien_2023
warszawa,apartamentowiec,58.49,2.0,2012.0,wlasnosc_prywatna,,990000,wrzesien_2023
warszawa,blok_mieszkań,110.0,5.0,2015.0,wlasnosc_prywatna,,1300000,wrzesien_2023
warszawa,blok_mieszkań,65.0,3.0,1959.0,spółdzielnia,,899000,wrzesien_2023
warszawa,,61.0,3.0,1977.0,wlasnosc_prywatna,,599000,wrzesien_2023
warszawa,apartamentowiec,46.93,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,wrzesien_2023
warszawa,,41.0,2.0,,wlasnosc_prywatna,,716000,wrzesien_2023
warszawa,,36.12,2.0,1962.0,wlasnosc_prywatna,,699000,wrzesien_2023
warszawa,blok_mieszkań,51.0,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,569000,wrzesien_2023
warszawa,blok_mieszkań,36.14,2.0,1938.0,wlasnosc_prywatna,,600000,wrzesien_2023
warszawa,,51.0,3.0,,wlasnosc_prywatna,,707000,wrzesien_2023
warszawa,blok_mieszkań,27.32,1.0,1970.0,wlasnosc_prywatna,,600000,wrzesien_2023
warszawa,blok_mieszkań,54.64,2.0,1999.0,wlasnosc_prywatna,,841400,wrzesien_2023
warszawa,blok_mieszkań,75.1,3.0,2008.0,wlasnosc_prywatna,,997500,wrzesien_2023
warszawa,apartamentowiec,73.0,4.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,798000,wrzesien_2023
warszawa,apartamentowiec,29.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,775000,wrzesien_2023
warszawa,kamienica,41.0,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,716000,wrzesien_2023
warszawa,,36.0,2.0,2008.0,wlasnosc_prywatna,,720000,wrzesien_2023
warszawa,blok_mieszkań,57.0,2.0,2022.0,wlasnosc_prywatna,,1060200,wrzesien_2023
warszawa,blok_mieszkań,66.2,3.0,1992.0,spółdzielnia,nizki_poziom_jakosci,725000,wrzesien_2023
warszawa,blok_mieszkań,34.45,2.0,1962.0,wlasnosc_prywatna,,495000,wrzesien_2023
warszawa,,59.6,3.0,1978.0,wlasnosc_prywatna,nizki_poziom_jakosci,595000,wrzesien_2023
warszawa,blok_mieszkań,51.0,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,707000,wrzesien_2023
warszawa,blok_mieszkań,73.0,4.0,2015.0,wlasnosc_prywatna,nizki_poziom_jakosci,798000,wrzesien_2023
warszawa,kamienica,98.0,3.0,1918.0,wlasnosc_prywatna,,970000,wrzesien_2023
warszawa,apartamentowiec,74.06,3.0,2023.0,wlasnosc_prywatna,,1130000,wrzesien_2023
warszawa,,83.0,3.0,2002.0,spółdzielnia,,1660000,wrzesien_2023
warszawa,blok_mieszkań,51.0,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,707000,wrzesien_2023
warszawa,blok_mieszkań,46.2,3.0,1970.0,spółdzielnia,,830000,wrzesien_2023
warszawa,,46.0,2.0,,wlasnosc_prywatna,,575000,wrzesien_2023
warszawa,,38.0,2.0,1970.0,spółdzielnia,,540000,wrzesien_2023
warszawa,blok_mieszkań,32.0,1.0,2006.0,wlasnosc_prywatna,,565000,wrzesien_2023
warszawa,blok_mieszkań,59.04,3.0,1986.0,wlasnosc_prywatna,,840000,wrzesien_2023
warszawa,,63.21,2.0,2008.0,wlasnosc_prywatna,,1100000,wrzesien_2023
warszawa,apartamentowiec,50.25,2.0,2020.0,wlasnosc_prywatna,,1119000,wrzesien_2023
warszawa,blok_mieszkań,120.33,4.0,2007.0,wlasnosc_prywatna,,1805000,wrzesien_2023
warszawa,blok_mieszkań,63.7,3.0,1986.0,wlasnosc_prywatna,,729000,wrzesien_2023
warszawa,,85.8,4.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1072500,wrzesien_2023
warszawa,kamienica,51.8,2.0,1955.0,wlasnosc_prywatna,,705000,wrzesien_2023
warszawa,,32.0,1.0,2022.0,wlasnosc_prywatna,,659000,wrzesien_2023
warszawa,blok_mieszkań,66.0,3.0,2013.0,wlasnosc_prywatna,,1150000,wrzesien_2023
warszawa,blok_mieszkań,37.2,3.0,,spółdzielnia,,570000,wrzesien_2023
warszawa,,52.0,3.0,1980.0,wlasnosc_prywatna,,629000,wrzesien_2023
warszawa,blok_mieszkań,42.2,2.0,1973.0,wlasnosc_prywatna,,600000,wrzesien_2023
warszawa,apartamentowiec,99.22,4.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1700000,wrzesien_2023
warszawa,kamienica,42.0,2.0,1930.0,wlasnosc_prywatna,,819000,wrzesien_2023
warszawa,,59.0,3.0,,wlasnosc_prywatna,,970000,wrzesien_2023
warszawa,,65.0,3.0,1978.0,spółdzielnia,,980000,wrzesien_2023
warszawa,apartamentowiec,43.34,2.0,2017.0,wlasnosc_prywatna,,823460,wrzesien_2023
warszawa,blok_mieszkań,56.2,3.0,1976.0,wlasnosc_prywatna,,825000,wrzesien_2023
warszawa,apartamentowiec,120.9,4.0,2008.0,wlasnosc_prywatna,,2300000,wrzesien_2023
warszawa,kamienica,49.3,3.0,1911.0,wlasnosc_prywatna,,910000,wrzesien_2023
warszawa,kamienica,43.87,2.0,1950.0,wlasnosc_prywatna,,690000,wrzesien_2023
warszawa,,40.0,2.0,1993.0,wlasnosc_prywatna,,625000,wrzesien_2023
warszawa,kamienica,30.0,1.0,,wlasnosc_prywatna,,780000,wrzesien_2023
warszawa,blok_mieszkań,84.1,4.0,1992.0,wlasnosc_prywatna,,967000,wrzesien_2023
warszawa,apartamentowiec,73.0,3.0,2021.0,wlasnosc_prywatna,,1627900,wrzesien_2023
warszawa,apartamentowiec,105.0,4.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2100000,wrzesien_2023
warszawa,apartamentowiec,47.0,4.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1090000,wrzesien_2023
warszawa,kamienica,33.0,1.0,1950.0,wlasnosc_prywatna,,690000,wrzesien_2023
warszawa,blok_mieszkań,30.8,1.0,1968.0,wlasnosc_prywatna,,550000,wrzesien_2023
warszawa,kamienica,53.78,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,600000,wrzesien_2023
warszawa,blok_mieszkań,49.0,2.0,2009.0,wlasnosc_prywatna,,840000,wrzesien_2023
warszawa,blok_mieszkań,67.0,5.0,1980.0,wlasnosc_prywatna,,800000,wrzesien_2023
warszawa,apartamentowiec,53.0,2.0,2014.0,wlasnosc_prywatna,,1299000,wrzesien_2023
warszawa,blok_mieszkań,50.0,2.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,714000,wrzesien_2023
warszawa,blok_mieszkań,48.5,2.0,2000.0,wlasnosc_prywatna,,679000,wrzesien_2023
warszawa,blok_mieszkań,51.37,3.0,2019.0,wlasnosc_prywatna,,800000,wrzesien_2023
warszawa,,48.0,2.0,,spółdzielnia,,699000,wrzesien_2023
warszawa,,60.0,4.0,1960.0,wlasnosc_prywatna,,870000,wrzesien_2023
warszawa,,32.0,1.0,1973.0,wlasnosc_prywatna,,449000,wrzesien_2023
warszawa,blok_mieszkań,66.37,3.0,2019.0,wlasnosc_prywatna,,889359,wrzesien_2023
warszawa,blok_mieszkań,38.0,2.0,1970.0,spółdzielnia,,560000,wrzesien_2023
warszawa,blok_mieszkań,73.6,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,868480,wrzesien_2023
warszawa,apartamentowiec,53.47,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1000000,wrzesien_2023
warszawa,blok_mieszkań,38.0,2.0,2009.0,wlasnosc_prywatna,,649000,wrzesien_2023
warszawa,blok_mieszkań,53.2,3.0,1976.0,spółdzielnia,nizki_poziom_jakosci,557000,wrzesien_2023
warszawa,,71.48,3.0,2014.0,wlasnosc_prywatna,,1499000,wrzesien_2023
warszawa,kamienica,70.16,4.0,1950.0,wlasnosc_prywatna,,1650000,wrzesien_2023
warszawa,blok_mieszkań,45.63,2.0,1983.0,spółdzielnia,wysoki_poziom_jakosci,649000,wrzesien_2023
warszawa,blok_mieszkań,43.0,3.0,1977.0,wlasnosc_prywatna,,625000,wrzesien_2023
warszawa,blok_mieszkań,26.2,1.0,1962.0,wlasnosc_prywatna,,525000,wrzesien_2023
warszawa,blok_mieszkań,37.5,2.0,1965.0,wlasnosc_prywatna,,485000,wrzesien_2023
warszawa,blok_mieszkań,68.0,3.0,1999.0,wlasnosc_prywatna,,629000,wrzesien_2023
warszawa,kamienica,31.2,1.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,495000,wrzesien_2023
warszawa,blok_mieszkań,54.0,2.0,2014.0,wlasnosc_prywatna,,688000,wrzesien_2023
warszawa,blok_mieszkań,46.0,2.0,2016.0,wlasnosc_prywatna,,1350000,wrzesien_2023
warszawa,kamienica,39.0,2.0,1958.0,spółdzielnia,nizki_poziom_jakosci,555000,wrzesien_2023
warszawa,blok_mieszkań,50.7,3.0,1981.0,spółdzielnia,wysoki_poziom_jakosci,659900,wrzesien_2023
warszawa,blok_mieszkań,67.0,4.0,2022.0,wlasnosc_prywatna,,838250,wrzesien_2023
warszawa,blok_mieszkań,42.2,2.0,1973.0,wlasnosc_prywatna,,600000,wrzesien_2023
warszawa,,75.0,4.0,2023.0,wlasnosc_prywatna,,1447000,wrzesien_2023
warszawa,,36.4,2.0,1975.0,wlasnosc_prywatna,,759500,wrzesien_2023
warszawa,,37.5,2.0,2005.0,wlasnosc_prywatna,,790000,wrzesien_2023
warszawa,,32.0,1.0,1973.0,wlasnosc_prywatna,,459000,wrzesien_2023
warszawa,kamienica,33.3,2.0,1950.0,wlasnosc_prywatna,,594000,wrzesien_2023
warszawa,kamienica,41.1,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799999,wrzesien_2023
warszawa,blok_mieszkań,42.2,2.0,1973.0,wlasnosc_prywatna,,615000,wrzesien_2023
warszawa,,41.17,2.0,2010.0,wlasnosc_prywatna,,458000,wrzesien_2023
warszawa,blok_mieszkań,38.02,2.0,2009.0,wlasnosc_prywatna,,900000,wrzesien_2023
warszawa,kamienica,43.01,2.0,1957.0,wlasnosc_prywatna,nizki_poziom_jakosci,775000,wrzesien_2023
warszawa,blok_mieszkań,27.87,1.0,1963.0,wlasnosc_prywatna,,499000,wrzesien_2023
warszawa,blok_mieszkań,86.0,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1280000,wrzesien_2023
warszawa,apartamentowiec,56.0,2.0,2003.0,wlasnosc_prywatna,,699000,wrzesien_2023
warszawa,apartamentowiec,46.42,2.0,2008.0,wlasnosc_prywatna,,860000,wrzesien_2023
warszawa,apartamentowiec,87.4,4.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1740000,wrzesien_2023
warszawa,blok_mieszkań,41.0,2.0,1952.0,wlasnosc_prywatna,,620000,wrzesien_2023
warszawa,kamienica,84.1,3.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,1849000,wrzesien_2023
warszawa,,70.0,3.0,2015.0,wlasnosc_prywatna,,899000,wrzesien_2023
warszawa,blok_mieszkań,56.0,3.0,1974.0,wlasnosc_prywatna,,795000,wrzesien_2023
warszawa,blok_mieszkań,71.2,4.0,2013.0,wlasnosc_prywatna,,899000,wrzesien_2023
warszawa,blok_mieszkań,38.0,2.0,1974.0,wlasnosc_prywatna,,590000,wrzesien_2023
warszawa,blok_mieszkań,50.0,2.0,1997.0,spółdzielnia,nizki_poziom_jakosci,699000,wrzesien_2023
warszawa,blok_mieszkań,56.4,3.0,1966.0,wlasnosc_prywatna,,650000,wrzesien_2023
warszawa,,43.4,2.0,2010.0,wlasnosc_prywatna,,650000,wrzesien_2023
warszawa,blok_mieszkań,44.5,2.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,600000,wrzesien_2023
warszawa,,59.01,3.0,2023.0,wlasnosc_prywatna,,761000,wrzesien_2023
warszawa,kamienica,49.0,3.0,1956.0,wlasnosc_prywatna,wysoki_poziom_jakosci,885000,wrzesien_2023
warszawa,,72.0,3.0,2014.0,wlasnosc_prywatna,,1188000,wrzesien_2023
warszawa,apartamentowiec,74.82,3.0,,wlasnosc_prywatna,,1549000,wrzesien_2023
warszawa,apartamentowiec,32.0,1.0,2008.0,wlasnosc_prywatna,,620000,wrzesien_2023
warszawa,apartamentowiec,63.22,3.0,2009.0,wlasnosc_prywatna,,800000,wrzesien_2023
warszawa,blok_mieszkań,66.6,4.0,1973.0,wlasnosc_prywatna,,735000,wrzesien_2023
warszawa,blok_mieszkań,31.0,1.0,1978.0,wlasnosc_prywatna,,620000,wrzesien_2023
warszawa,,42.5,2.0,1970.0,wlasnosc_prywatna,,759000,wrzesien_2023
warszawa,blok_mieszkań,43.0,3.0,1970.0,wlasnosc_prywatna,,615000,wrzesien_2023
warszawa,blok_mieszkań,31.7,1.0,2014.0,wlasnosc_prywatna,,491003,wrzesien_2023
warszawa,blok_mieszkań,58.36,2.0,2001.0,wlasnosc_prywatna,,875400,wrzesien_2023
warszawa,blok_mieszkań,57.0,3.0,1958.0,wlasnosc_prywatna,nizki_poziom_jakosci,1250000,wrzesien_2023
warszawa,blok_mieszkań,39.0,2.0,2007.0,wlasnosc_prywatna,,450000,wrzesien_2023
