miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
wroclaw,kamienica,83.4,4.0,1918.0,wlasnosc_prywatna,,820000,marzec_2024
wroclaw,apartamentowiec,56.2,2.0,2008.0,wlasnosc_prywatna,,699500,marzec_2024
wroclaw,blok_mieszkań,56.0,4.0,1975.0,wlasnosc_prywatna,,620000,marzec_2024
wroclaw,blok_mieszkań,45.17,3.0,1963.0,wlasnosc_prywatna,nizki_poziom_jakosci,565000,marzec_2024
wroclaw,blok_mieszkań,62.0,2.0,1980.0,wlasnosc_prywatna,,679000,marzec_2024
wroclaw,apartamentowiec,50.5,2.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,930000,marzec_2024
wroclaw,kamienica,70.8,3.0,1900.0,wlasnosc_prywatna,,775000,marzec_2024
wroclaw,apartamentowiec,49.3,2.0,2023.0,wlasnosc_prywatna,,735000,marzec_2024
wroclaw,blok_mieszkań,54.5,3.0,1980.0,wlasnosc_prywatna,,650000,marzec_2024
wroclaw,blok_mieszkań,54.0,3.0,1980.0,spółdzielnia,,769000,marzec_2024
wroclaw,kamienica,48.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,500000,marzec_2024
wroclaw,blok_mieszkań,36.0,2.0,1976.0,wlasnosc_prywatna,,489000,marzec_2024
wroclaw,kamienica,55.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,marzec_2024
wroclaw,kamienica,79.0,4.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,726800,marzec_2024
wroclaw,blok_mieszkań,33.5,2.0,1980.0,spółdzielnia,,455000,marzec_2024
wroclaw,blok_mieszkań,62.8,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,735000,marzec_2024
wroclaw,apartamentowiec,78.4,4.0,2018.0,wlasnosc_prywatna,,1190000,marzec_2024
wroclaw,blok_mieszkań,54.0,3.0,1970.0,wlasnosc_prywatna,,660000,marzec_2024
wroclaw,apartamentowiec,135.5,5.0,2012.0,wlasnosc_prywatna,,1590000,marzec_2024
wroclaw,blok_mieszkań,49.3,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,marzec_2024
wroclaw,blok_mieszkań,64.0,3.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,marzec_2024
wroclaw,apartamentowiec,56.48,2.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,875000,marzec_2024
wroclaw,apartamentowiec,57.2,3.0,2020.0,wlasnosc_prywatna,,745000,marzec_2024
wroclaw,blok_mieszkań,47.0,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,619000,marzec_2024
wroclaw,apartamentowiec,54.0,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,marzec_2024
wroclaw,apartamentowiec,48.0,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,marzec_2024
wroclaw,blok_mieszkań,51.0,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,625000,marzec_2024
wroclaw,blok_mieszkań,45.17,3.0,1963.0,wlasnosc_prywatna,nizki_poziom_jakosci,553000,marzec_2024
wroclaw,apartamentowiec,61.38,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,769000,marzec_2024
wroclaw,blok_mieszkań,37.0,2.0,1996.0,spółdzielnia,wysoki_poziom_jakosci,525000,marzec_2024
wroclaw,blok_mieszkań,63.0,3.0,1980.0,spółdzielnia,nizki_poziom_jakosci,595000,marzec_2024
wroclaw,apartamentowiec,49.49,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,marzec_2024
wroclaw,,55.0,3.0,2012.0,wlasnosc_prywatna,,699000,marzec_2024
wroclaw,blok_mieszkań,58.5,2.0,2000.0,wlasnosc_prywatna,,899000,marzec_2024
wroclaw,apartamentowiec,29.0,1.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,559000,marzec_2024
wroclaw,kamienica,96.0,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,1100000,marzec_2024
wroclaw,blok_mieszkań,72.0,3.0,1930.0,wlasnosc_prywatna,,899000,marzec_2024
wroclaw,apartamentowiec,55.81,3.0,2017.0,wlasnosc_prywatna,,755000,marzec_2024
wroclaw,apartamentowiec,54.0,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,837000,marzec_2024
wroclaw,apartamentowiec,56.05,2.0,2016.0,wlasnosc_prywatna,,699000,marzec_2024
wroclaw,blok_mieszkań,30.0,2.0,1960.0,wlasnosc_prywatna,,439000,marzec_2024
wroclaw,blok_mieszkań,41.5,2.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,600000,marzec_2024
wroclaw,apartamentowiec,84.32,4.0,2000.0,wlasnosc_prywatna,,980000,marzec_2024
wroclaw,apartamentowiec,88.0,4.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1290000,marzec_2024
wroclaw,blok_mieszkań,62.1,3.0,1980.0,wlasnosc_prywatna,,755000,marzec_2024
wroclaw,blok_mieszkań,64.0,3.0,1975.0,spółdzielnia,,680804,marzec_2024
wroclaw,apartamentowiec,55.0,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,715000,marzec_2024
wroclaw,blok_mieszkań,39.1,2.0,1978.0,spółdzielnia,nizki_poziom_jakosci,480000,marzec_2024
wroclaw,apartamentowiec,89.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1513000,marzec_2024
wroclaw,apartamentowiec,56.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,795000,marzec_2024
wroclaw,apartamentowiec,48.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,720000,marzec_2024
wroclaw,apartamentowiec,52.56,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,756000,marzec_2024
wroclaw,apartamentowiec,66.16,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,marzec_2024
wroclaw,blok_mieszkań,36.0,2.0,1960.0,wlasnosc_prywatna,,520000,marzec_2024
wroclaw,kamienica,37.25,2.0,1930.0,wlasnosc_prywatna,,539900,marzec_2024
wroclaw,blok_mieszkań,34.0,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,472000,marzec_2024
wroclaw,apartamentowiec,59.61,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,869000,marzec_2024
wroclaw,blok_mieszkań,42.0,2.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,545300,marzec_2024
wroclaw,blok_mieszkań,46.0,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,610000,marzec_2024
wroclaw,apartamentowiec,67.3,4.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,880000,marzec_2024
wroclaw,apartamentowiec,37.02,2.0,2022.0,wlasnosc_prywatna,,499000,marzec_2024
wroclaw,blok_mieszkań,104.4,4.0,1998.0,wlasnosc_prywatna,,1040000,marzec_2024
wroclaw,blok_mieszkań,58.7,2.0,1960.0,wlasnosc_prywatna,,649000,marzec_2024
wroclaw,blok_mieszkań,54.0,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,599000,marzec_2024
wroclaw,blok_mieszkań,54.47,3.0,1970.0,wlasnosc_prywatna,,699000,marzec_2024
wroclaw,kamienica,40.0,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,449900,marzec_2024
wroclaw,kamienica,91.75,5.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1101000,marzec_2024
wroclaw,apartamentowiec,52.0,3.0,2010.0,wlasnosc_prywatna,,599000,marzec_2024
wroclaw,blok_mieszkań,39.6,2.0,1966.0,wlasnosc_prywatna,wysoki_poziom_jakosci,555000,marzec_2024
wroclaw,kamienica,53.0,3.0,1930.0,wlasnosc_prywatna,,650000,marzec_2024
wroclaw,blok_mieszkań,72.0,4.0,1970.0,spółdzielnia,,700000,marzec_2024
wroclaw,apartamentowiec,36.0,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,639000,marzec_2024
wroclaw,kamienica,45.0,2.0,1936.0,wlasnosc_prywatna,wysoki_poziom_jakosci,575000,marzec_2024
wroclaw,blok_mieszkań,64.9,3.0,1997.0,spółdzielnia,,686000,marzec_2024
wroclaw,apartamentowiec,40.04,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,740700,marzec_2024
wroclaw,apartamentowiec,56.6,2.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,marzec_2024
wroclaw,apartamentowiec,65.0,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799997,marzec_2024
wroclaw,apartamentowiec,60.81,3.0,2017.0,wlasnosc_prywatna,,779999,marzec_2024
wroclaw,apartamentowiec,40.0,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,782000,marzec_2024
wroclaw,apartamentowiec,33.0,1.0,2005.0,wlasnosc_prywatna,,425000,marzec_2024
wroclaw,blok_mieszkań,60.0,4.0,1967.0,wlasnosc_prywatna,,760000,marzec_2024
wroclaw,apartamentowiec,64.75,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,marzec_2024
wroclaw,blok_mieszkań,62.0,3.0,1994.0,spółdzielnia,,634000,marzec_2024
wroclaw,blok_mieszkań,48.0,2.0,1980.0,spółdzielnia,,649000,marzec_2024
wroclaw,apartamentowiec,52.8,2.0,2008.0,wlasnosc_prywatna,,599000,marzec_2024
wroclaw,kamienica,45.0,2.0,1970.0,wlasnosc_prywatna,,675000,marzec_2024
wroclaw,blok_mieszkań,55.0,3.0,1975.0,spółdzielnia,wysoki_poziom_jakosci,620000,marzec_2024
wroclaw,blok_mieszkań,45.0,2.0,2018.0,wlasnosc_prywatna,,715000,marzec_2024
wroclaw,apartamentowiec,50.0,2.0,2023.0,wlasnosc_prywatna,,849000,marzec_2024
wroclaw,blok_mieszkań,52.32,2.0,2015.0,wlasnosc_prywatna,,769000,marzec_2024
wroclaw,apartamentowiec,46.78,2.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,marzec_2024
wroclaw,blok_mieszkań,35.0,2.0,1980.0,wlasnosc_prywatna,,510000,marzec_2024
wroclaw,apartamentowiec,50.55,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,729000,marzec_2024
wroclaw,blok_mieszkań,46.2,3.0,1980.0,wlasnosc_prywatna,,598999,marzec_2024
wroclaw,,55.0,2.0,1930.0,wlasnosc_prywatna,,680000,marzec_2024
wroclaw,blok_mieszkań,46.3,2.0,1986.0,spółdzielnia,nizki_poziom_jakosci,495000,marzec_2024
wroclaw,apartamentowiec,47.0,2.0,2016.0,wlasnosc_prywatna,,629000,marzec_2024
wroclaw,kamienica,56.0,3.0,1934.0,wlasnosc_prywatna,,799900,marzec_2024
wroclaw,apartamentowiec,52.0,2.0,2010.0,wlasnosc_prywatna,,624000,marzec_2024
wroclaw,blok_mieszkań,89.1,5.0,1985.0,wlasnosc_prywatna,,958900,marzec_2024
wroclaw,kamienica,75.0,3.0,1936.0,wlasnosc_prywatna,,749000,marzec_2024
wroclaw,blok_mieszkań,56.0,3.0,1970.0,wlasnosc_prywatna,,690000,marzec_2024
wroclaw,blok_mieszkań,41.5,2.0,1923.0,wlasnosc_prywatna,wysoki_poziom_jakosci,498894,marzec_2024
wroclaw,apartamentowiec,53.1,3.0,2023.0,wlasnosc_prywatna,,719000,marzec_2024
wroclaw,blok_mieszkań,44.2,3.0,1970.0,spółdzielnia,nizki_poziom_jakosci,459000,marzec_2024
wroclaw,apartamentowiec,67.0,4.0,2023.0,wlasnosc_prywatna,,1100000,marzec_2024
wroclaw,apartamentowiec,54.8,3.0,2016.0,wlasnosc_prywatna,,699000,marzec_2024
wroclaw,kamienica,37.89,3.0,1900.0,wlasnosc_prywatna,,499000,marzec_2024
wroclaw,apartamentowiec,37.0,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,marzec_2024
wroclaw,apartamentowiec,60.15,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,690000,marzec_2024
wroclaw,apartamentowiec,75.0,3.0,2000.0,spółdzielnia,,790000,marzec_2024
wroclaw,blok_mieszkań,39.1,2.0,1972.0,spółdzielnia,,510000,marzec_2024
wroclaw,apartamentowiec,49.3,2.0,2023.0,wlasnosc_prywatna,,539500,marzec_2024
wroclaw,apartamentowiec,73.0,3.0,2010.0,wlasnosc_prywatna,,949900,marzec_2024
wroclaw,apartamentowiec,26.34,1.0,2014.0,wlasnosc_prywatna,,505000,marzec_2024
wroclaw,apartamentowiec,45.0,2.0,2019.0,wlasnosc_prywatna,,710000,marzec_2024
wroclaw,apartamentowiec,63.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,849900,marzec_2024
wroclaw,blok_mieszkań,52.8,2.0,2012.0,wlasnosc_prywatna,,685000,marzec_2024
wroclaw,blok_mieszkań,47.0,3.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,649900,marzec_2024
wroclaw,apartamentowiec,29.62,1.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,620000,marzec_2024
wroclaw,kamienica,58.08,2.0,1930.0,wlasnosc_prywatna,,529999,marzec_2024
wroclaw,blok_mieszkań,50.0,3.0,1985.0,wlasnosc_prywatna,,694900,marzec_2024
wroclaw,blok_mieszkań,61.0,3.0,1993.0,wlasnosc_prywatna,,699900,marzec_2024
wroclaw,blok_mieszkań,47.75,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,690000,marzec_2024
wroclaw,blok_mieszkań,73.3,3.0,1993.0,wlasnosc_prywatna,wysoki_poziom_jakosci,820000,marzec_2024
wroclaw,apartamentowiec,40.44,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,719000,marzec_2024
wroclaw,apartamentowiec,94.0,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1200000,marzec_2024
wroclaw,apartamentowiec,51.0,2.0,2001.0,spółdzielnia,,659000,marzec_2024
wroclaw,apartamentowiec,75.48,4.0,2021.0,wlasnosc_prywatna,,1198800,marzec_2024
wroclaw,kamienica,31.63,1.0,1880.0,wlasnosc_prywatna,nizki_poziom_jakosci,445000,marzec_2024
wroclaw,apartamentowiec,32.6,1.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,439997,marzec_2024
wroclaw,apartamentowiec,84.15,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,marzec_2024
wroclaw,kamienica,63.26,2.0,1930.0,wlasnosc_prywatna,,600000,marzec_2024
wroclaw,blok_mieszkań,57.0,3.0,1980.0,spółdzielnia,nizki_poziom_jakosci,600000,marzec_2024
wroclaw,,70.5,3.0,1993.0,spółdzielnia,wysoki_poziom_jakosci,800000,marzec_2024
wroclaw,apartamentowiec,61.0,3.0,2011.0,wlasnosc_prywatna,,799000,marzec_2024
wroclaw,apartamentowiec,56.6,2.0,2023.0,wlasnosc_prywatna,,1188000,marzec_2024
wroclaw,kamienica,64.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,832000,marzec_2024
wroclaw,apartamentowiec,63.0,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,820000,marzec_2024
wroclaw,,87.0,3.0,1998.0,wlasnosc_prywatna,nizki_poziom_jakosci,1000000,marzec_2024
wroclaw,,85.91,4.0,1960.0,wlasnosc_prywatna,,1190000,marzec_2024
wroclaw,blok_mieszkań,48.8,3.0,1984.0,wlasnosc_prywatna,,562000,marzec_2024
wroclaw,kamienica,82.0,3.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,710000,marzec_2024
wroclaw,apartamentowiec,94.0,4.0,2001.0,spółdzielnia,wysoki_poziom_jakosci,950000,marzec_2024
wroclaw,apartamentowiec,63.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,724000,marzec_2024
wroclaw,apartamentowiec,50.5,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,590000,marzec_2024
wroclaw,blok_mieszkań,69.2,3.0,1996.0,wlasnosc_prywatna,wysoki_poziom_jakosci,785000,marzec_2024
wroclaw,blok_mieszkań,69.6,4.0,1985.0,wlasnosc_prywatna,,665000,marzec_2024
wroclaw,blok_mieszkań,49.0,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,715000,marzec_2024
wroclaw,blok_mieszkań,45.84,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,marzec_2024
wroclaw,kamienica,68.28,3.0,1905.0,wlasnosc_prywatna,,945000,marzec_2024
wroclaw,blok_mieszkań,72.7,4.0,1996.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1079000,marzec_2024
wroclaw,apartamentowiec,53.11,3.0,2022.0,wlasnosc_prywatna,,930000,marzec_2024
wroclaw,apartamentowiec,64.7,2.0,2006.0,wlasnosc_prywatna,,734900,marzec_2024
wroclaw,kamienica,84.0,3.0,1930.0,wlasnosc_prywatna,,749997,marzec_2024
wroclaw,apartamentowiec,30.7,1.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,719997,marzec_2024
wroclaw,apartamentowiec,28.68,1.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,687997,marzec_2024
wroclaw,,47.8,2.0,1990.0,spółdzielnia,,625000,marzec_2024
wroclaw,apartamentowiec,46.7,2.0,2018.0,wlasnosc_prywatna,,1000000,marzec_2024
wroclaw,blok_mieszkań,76.12,3.0,1993.0,spółdzielnia,,728000,marzec_2024
wroclaw,blok_mieszkań,34.0,2.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,559000,marzec_2024
wroclaw,blok_mieszkań,61.0,3.0,1984.0,wlasnosc_prywatna,wysoki_poziom_jakosci,649997,marzec_2024
wroclaw,blok_mieszkań,49.0,3.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,585000,marzec_2024
wroclaw,apartamentowiec,63.0,3.0,2014.0,wlasnosc_prywatna,,830000,marzec_2024
wroclaw,blok_mieszkań,49.0,2.0,1980.0,wlasnosc_prywatna,,563500,marzec_2024
wroclaw,blok_mieszkań,65.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,660000,marzec_2024
wroclaw,apartamentowiec,66.0,3.0,2013.0,wlasnosc_prywatna,wysoki_poziom_jakosci,979000,marzec_2024
wroclaw,apartamentowiec,44.4,2.0,2023.0,wlasnosc_prywatna,,680000,marzec_2024
wroclaw,kamienica,70.0,4.0,1957.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,marzec_2024
wroclaw,kamienica,73.0,5.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,marzec_2024
wroclaw,kamienica,32.0,2.0,1900.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,marzec_2024
wroclaw,kamienica,96.0,3.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1029900,marzec_2024
wroclaw,apartamentowiec,42.78,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,455000,marzec_2024
wroclaw,apartamentowiec,49.0,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,655000,marzec_2024
wroclaw,apartamentowiec,48.8,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,660000,marzec_2024
wroclaw,apartamentowiec,85.6,3.0,2013.0,wlasnosc_prywatna,,980000,marzec_2024
wroclaw,blok_mieszkań,38.02,2.0,1980.0,wlasnosc_prywatna,,529000,marzec_2024
wroclaw,kamienica,107.0,4.0,1900.0,wlasnosc_prywatna,,1284000,marzec_2024
wroclaw,apartamentowiec,64.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,marzec_2024
wroclaw,apartamentowiec,70.0,4.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,730000,marzec_2024
wroclaw,kamienica,77.17,3.0,1930.0,wlasnosc_prywatna,,799000,marzec_2024
wroclaw,apartamentowiec,52.7,2.0,2002.0,wlasnosc_prywatna,,569999,marzec_2024
wroclaw,blok_mieszkań,42.82,3.0,1963.0,wlasnosc_prywatna,,539000,marzec_2024
wroclaw,apartamentowiec,66.0,3.0,2017.0,wlasnosc_prywatna,,1100000,marzec_2024
wroclaw,apartamentowiec,86.0,3.0,2000.0,wlasnosc_prywatna,,946000,marzec_2024
wroclaw,apartamentowiec,52.0,3.0,2018.0,wlasnosc_prywatna,,1140000,marzec_2024
wroclaw,kamienica,80.0,4.0,1930.0,wlasnosc_prywatna,,930000,marzec_2024
wroclaw,apartamentowiec,62.0,2.0,2018.0,wlasnosc_prywatna,,1290000,marzec_2024
wroclaw,apartamentowiec,40.0,2.0,2018.0,wlasnosc_prywatna,,740000,marzec_2024
wroclaw,apartamentowiec,80.0,4.0,2018.0,wlasnosc_prywatna,,1660000,marzec_2024
wroclaw,apartamentowiec,56.0,2.0,2018.0,wlasnosc_prywatna,,1050000,marzec_2024
wroclaw,blok_mieszkań,72.0,3.0,2000.0,wlasnosc_prywatna,,769000,marzec_2024
wroclaw,kamienica,86.0,4.0,1890.0,wlasnosc_prywatna,wysoki_poziom_jakosci,849000,marzec_2024
wroclaw,blok_mieszkań,46.0,2.0,1971.0,wlasnosc_prywatna,,590000,marzec_2024
wroclaw,kamienica,63.26,4.0,1930.0,wlasnosc_prywatna,,1280000,marzec_2024
wroclaw,apartamentowiec,51.05,2.0,2000.0,wlasnosc_prywatna,,799000,marzec_2024
wroclaw,apartamentowiec,65.0,3.0,2017.0,wlasnosc_prywatna,,1175000,marzec_2024
wroclaw,kamienica,59.83,2.0,1950.0,wlasnosc_prywatna,,799000,marzec_2024
wroclaw,kamienica,33.0,2.0,1935.0,wlasnosc_prywatna,,440000,marzec_2024
wroclaw,apartamentowiec,100.0,4.0,2006.0,wlasnosc_prywatna,,1100000,marzec_2024
wroclaw,blok_mieszkań,84.93,5.0,1980.0,wlasnosc_prywatna,,750000,marzec_2024
wroclaw,blok_mieszkań,48.3,3.0,1978.0,wlasnosc_prywatna,,545000,marzec_2024
wroclaw,blok_mieszkań,90.0,4.0,1982.0,spółdzielnia,,999000,marzec_2024
wroclaw,apartamentowiec,55.0,2.0,2014.0,wlasnosc_prywatna,,780000,marzec_2024
wroclaw,blok_mieszkań,57.0,4.0,1980.0,wlasnosc_prywatna,,683000,marzec_2024
wroclaw,apartamentowiec,32.65,1.0,2015.0,wlasnosc_prywatna,,617500,marzec_2024
wroclaw,apartamentowiec,43.0,2.0,2009.0,wlasnosc_prywatna,,599000,marzec_2024
wroclaw,,64.78,3.0,1960.0,wlasnosc_prywatna,,744000,marzec_2024
wroclaw,apartamentowiec,63.0,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,820000,marzec_2024
wroclaw,blok_mieszkań,66.0,4.0,1978.0,spółdzielnia,,678000,marzec_2024
wroclaw,,33.0,2.0,2018.0,wlasnosc_prywatna,,529000,marzec_2024
wroclaw,blok_mieszkań,60.9,3.0,1982.0,spółdzielnia,wysoki_poziom_jakosci,674600,marzec_2024
wroclaw,,50.0,2.0,,wlasnosc_prywatna,,570000,marzec_2024
wroclaw,kamienica,84.26,3.0,1945.0,wlasnosc_prywatna,nizki_poziom_jakosci,760000,marzec_2024
wroclaw,blok_mieszkań,92.14,3.0,2007.0,spółdzielnia,,999000,marzec_2024
wroclaw,,27.0,1.0,2017.0,wlasnosc_prywatna,,439000,marzec_2024
wroclaw,blok_mieszkań,44.13,2.0,2018.0,wlasnosc_prywatna,,700000,marzec_2024
wroclaw,blok_mieszkań,40.0,2.0,1980.0,wlasnosc_prywatna,,490000,marzec_2024
wroclaw,blok_mieszkań,47.64,2.0,1960.0,wlasnosc_prywatna,,560000,marzec_2024
wroclaw,,72.65,3.0,,wlasnosc_prywatna,,699000,marzec_2024
wroclaw,,56.0,2.0,,spółdzielnia,,599000,marzec_2024
wroclaw,,58.0,2.0,,wlasnosc_prywatna,,900000,marzec_2024
wroclaw,apartamentowiec,50.91,2.0,2023.0,wlasnosc_prywatna,,653500,marzec_2024
wroclaw,blok_mieszkań,42.5,2.0,1990.0,wlasnosc_prywatna,,590000,marzec_2024
wroclaw,blok_mieszkań,50.1,2.0,2018.0,wlasnosc_prywatna,,730000,marzec_2024
wroclaw,apartamentowiec,34.5,1.0,2014.0,wlasnosc_prywatna,,603750,marzec_2024
wroclaw,blok_mieszkań,56.48,3.0,1968.0,wlasnosc_prywatna,,670000,marzec_2024
wroclaw,kamienica,119.25,4.0,1920.0,wlasnosc_prywatna,,1199000,marzec_2024
wroclaw,kamienica,46.85,3.0,1945.0,wlasnosc_prywatna,,599000,marzec_2024
wroclaw,apartamentowiec,41.83,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,890000,marzec_2024
wroclaw,,38.0,2.0,,wlasnosc_prywatna,,540000,marzec_2024
wroclaw,apartamentowiec,84.54,3.0,2004.0,wlasnosc_prywatna,,995000,marzec_2024
wroclaw,kamienica,67.64,3.0,1905.0,wlasnosc_prywatna,,699000,marzec_2024
wroclaw,blok_mieszkań,57.0,2.0,2001.0,wlasnosc_prywatna,,680000,marzec_2024
wroclaw,blok_mieszkań,37.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,marzec_2024
wroclaw,blok_mieszkań,37.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,499000,marzec_2024
wroclaw,kamienica,92.8,3.0,1930.0,wlasnosc_prywatna,,1039360,marzec_2024
wroclaw,,27.0,1.0,1979.0,wlasnosc_prywatna,,420000,marzec_2024
wroclaw,blok_mieszkań,84.47,4.0,2015.0,wlasnosc_prywatna,,870000,marzec_2024
wroclaw,kamienica,41.0,2.0,1918.0,wlasnosc_prywatna,wysoki_poziom_jakosci,530000,marzec_2024
wroclaw,blok_mieszkań,64.78,3.0,1960.0,wlasnosc_prywatna,,744000,marzec_2024
wroclaw,blok_mieszkań,35.5,2.0,1986.0,wlasnosc_prywatna,,454999,marzec_2024
wroclaw,blok_mieszkań,94.0,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1220000,marzec_2024
wroclaw,kamienica,63.0,3.0,,wlasnosc_prywatna,,699999,marzec_2024
wroclaw,,66.68,3.0,2017.0,wlasnosc_prywatna,,899000,marzec_2024
wroclaw,blok_mieszkań,73.0,3.0,2010.0,wlasnosc_prywatna,,798000,marzec_2024
wroclaw,,25.81,1.0,,wlasnosc_prywatna,,450000,marzec_2024
wroclaw,kamienica,58.0,2.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,870000,marzec_2024
wroclaw,blok_mieszkań,43.0,2.0,1986.0,wlasnosc_prywatna,,476999,marzec_2024
wroclaw,apartamentowiec,56.6,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1070000,marzec_2024
wroclaw,,51.31,3.0,,wlasnosc_prywatna,,680000,marzec_2024
wroclaw,blok_mieszkań,89.0,4.0,,wlasnosc_prywatna,,990000,marzec_2024
wroclaw,kamienica,94.5,4.0,1905.0,wlasnosc_prywatna,,945000,marzec_2024
wroclaw,blok_mieszkań,43.0,2.0,1986.0,wlasnosc_prywatna,,476999,marzec_2024
wroclaw,blok_mieszkań,64.29,3.0,2000.0,wlasnosc_prywatna,,799999,marzec_2024
wroclaw,apartamentowiec,49.0,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,marzec_2024
wroclaw,,40.0,2.0,1902.0,wlasnosc_prywatna,,599000,marzec_2024
