miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
krakow,blok_mieszkań,37.1,2.0,,wlasnosc_prywatna,,489000,grudzien_2023
krakow,blok_mieszkań,67.4,3.0,2006.0,wlasnosc_prywatna,,870000,grudzien_2023
krakow,,50.75,3.0,2022.0,wlasnosc_prywatna,,1116449,grudzien_2023
krakow,apartamentowiec,67.0,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,962000,grudzien_2023
krakow,apartamentowiec,25.13,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,480000,grudzien_2023
krakow,apartamentowiec,103.0,4.0,2020.0,wlasnosc_prywatna,,1149000,grudzien_2023
krakow,blok_mieszkań,74.07,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1180000,grudzien_2023
krakow,blok_mieszkań,57.0,2.0,2014.0,wlasnosc_prywatna,,845000,grudzien_2023
krakow,blok_mieszkań,44.21,2.0,1950.0,wlasnosc_prywatna,,440000,grudzien_2023
krakow,blok_mieszkań,54.5,3.0,1976.0,wlasnosc_prywatna,,795000,grudzien_2023
krakow,,29.11,1.0,2010.0,wlasnosc_prywatna,,525000,grudzien_2023
krakow,blok_mieszkań,37.64,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,737000,grudzien_2023
krakow,blok_mieszkań,62.51,4.0,2017.0,wlasnosc_prywatna,,935000,grudzien_2023
krakow,apartamentowiec,47.25,2.0,,wlasnosc_prywatna,,831600,grudzien_2023
krakow,apartamentowiec,65.95,4.0,2022.0,wlasnosc_prywatna,,899000,grudzien_2023
krakow,,101.0,4.0,2018.0,wlasnosc_prywatna,,1309000,grudzien_2023
krakow,,42.11,2.0,1980.0,wlasnosc_prywatna,,599000,grudzien_2023
krakow,apartamentowiec,40.0,2.0,2023.0,wlasnosc_prywatna,,499999,grudzien_2023
krakow,blok_mieszkań,30.8,2.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,496000,grudzien_2023
krakow,kamienica,53.1,4.0,1936.0,wlasnosc_prywatna,,849000,grudzien_2023
krakow,blok_mieszkań,98.0,4.0,2020.0,wlasnosc_prywatna,,1959000,grudzien_2023
krakow,blok_mieszkań,41.94,2.0,2015.0,wlasnosc_prywatna,,923000,grudzien_2023
krakow,kamienica,55.85,3.0,1901.0,wlasnosc_prywatna,nizki_poziom_jakosci,756000,grudzien_2023
krakow,apartamentowiec,81.23,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2070000,grudzien_2023
krakow,kamienica,127.0,5.0,,wlasnosc_prywatna,,2514600,grudzien_2023
krakow,kamienica,62.0,2.0,,wlasnosc_prywatna,,1233800,grudzien_2023
krakow,kamienica,79.0,3.0,1880.0,wlasnosc_prywatna,,1227000,grudzien_2023
krakow,apartamentowiec,73.0,3.0,2021.0,wlasnosc_prywatna,,1180000,grudzien_2023
krakow,apartamentowiec,66.11,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1020000,grudzien_2023
krakow,blok_mieszkań,46.0,3.0,1980.0,wlasnosc_prywatna,,619000,grudzien_2023
krakow,kamienica,90.66,3.0,1905.0,wlasnosc_prywatna,,1280000,grudzien_2023
krakow,kamienica,65.83,2.0,1940.0,wlasnosc_prywatna,,780000,grudzien_2023
krakow,kamienica,150.0,5.0,1920.0,wlasnosc_prywatna,,1950000,grudzien_2023
krakow,,38.5,2.0,2021.0,wlasnosc_prywatna,,737000,grudzien_2023
krakow,blok_mieszkań,45.97,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,660000,grudzien_2023
krakow,blok_mieszkań,51.0,2.0,2012.0,wlasnosc_prywatna,,750000,grudzien_2023
krakow,,102.72,3.0,2020.0,wlasnosc_prywatna,,1175000,grudzien_2023
krakow,blok_mieszkań,39.0,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,504000,grudzien_2023
krakow,blok_mieszkań,60.0,2.0,1990.0,spółdzielnia,wysoki_poziom_jakosci,750000,grudzien_2023
krakow,blok_mieszkań,61.73,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,grudzien_2023
krakow,kamienica,32.94,2.0,1921.0,wlasnosc_prywatna,,660000,grudzien_2023
krakow,apartamentowiec,26.52,1.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,510000,grudzien_2023
krakow,apartamentowiec,120.0,4.0,2012.0,wlasnosc_prywatna,,1890000,grudzien_2023
krakow,blok_mieszkań,61.0,3.0,1980.0,wlasnosc_prywatna,,747000,grudzien_2023
krakow,apartamentowiec,50.75,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1116449,grudzien_2023
krakow,blok_mieszkań,50.14,2.0,2012.0,wlasnosc_prywatna,,670000,grudzien_2023
krakow,apartamentowiec,55.55,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,994345,grudzien_2023
krakow,apartamentowiec,64.0,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1300000,grudzien_2023
krakow,apartamentowiec,67.18,2.0,2009.0,wlasnosc_prywatna,,1019000,grudzien_2023
krakow,kamienica,56.0,4.0,1901.0,wlasnosc_prywatna,nizki_poziom_jakosci,945000,grudzien_2023
krakow,kamienica,40.0,2.0,,wlasnosc_prywatna,,415000,grudzien_2023
krakow,apartamentowiec,73.0,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1950000,grudzien_2023
krakow,apartamentowiec,58.16,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,924744,grudzien_2023
krakow,apartamentowiec,67.51,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1208429,grudzien_2023
krakow,blok_mieszkań,72.5,4.0,1980.0,wlasnosc_prywatna,,940000,grudzien_2023
krakow,blok_mieszkań,56.0,3.0,1975.0,wlasnosc_prywatna,,616000,grudzien_2023
krakow,blok_mieszkań,42.22,2.0,2015.0,wlasnosc_prywatna,,719628,grudzien_2023
krakow,blok_mieszkań,37.29,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,490000,grudzien_2023
krakow,blok_mieszkań,149.68,5.0,1993.0,wlasnosc_prywatna,,1475000,grudzien_2023
krakow,blok_mieszkań,25.92,1.0,2014.0,wlasnosc_prywatna,,499000,grudzien_2023
krakow,,68.87,3.0,2014.0,wlasnosc_prywatna,,1550000,grudzien_2023
krakow,,40.6,2.0,1938.0,wlasnosc_prywatna,,529000,grudzien_2023
krakow,blok_mieszkań,32.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,500000,grudzien_2023
krakow,apartamentowiec,50.0,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1100000,grudzien_2023
krakow,kamienica,122.0,6.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1339000,grudzien_2023
krakow,apartamentowiec,68.9,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,900000,grudzien_2023
krakow,kamienica,34.0,2.0,,wlasnosc_prywatna,,678000,grudzien_2023
krakow,kamienica,61.0,2.0,1936.0,wlasnosc_prywatna,,860000,grudzien_2023
krakow,kamienica,115.0,5.0,1900.0,wlasnosc_prywatna,,1780000,grudzien_2023
krakow,blok_mieszkań,57.0,2.0,2008.0,wlasnosc_prywatna,,1300000,grudzien_2023
krakow,kamienica,34.92,1.0,1920.0,wlasnosc_prywatna,,549000,grudzien_2023
krakow,blok_mieszkań,40.41,2.0,1973.0,wlasnosc_prywatna,nizki_poziom_jakosci,580000,grudzien_2023
krakow,apartamentowiec,62.0,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,grudzien_2023
krakow,,59.0,3.0,2022.0,wlasnosc_prywatna,,950000,grudzien_2023
krakow,apartamentowiec,74.0,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,910000,grudzien_2023
krakow,apartamentowiec,32.0,2.0,2020.0,wlasnosc_prywatna,,575000,grudzien_2023
krakow,apartamentowiec,58.59,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,949000,grudzien_2023
krakow,apartamentowiec,103.0,3.0,2010.0,wlasnosc_prywatna,,1190000,grudzien_2023
krakow,blok_mieszkań,69.71,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,grudzien_2023
krakow,blok_mieszkań,69.7,3.0,1994.0,wlasnosc_prywatna,,1029000,grudzien_2023
krakow,apartamentowiec,36.0,2.0,2016.0,wlasnosc_prywatna,,699000,grudzien_2023
krakow,,61.0,3.0,2009.0,wlasnosc_prywatna,,1050000,grudzien_2023
krakow,blok_mieszkań,53.07,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,695000,grudzien_2023
krakow,kamienica,56.0,3.0,1901.0,wlasnosc_prywatna,wysoki_poziom_jakosci,943000,grudzien_2023
krakow,blok_mieszkań,68.14,4.0,2022.0,wlasnosc_prywatna,,860000,grudzien_2023
krakow,blok_mieszkań,66.3,4.0,1965.0,wlasnosc_prywatna,,1030000,grudzien_2023
krakow,blok_mieszkań,42.5,2.0,1970.0,wlasnosc_prywatna,,599000,grudzien_2023
krakow,blok_mieszkań,43.0,3.0,1970.0,spółdzielnia,,629000,grudzien_2023
krakow,blok_mieszkań,117.0,4.0,2009.0,wlasnosc_prywatna,,2500000,grudzien_2023
krakow,kamienica,114.0,4.0,1937.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1895000,grudzien_2023
krakow,kamienica,127.13,4.0,1908.0,wlasnosc_prywatna,,1540000,grudzien_2023
krakow,kamienica,80.0,3.0,1906.0,wlasnosc_prywatna,,1440000,grudzien_2023
krakow,blok_mieszkań,64.1,2.0,2018.0,wlasnosc_prywatna,,910000,grudzien_2023
krakow,kamienica,68.2,3.0,1950.0,wlasnosc_prywatna,,1190000,grudzien_2023
krakow,blok_mieszkań,68.0,3.0,2005.0,wlasnosc_prywatna,,850000,grudzien_2023
krakow,kamienica,98.81,4.0,1926.0,wlasnosc_prywatna,,1870000,grudzien_2023
krakow,apartamentowiec,45.77,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1052000,grudzien_2023
krakow,apartamentowiec,124.0,4.0,2007.0,wlasnosc_prywatna,,2500000,grudzien_2023
krakow,apartamentowiec,43.79,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1120000,grudzien_2023
krakow,blok_mieszkań,46.17,2.0,2001.0,wlasnosc_prywatna,,620000,grudzien_2023
krakow,kamienica,123.0,6.0,,wlasnosc_prywatna,,2600000,grudzien_2023
krakow,apartamentowiec,92.3,4.0,1997.0,wlasnosc_prywatna,,1044000,grudzien_2023
krakow,kamienica,98.81,4.0,1927.0,wlasnosc_prywatna,nizki_poziom_jakosci,1870000,grudzien_2023
krakow,blok_mieszkań,42.0,2.0,,wlasnosc_prywatna,,699000,grudzien_2023
krakow,kamienica,34.0,2.0,1920.0,wlasnosc_prywatna,,660000,grudzien_2023
krakow,apartamentowiec,63.1,3.0,2018.0,wlasnosc_prywatna,,738000,grudzien_2023
krakow,,49.0,2.0,2018.0,wlasnosc_prywatna,,950000,grudzien_2023
krakow,,84.74,4.0,,wlasnosc_prywatna,,1419000,grudzien_2023
krakow,blok_mieszkań,55.0,3.0,2020.0,wlasnosc_prywatna,,820000,grudzien_2023
krakow,apartamentowiec,34.0,1.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,752500,grudzien_2023
krakow,,62.0,3.0,1993.0,spółdzielnia,nizki_poziom_jakosci,760000,grudzien_2023
krakow,blok_mieszkań,46.33,2.0,2008.0,wlasnosc_prywatna,,650000,grudzien_2023
krakow,apartamentowiec,68.51,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1460000,grudzien_2023
krakow,apartamentowiec,73.96,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1550000,grudzien_2023
krakow,apartamentowiec,31.13,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,640000,grudzien_2023
krakow,blok_mieszkań,27.21,1.0,2022.0,wlasnosc_prywatna,,729000,grudzien_2023
krakow,blok_mieszkań,54.3,3.0,1975.0,wlasnosc_prywatna,,795000,grudzien_2023
krakow,apartamentowiec,60.83,3.0,2003.0,wlasnosc_prywatna,nizki_poziom_jakosci,960000,grudzien_2023
krakow,blok_mieszkań,52.07,3.0,1965.0,wlasnosc_prywatna,,699000,grudzien_2023
krakow,apartamentowiec,37.61,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,715000,grudzien_2023
krakow,kamienica,115.97,4.0,1890.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1999000,grudzien_2023
krakow,blok_mieszkań,42.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,420000,grudzien_2023
krakow,apartamentowiec,61.73,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,grudzien_2023
krakow,kamienica,35.0,2.0,1900.0,wlasnosc_prywatna,wysoki_poziom_jakosci,595000,grudzien_2023
krakow,apartamentowiec,32.0,1.0,2019.0,wlasnosc_prywatna,,699000,grudzien_2023
krakow,,113.05,6.0,,wlasnosc_prywatna,,1800000,grudzien_2023
krakow,blok_mieszkań,70.0,4.0,1965.0,spółdzielnia,,1030000,grudzien_2023
krakow,,39.0,2.0,,wlasnosc_prywatna,,559000,grudzien_2023
krakow,blok_mieszkań,36.0,2.0,1967.0,wlasnosc_prywatna,,420000,grudzien_2023
krakow,blok_mieszkań,99.4,4.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1370000,grudzien_2023
krakow,apartamentowiec,59.0,3.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,820000,grudzien_2023
krakow,blok_mieszkań,101.95,4.0,2023.0,wlasnosc_prywatna,,2497775,grudzien_2023
krakow,apartamentowiec,40.28,2.0,2013.0,wlasnosc_prywatna,,1050000,grudzien_2023
krakow,apartamentowiec,123.27,4.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2588670,grudzien_2023
krakow,blok_mieszkań,56.1,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,929000,grudzien_2023
krakow,apartamentowiec,133.9,4.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2800000,grudzien_2023
krakow,blok_mieszkań,43.38,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,694000,grudzien_2023
krakow,,92.55,4.0,2023.0,wlasnosc_prywatna,,944010,grudzien_2023
krakow,blok_mieszkań,65.2,2.0,1930.0,wlasnosc_prywatna,,844333,grudzien_2023
krakow,blok_mieszkań,29.18,1.0,1975.0,wlasnosc_prywatna,,495000,grudzien_2023
krakow,blok_mieszkań,126.0,5.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1877400,grudzien_2023
krakow,apartamentowiec,52.0,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,729000,grudzien_2023
krakow,kamienica,95.0,5.0,,wlasnosc_prywatna,,2500000,grudzien_2023
krakow,kamienica,35.8,2.0,1933.0,wlasnosc_prywatna,wysoki_poziom_jakosci,805500,grudzien_2023
krakow,kamienica,103.0,3.0,1928.0,wlasnosc_prywatna,,2300000,grudzien_2023
krakow,,61.36,3.0,1994.0,wlasnosc_prywatna,nizki_poziom_jakosci,780000,grudzien_2023
krakow,apartamentowiec,40.28,2.0,2014.0,wlasnosc_prywatna,,1050000,grudzien_2023
krakow,apartamentowiec,26.58,1.0,2018.0,wlasnosc_prywatna,,690000,grudzien_2023
krakow,kamienica,70.0,2.0,1938.0,wlasnosc_prywatna,,1099000,grudzien_2023
krakow,blok_mieszkań,66.91,3.0,2011.0,wlasnosc_prywatna,,899000,grudzien_2023
krakow,blok_mieszkań,120.0,6.0,2005.0,wlasnosc_prywatna,,1520000,grudzien_2023
krakow,,112.0,5.0,2022.0,wlasnosc_prywatna,,1300000,grudzien_2023
krakow,,82.59,5.0,2019.0,wlasnosc_prywatna,,830000,grudzien_2023
krakow,apartamentowiec,50.6,2.0,,wlasnosc_prywatna,,950000,grudzien_2023
krakow,blok_mieszkań,78.0,3.0,2008.0,wlasnosc_prywatna,,1060000,grudzien_2023
krakow,apartamentowiec,50.0,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,grudzien_2023
krakow,,139.0,5.0,2016.0,wlasnosc_prywatna,,1470000,grudzien_2023
krakow,blok_mieszkań,70.6,4.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,grudzien_2023
krakow,apartamentowiec,30.53,1.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,702000,grudzien_2023
krakow,blok_mieszkań,61.0,3.0,2002.0,wlasnosc_prywatna,nizki_poziom_jakosci,695000,grudzien_2023
krakow,blok_mieszkań,74.75,4.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,765000,grudzien_2023
krakow,blok_mieszkań,49.27,2.0,2022.0,wlasnosc_prywatna,,769000,grudzien_2023
krakow,blok_mieszkań,65.95,4.0,,wlasnosc_prywatna,,899000,grudzien_2023
krakow,kamienica,80.0,3.0,1906.0,wlasnosc_prywatna,,1440000,grudzien_2023
krakow,,58.47,3.0,2017.0,wlasnosc_prywatna,,1050000,grudzien_2023
krakow,blok_mieszkań,128.8,6.0,2005.0,wlasnosc_prywatna,nizki_poziom_jakosci,1520000,grudzien_2023
krakow,apartamentowiec,65.95,4.0,2022.0,wlasnosc_prywatna,,899000,grudzien_2023
krakow,blok_mieszkań,122.37,5.0,2000.0,wlasnosc_prywatna,,1228000,grudzien_2023
krakow,kamienica,77.24,3.0,,wlasnosc_prywatna,,1250000,grudzien_2023
krakow,kamienica,61.0,2.0,1930.0,wlasnosc_prywatna,,1050000,grudzien_2023
krakow,kamienica,87.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,1799000,grudzien_2023
krakow,,50.14,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,grudzien_2023
krakow,kamienica,68.38,2.0,1891.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1399000,grudzien_2023
krakow,blok_mieszkań,35.2,2.0,1969.0,wlasnosc_prywatna,,660000,grudzien_2023
krakow,blok_mieszkań,55.36,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,852544,grudzien_2023
krakow,,47.0,2.0,2000.0,wlasnosc_prywatna,,735000,grudzien_2023
krakow,blok_mieszkań,59.0,3.0,2005.0,wlasnosc_prywatna,,820000,grudzien_2023
krakow,blok_mieszkań,141.0,6.0,1991.0,wlasnosc_prywatna,,1551000,grudzien_2023
krakow,kamienica,35.88,3.0,1890.0,wlasnosc_prywatna,,409032,grudzien_2023
krakow,kamienica,42.49,3.0,1890.0,wlasnosc_prywatna,,484386,grudzien_2023
krakow,kamienica,44.2,2.0,1890.0,wlasnosc_prywatna,,503880,grudzien_2023
krakow,apartamentowiec,69.0,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1120000,grudzien_2023
krakow,blok_mieszkań,67.93,3.0,2018.0,wlasnosc_prywatna,,890000,grudzien_2023
krakow,apartamentowiec,69.0,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1120000,grudzien_2023
krakow,blok_mieszkań,74.7,3.0,1988.0,wlasnosc_prywatna,,1200000,grudzien_2023
krakow,blok_mieszkań,68.0,3.0,2013.0,wlasnosc_prywatna,,885000,grudzien_2023
krakow,apartamentowiec,69.0,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1120000,grudzien_2023
krakow,kamienica,75.0,3.0,1960.0,wlasnosc_prywatna,,1199000,grudzien_2023
krakow,blok_mieszkań,48.61,2.0,1956.0,wlasnosc_prywatna,nizki_poziom_jakosci,544000,grudzien_2023
krakow,kamienica,64.0,3.0,1911.0,wlasnosc_prywatna,nizki_poziom_jakosci,948000,grudzien_2023
krakow,kamienica,56.0,3.0,1938.0,wlasnosc_prywatna,wysoki_poziom_jakosci,830000,grudzien_2023
krakow,blok_mieszkań,102.2,3.0,1999.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1430000,grudzien_2023
krakow,,44.71,2.0,2023.0,wlasnosc_prywatna,,578995,grudzien_2023
krakow,blok_mieszkań,69.8,4.0,1985.0,spółdzielnia,wysoki_poziom_jakosci,999000,grudzien_2023
krakow,kamienica,69.35,3.0,1898.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1499000,grudzien_2023
krakow,blok_mieszkań,128.8,6.0,2005.0,wlasnosc_prywatna,,1520000,grudzien_2023
krakow,apartamentowiec,63.1,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1040000,grudzien_2023
krakow,kamienica,100.0,3.0,1881.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2350000,grudzien_2023
krakow,blok_mieszkań,25.0,2.0,,wlasnosc_prywatna,,550000,grudzien_2023
krakow,kamienica,26.0,1.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,519000,grudzien_2023
krakow,apartamentowiec,44.65,2.0,1936.0,wlasnosc_prywatna,,989000,grudzien_2023
krakow,blok_mieszkań,53.0,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,890000,grudzien_2023
krakow,,49.0,2.0,2022.0,wlasnosc_prywatna,,769000,grudzien_2023
krakow,,40.0,2.0,2023.0,wlasnosc_prywatna,,679000,grudzien_2023
krakow,blok_mieszkań,64.77,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,840000,grudzien_2023
krakow,apartamentowiec,47.5,2.0,2016.0,wlasnosc_prywatna,,750000,grudzien_2023
krakow,blok_mieszkań,120.0,4.0,1999.0,wlasnosc_prywatna,,1300000,grudzien_2023
krakow,apartamentowiec,69.0,4.0,2023.0,wlasnosc_prywatna,,1600000,grudzien_2023
krakow,,139.0,6.0,2021.0,wlasnosc_prywatna,,2990000,grudzien_2023
krakow,blok_mieszkań,33.35,2.0,2021.0,wlasnosc_prywatna,,767050,grudzien_2023
krakow,apartamentowiec,37.9,2.0,2022.0,wlasnosc_prywatna,,754210,grudzien_2023
krakow,apartamentowiec,33.8,1.0,2019.0,wlasnosc_prywatna,,828100,grudzien_2023
krakow,kamienica,101.8,3.0,1900.0,wlasnosc_prywatna,,1550000,grudzien_2023
krakow,kamienica,132.6,4.0,1935.0,wlasnosc_prywatna,,1350000,grudzien_2023
krakow,kamienica,44.12,2.0,1880.0,wlasnosc_prywatna,,720000,grudzien_2023
krakow,kamienica,76.0,3.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1215000,grudzien_2023
krakow,apartamentowiec,91.5,5.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1052250,grudzien_2023
krakow,blok_mieszkań,43.13,3.0,,wlasnosc_prywatna,,813834,grudzien_2023
krakow,blok_mieszkań,32.9,2.0,2022.0,wlasnosc_prywatna,,686938,grudzien_2023
krakow,blok_mieszkań,32.89,2.0,2022.0,wlasnosc_prywatna,,686983,grudzien_2023
krakow,blok_mieszkań,57.91,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,857010,grudzien_2023
krakow,blok_mieszkań,50.98,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1116449,grudzien_2023
krakow,apartamentowiec,47.15,2.0,,wlasnosc_prywatna,,894800,grudzien_2023
krakow,blok_mieszkań,63.32,3.0,1950.0,wlasnosc_prywatna,,699000,grudzien_2023
krakow,apartamentowiec,58.16,3.0,2022.0,wlasnosc_prywatna,,924744,grudzien_2023
krakow,apartamentowiec,55.57,3.0,2022.0,wlasnosc_prywatna,,1050273,grudzien_2023
krakow,blok_mieszkań,49.1,2.0,2020.0,wlasnosc_prywatna,,1104700,grudzien_2023
krakow,apartamentowiec,55.55,3.0,2022.0,wlasnosc_prywatna,,938795,grudzien_2023
krakow,apartamentowiec,34.59,2.0,2022.0,wlasnosc_prywatna,,916635,grudzien_2023
krakow,apartamentowiec,32.87,2.0,2022.0,wlasnosc_prywatna,,686983,grudzien_2023
krakow,apartamentowiec,43.06,3.0,2022.0,wlasnosc_prywatna,,813834,grudzien_2023
krakow,apartamentowiec,63.01,2.0,2022.0,wlasnosc_prywatna,,1543745,grudzien_2023
krakow,apartamentowiec,45.0,2.0,2022.0,wlasnosc_prywatna,,760500,grudzien_2023
krakow,apartamentowiec,56.25,3.0,2020.0,wlasnosc_prywatna,,894375,grudzien_2023
krakow,apartamentowiec,67.51,3.0,2022.0,wlasnosc_prywatna,,1140919,grudzien_2023
krakow,apartamentowiec,53.8,3.0,2022.0,wlasnosc_prywatna,,963020,grudzien_2023
krakow,apartamentowiec,32.87,2.0,2022.0,wlasnosc_prywatna,,686983,grudzien_2023
krakow,,40.28,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,grudzien_2023
krakow,kamienica,52.9,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,670000,grudzien_2023
krakow,apartamentowiec,68.0,2.0,2010.0,wlasnosc_prywatna,,970000,grudzien_2023
krakow,,74.0,4.0,,wlasnosc_prywatna,,920000,grudzien_2023
krakow,kamienica,44.0,2.0,1900.0,wlasnosc_prywatna,,709000,grudzien_2023
krakow,,95.0,3.0,2017.0,wlasnosc_prywatna,,998000,grudzien_2023
krakow,,47.0,2.0,1997.0,wlasnosc_prywatna,,600000,grudzien_2023
krakow,,33.25,1.0,,wlasnosc_prywatna,,529000,grudzien_2023
krakow,apartamentowiec,43.06,3.0,2023.0,wlasnosc_prywatna,,813000,grudzien_2023
krakow,apartamentowiec,50.75,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1116449,grudzien_2023
krakow,blok_mieszkań,73.28,3.0,1959.0,spółdzielnia,wysoki_poziom_jakosci,955000,grudzien_2023
krakow,blok_mieszkań,63.25,3.0,1989.0,spółdzielnia,,629000,grudzien_2023
krakow,apartamentowiec,55.55,3.0,2023.0,wlasnosc_prywatna,,855470,grudzien_2023
krakow,blok_mieszkań,52.3,2.0,2011.0,wlasnosc_prywatna,,799000,grudzien_2023
krakow,apartamentowiec,67.5,3.0,2023.0,wlasnosc_prywatna,,1005899,grudzien_2023
krakow,blok_mieszkań,66.7,3.0,2006.0,wlasnosc_prywatna,,990000,grudzien_2023
krakow,blok_mieszkań,52.31,2.0,2008.0,wlasnosc_prywatna,,837000,grudzien_2023
krakow,,67.8,3.0,2014.0,wlasnosc_prywatna,,668000,grudzien_2023
krakow,kamienica,45.85,2.0,,wlasnosc_prywatna,,920000,grudzien_2023
krakow,apartamentowiec,32.87,3.0,2023.0,wlasnosc_prywatna,,686983,grudzien_2023
krakow,apartamentowiec,125.0,4.0,2019.0,wlasnosc_prywatna,,2650000,grudzien_2023
krakow,kamienica,34.46,2.0,1907.0,wlasnosc_prywatna,,638000,grudzien_2023
krakow,kamienica,34.67,2.0,1907.0,wlasnosc_prywatna,,641000,grudzien_2023
krakow,kamienica,64.0,2.0,1899.0,wlasnosc_prywatna,,899000,grudzien_2023
krakow,blok_mieszkań,33.28,2.0,2023.0,wlasnosc_prywatna,,797000,grudzien_2023
krakow,blok_mieszkań,35.27,2.0,2023.0,wlasnosc_prywatna,,832000,grudzien_2023
krakow,kamienica,33.51,2.0,1907.0,wlasnosc_prywatna,,714000,grudzien_2023
krakow,kamienica,113.0,5.0,1910.0,wlasnosc_prywatna,,1850000,grudzien_2023
krakow,apartamentowiec,50.75,3.0,2021.0,wlasnosc_prywatna,,1116449,grudzien_2023
krakow,kamienica,53.0,3.0,,wlasnosc_prywatna,,1030000,grudzien_2023
