miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
poznan,blok_mieszkań,40.29,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,470000,pazdziernik_2023
poznan,,39.0,2.0,2023.0,wlasnosc_prywatna,,445700,pazdziernik_2023
poznan,,82.4,3.0,2012.0,wlasnosc_prywatna,,782800,pazdziernik_2023
poznan,blok_mieszkań,71.62,4.0,2023.0,wlasnosc_prywatna,,640000,pazdziernik_2023
poznan,blok_mieszkań,68.2,4.0,2012.0,wlasnosc_prywatna,,699990,pazdziernik_2023
poznan,blok_mieszkań,35.0,1.0,2001.0,spółdzielnia,,389500,pazdziernik_2023
poznan,,63.78,4.0,1973.0,wlasnosc_prywatna,nizki_poziom_jakosci,590000,pazdziernik_2023
poznan,blok_mieszkań,64.6,4.0,,wlasnosc_prywatna,,620000,pazdziernik_2023
poznan,,63.78,4.0,1973.0,wlasnosc_prywatna,nizki_poziom_jakosci,590000,pazdziernik_2023
poznan,,45.0,2.0,2023.0,wlasnosc_prywatna,,461570,pazdziernik_2023
poznan,apartamentowiec,45.91,2.0,2018.0,wlasnosc_prywatna,,559000,pazdziernik_2023
poznan,,120.0,5.0,2009.0,wlasnosc_prywatna,,999000,pazdziernik_2023
poznan,,64.0,2.0,1910.0,wlasnosc_prywatna,,599000,pazdziernik_2023
poznan,kamienica,64.0,2.0,1910.0,wlasnosc_prywatna,,599000,pazdziernik_2023
poznan,kamienica,79.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,658000,pazdziernik_2023
poznan,blok_mieszkań,47.6,2.0,1995.0,spółdzielnia,nizki_poziom_jakosci,459000,pazdziernik_2023
poznan,blok_mieszkań,60.0,2.0,1964.0,wlasnosc_prywatna,,480000,pazdziernik_2023
poznan,blok_mieszkań,62.7,3.0,,spółdzielnia,,505000,pazdziernik_2023
poznan,,66.9,2.0,1910.0,wlasnosc_prywatna,,675000,pazdziernik_2023
poznan,,54.0,2.0,2008.0,wlasnosc_prywatna,,599000,pazdziernik_2023
poznan,blok_mieszkań,42.2,2.0,,spółdzielnia,nizki_poziom_jakosci,395000,pazdziernik_2023
poznan,blok_mieszkań,74.2,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,739000,pazdziernik_2023
poznan,kamienica,49.0,2.0,1905.0,wlasnosc_prywatna,,686000,pazdziernik_2023
poznan,kamienica,56.0,3.0,1905.0,wlasnosc_prywatna,,840000,pazdziernik_2023
poznan,blok_mieszkań,47.6,2.0,1995.0,spółdzielnia,nizki_poziom_jakosci,459000,pazdziernik_2023
poznan,blok_mieszkań,32.0,1.0,,wlasnosc_prywatna,nizki_poziom_jakosci,329000,pazdziernik_2023
poznan,kamienica,50.37,2.0,,wlasnosc_prywatna,,360000,pazdziernik_2023
poznan,blok_mieszkań,43.5,2.0,2023.0,wlasnosc_prywatna,,580000,pazdziernik_2023
poznan,blok_mieszkań,88.59,4.0,2021.0,wlasnosc_prywatna,,1125000,pazdziernik_2023
poznan,,59.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,615000,pazdziernik_2023
poznan,blok_mieszkań,57.8,3.0,2000.0,spółdzielnia,wysoki_poziom_jakosci,679000,pazdziernik_2023
poznan,blok_mieszkań,48.8,2.0,1995.0,spółdzielnia,nizki_poziom_jakosci,479000,pazdziernik_2023
poznan,blok_mieszkań,74.0,4.0,1994.0,spółdzielnia,,664000,pazdziernik_2023
poznan,blok_mieszkań,46.0,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,pazdziernik_2023
poznan,blok_mieszkań,49.3,2.0,1980.0,wlasnosc_prywatna,,560000,pazdziernik_2023
poznan,blok_mieszkań,45.5,2.0,1980.0,spółdzielnia,,439000,pazdziernik_2023
poznan,,77.2,3.0,1980.0,wlasnosc_prywatna,,950000,pazdziernik_2023
poznan,blok_mieszkań,67.8,3.0,2006.0,wlasnosc_prywatna,,779000,pazdziernik_2023
poznan,blok_mieszkań,30.0,1.0,,wlasnosc_prywatna,,319000,pazdziernik_2023
poznan,,77.2,3.0,1980.0,wlasnosc_prywatna,,950000,pazdziernik_2023
poznan,apartamentowiec,53.0,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,742000,pazdziernik_2023
poznan,apartamentowiec,33.1,1.0,2006.0,wlasnosc_prywatna,,345000,pazdziernik_2023
poznan,blok_mieszkań,49.6,2.0,2011.0,spółdzielnia,,560000,pazdziernik_2023
poznan,blok_mieszkań,56.5,3.0,2008.0,wlasnosc_prywatna,,619000,pazdziernik_2023
poznan,kamienica,126.1,4.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,899000,pazdziernik_2023
poznan,blok_mieszkań,64.6,4.0,,wlasnosc_prywatna,,620000,pazdziernik_2023
poznan,kamienica,40.74,2.0,1920.0,wlasnosc_prywatna,,349900,pazdziernik_2023
poznan,apartamentowiec,46.76,2.0,2010.0,wlasnosc_prywatna,,519000,pazdziernik_2023
poznan,blok_mieszkań,45.5,2.0,2023.0,wlasnosc_prywatna,,450554,pazdziernik_2023
poznan,blok_mieszkań,49.5,2.0,1985.0,spółdzielnia,,509000,pazdziernik_2023
poznan,,62.9,3.0,1900.0,wlasnosc_prywatna,,550000,pazdziernik_2023
poznan,blok_mieszkań,63.4,4.0,1975.0,spółdzielnia,,479000,pazdziernik_2023
poznan,blok_mieszkań,35.0,2.0,1932.0,wlasnosc_prywatna,,420000,pazdziernik_2023
poznan,,45.07,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,400000,pazdziernik_2023
poznan,apartamentowiec,47.34,2.0,2019.0,wlasnosc_prywatna,,680000,pazdziernik_2023
poznan,,52.42,3.0,,wlasnosc_prywatna,,540000,pazdziernik_2023
poznan,blok_mieszkań,54.6,3.0,2001.0,wlasnosc_prywatna,,518000,pazdziernik_2023
poznan,blok_mieszkań,63.4,3.0,1987.0,spółdzielnia,,629000,pazdziernik_2023
poznan,kamienica,27.5,1.0,1960.0,wlasnosc_prywatna,,330000,pazdziernik_2023
poznan,blok_mieszkań,70.23,3.0,2023.0,wlasnosc_prywatna,,800622,pazdziernik_2023
poznan,blok_mieszkań,41.63,2.0,2023.0,wlasnosc_prywatna,,478745,pazdziernik_2023
poznan,,39.0,2.0,2023.0,wlasnosc_prywatna,,441720,pazdziernik_2023
poznan,,63.7,2.0,,wlasnosc_prywatna,,673000,pazdziernik_2023
poznan,blok_mieszkań,46.0,3.0,,wlasnosc_prywatna,,638000,pazdziernik_2023
poznan,kamienica,110.0,5.0,1944.0,wlasnosc_prywatna,,659000,pazdziernik_2023
poznan,blok_mieszkań,57.5,3.0,2008.0,wlasnosc_prywatna,,718750,pazdziernik_2023
poznan,kamienica,36.21,2.0,1909.0,wlasnosc_prywatna,,469000,pazdziernik_2023
poznan,,55.52,3.0,2015.0,wlasnosc_prywatna,,679000,pazdziernik_2023
poznan,kamienica,70.9,4.0,,wlasnosc_prywatna,,699000,pazdziernik_2023
poznan,kamienica,110.0,5.0,,wlasnosc_prywatna,,659000,pazdziernik_2023
poznan,blok_mieszkań,29.22,1.0,2023.0,wlasnosc_prywatna,,330186,pazdziernik_2023
poznan,,65.5,2.0,1905.0,wlasnosc_prywatna,,599000,pazdziernik_2023
poznan,blok_mieszkań,69.59,2.0,2011.0,wlasnosc_prywatna,,499000,pazdziernik_2023
poznan,,85.0,3.0,,wlasnosc_prywatna,,880000,pazdziernik_2023
poznan,,59.0,3.0,2020.0,wlasnosc_prywatna,,749000,pazdziernik_2023
poznan,apartamentowiec,37.0,2.0,2008.0,wlasnosc_prywatna,,430000,pazdziernik_2023
poznan,blok_mieszkań,41.8,2.0,1999.0,wlasnosc_prywatna,,410000,pazdziernik_2023
poznan,blok_mieszkań,31.77,1.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,413000,pazdziernik_2023
poznan,blok_mieszkań,46.0,2.0,,wlasnosc_prywatna,,499000,pazdziernik_2023
poznan,blok_mieszkań,38.1,2.0,,spółdzielnia,,415000,pazdziernik_2023
poznan,apartamentowiec,27.53,1.0,2009.0,wlasnosc_prywatna,,398000,pazdziernik_2023
poznan,apartamentowiec,40.32,2.0,2022.0,wlasnosc_prywatna,,604800,pazdziernik_2023
poznan,,84.8,4.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,pazdziernik_2023
poznan,blok_mieszkań,37.4,2.0,1975.0,spółdzielnia,nizki_poziom_jakosci,360000,pazdziernik_2023
poznan,blok_mieszkań,73.4,4.0,,wlasnosc_prywatna,,649000,pazdziernik_2023
poznan,kamienica,100.4,4.0,1910.0,wlasnosc_prywatna,nizki_poziom_jakosci,646000,pazdziernik_2023
poznan,kamienica,62.0,3.0,1905.0,wlasnosc_prywatna,,728000,pazdziernik_2023
poznan,blok_mieszkań,43.0,2.0,,wlasnosc_prywatna,,440000,pazdziernik_2023
poznan,,35.0,2.0,2023.0,wlasnosc_prywatna,,373000,pazdziernik_2023
poznan,kamienica,53.7,2.0,,spółdzielnia,,539000,pazdziernik_2023
poznan,blok_mieszkań,60.0,3.0,2023.0,wlasnosc_prywatna,,749900,pazdziernik_2023
poznan,,43.0,2.0,2023.0,wlasnosc_prywatna,,549000,pazdziernik_2023
poznan,blok_mieszkań,50.0,2.0,2010.0,wlasnosc_prywatna,,536000,pazdziernik_2023
poznan,apartamentowiec,41.0,2.0,2022.0,wlasnosc_prywatna,,575000,pazdziernik_2023
poznan,,76.14,4.0,2021.0,wlasnosc_prywatna,,1100000,pazdziernik_2023
poznan,blok_mieszkań,55.0,2.0,,spółdzielnia,,519000,pazdziernik_2023
poznan,kamienica,88.1,5.0,1910.0,wlasnosc_prywatna,,769000,pazdziernik_2023
poznan,,34.0,2.0,2022.0,wlasnosc_prywatna,,425000,pazdziernik_2023
poznan,blok_mieszkań,50.0,2.0,,spółdzielnia,,420000,pazdziernik_2023
poznan,blok_mieszkań,52.0,3.0,2017.0,wlasnosc_prywatna,,670000,pazdziernik_2023
poznan,blok_mieszkań,41.88,2.0,2010.0,wlasnosc_prywatna,,499000,pazdziernik_2023
poznan,blok_mieszkań,58.0,3.0,1961.0,wlasnosc_prywatna,,590000,pazdziernik_2023
poznan,blok_mieszkań,63.4,3.0,1980.0,spółdzielnia,,550000,pazdziernik_2023
poznan,kamienica,128.0,5.0,,wlasnosc_prywatna,,1150000,pazdziernik_2023
poznan,blok_mieszkań,48.1,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,410000,pazdziernik_2023
poznan,kamienica,63.3,2.0,1915.0,wlasnosc_prywatna,,550000,pazdziernik_2023
poznan,blok_mieszkań,67.0,3.0,1958.0,wlasnosc_prywatna,,536000,pazdziernik_2023
poznan,kamienica,50.78,3.0,1912.0,wlasnosc_prywatna,nizki_poziom_jakosci,404900,pazdziernik_2023
poznan,blok_mieszkań,44.24,2.0,,spółdzielnia,wysoki_poziom_jakosci,549000,pazdziernik_2023
poznan,apartamentowiec,49.06,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,629000,pazdziernik_2023
poznan,kamienica,61.0,2.0,1930.0,wlasnosc_prywatna,,665000,pazdziernik_2023
poznan,,49.5,2.0,,wlasnosc_prywatna,,450000,pazdziernik_2023
poznan,,50.87,3.0,2009.0,wlasnosc_prywatna,,649000,pazdziernik_2023
poznan,,67.0,3.0,,wlasnosc_prywatna,,499000,pazdziernik_2023
poznan,,51.01,2.0,,wlasnosc_prywatna,,530000,pazdziernik_2023
poznan,,51.01,2.0,,wlasnosc_prywatna,,530000,pazdziernik_2023
poznan,,74.0,4.0,1986.0,wlasnosc_prywatna,,559900,pazdziernik_2023
poznan,kamienica,27.89,2.0,,wlasnosc_prywatna,,399000,pazdziernik_2023
poznan,blok_mieszkań,37.0,2.0,,spółdzielnia,wysoki_poziom_jakosci,439000,pazdziernik_2023
poznan,kamienica,33.16,2.0,1900.0,wlasnosc_prywatna,,379000,pazdziernik_2023
poznan,apartamentowiec,70.92,4.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,795000,pazdziernik_2023
poznan,blok_mieszkań,49.5,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,559000,pazdziernik_2023
poznan,blok_mieszkań,58.0,2.0,1961.0,wlasnosc_prywatna,,475000,pazdziernik_2023
poznan,blok_mieszkań,59.0,3.0,2020.0,wlasnosc_prywatna,,739000,pazdziernik_2023
poznan,,42.0,2.0,2023.0,wlasnosc_prywatna,,388000,pazdziernik_2023
poznan,blok_mieszkań,29.66,1.0,1960.0,wlasnosc_prywatna,,319000,pazdziernik_2023
poznan,blok_mieszkań,37.53,2.0,,wlasnosc_prywatna,,399000,pazdziernik_2023
poznan,blok_mieszkań,54.6,2.0,2001.0,wlasnosc_prywatna,,518000,pazdziernik_2023
poznan,blok_mieszkań,60.21,2.0,,spółdzielnia,,499000,pazdziernik_2023
poznan,blok_mieszkań,82.4,3.0,2012.0,wlasnosc_prywatna,,990000,pazdziernik_2023
poznan,apartamentowiec,68.0,4.0,2021.0,wlasnosc_prywatna,,893000,pazdziernik_2023
poznan,blok_mieszkań,73.4,4.0,1985.0,wlasnosc_prywatna,,619000,pazdziernik_2023
poznan,,52.0,3.0,2023.0,wlasnosc_prywatna,,530400,pazdziernik_2023
poznan,blok_mieszkań,73.6,4.0,,spółdzielnia,nizki_poziom_jakosci,557000,pazdziernik_2023
poznan,apartamentowiec,43.0,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,579000,pazdziernik_2023
poznan,apartamentowiec,58.0,2.0,2010.0,wlasnosc_prywatna,,754000,pazdziernik_2023
poznan,kamienica,75.52,4.0,1905.0,wlasnosc_prywatna,,449000,pazdziernik_2023
poznan,blok_mieszkań,55.35,3.0,2022.0,wlasnosc_prywatna,,749000,pazdziernik_2023
poznan,blok_mieszkań,40.2,2.0,2022.0,wlasnosc_prywatna,,569000,pazdziernik_2023
poznan,,46.0,2.0,,wlasnosc_prywatna,,599900,pazdziernik_2023
poznan,,53.0,3.0,2023.0,wlasnosc_prywatna,,620000,pazdziernik_2023
poznan,blok_mieszkań,37.5,2.0,1978.0,spółdzielnia,,339000,pazdziernik_2023
poznan,blok_mieszkań,43.58,2.0,2022.0,wlasnosc_prywatna,,599000,pazdziernik_2023
poznan,blok_mieszkań,66.0,3.0,2023.0,wlasnosc_prywatna,,929000,pazdziernik_2023
poznan,blok_mieszkań,65.95,3.0,2023.0,wlasnosc_prywatna,,879000,pazdziernik_2023
poznan,apartamentowiec,27.8,2.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,395000,pazdziernik_2023
poznan,blok_mieszkań,54.7,3.0,,wlasnosc_prywatna,,449000,pazdziernik_2023
poznan,blok_mieszkań,36.0,2.0,,wlasnosc_prywatna,,420000,pazdziernik_2023
poznan,apartamentowiec,94.74,3.0,2012.0,wlasnosc_prywatna,,938000,pazdziernik_2023
poznan,apartamentowiec,72.6,3.0,2021.0,wlasnosc_prywatna,,890000,pazdziernik_2023
poznan,,49.71,2.0,2004.0,wlasnosc_prywatna,,619900,pazdziernik_2023
poznan,blok_mieszkań,73.5,4.0,1986.0,wlasnosc_prywatna,,554900,pazdziernik_2023
poznan,blok_mieszkań,73.5,4.0,1984.0,spółdzielnia,nizki_poziom_jakosci,560000,pazdziernik_2023
poznan,apartamentowiec,63.0,3.0,2008.0,wlasnosc_prywatna,,617000,pazdziernik_2023
poznan,,62.83,3.0,2020.0,wlasnosc_prywatna,,899000,pazdziernik_2023
poznan,blok_mieszkań,38.2,2.0,1960.0,wlasnosc_prywatna,,455000,pazdziernik_2023
poznan,blok_mieszkań,46.17,2.0,,wlasnosc_prywatna,,437000,pazdziernik_2023
poznan,blok_mieszkań,35.0,2.0,1932.0,wlasnosc_prywatna,,420000,pazdziernik_2023
poznan,,104.0,3.0,2000.0,spółdzielnia,,930000,pazdziernik_2023
poznan,blok_mieszkań,74.0,4.0,1994.0,spółdzielnia,,665000,pazdziernik_2023
poznan,blok_mieszkań,66.4,3.0,,spółdzielnia,nizki_poziom_jakosci,657000,pazdziernik_2023
poznan,blok_mieszkań,66.3,3.0,2022.0,wlasnosc_prywatna,,789000,pazdziernik_2023
poznan,,89.0,5.0,1900.0,wlasnosc_prywatna,,870000,pazdziernik_2023
poznan,kamienica,58.8,2.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,590000,pazdziernik_2023
poznan,blok_mieszkań,67.0,3.0,1996.0,wlasnosc_prywatna,,645000,pazdziernik_2023
poznan,blok_mieszkań,74.0,4.0,,spółdzielnia,,665000,pazdziernik_2023
poznan,apartamentowiec,36.0,2.0,2006.0,wlasnosc_prywatna,,420000,pazdziernik_2023
poznan,blok_mieszkań,56.0,3.0,1980.0,wlasnosc_prywatna,,490000,pazdziernik_2023
poznan,kamienica,53.21,2.0,1904.0,wlasnosc_prywatna,,390000,pazdziernik_2023
poznan,,53.5,2.0,,wlasnosc_prywatna,,380000,pazdziernik_2023
poznan,blok_mieszkań,76.9,3.0,1991.0,spółdzielnia,,549000,pazdziernik_2023
poznan,blok_mieszkań,40.2,2.0,2014.0,wlasnosc_prywatna,,469000,pazdziernik_2023
poznan,apartamentowiec,40.2,2.0,2014.0,wlasnosc_prywatna,,469000,pazdziernik_2023
poznan,blok_mieszkań,119.3,4.0,,spółdzielnia,,930000,pazdziernik_2023
poznan,blok_mieszkań,63.0,3.0,1980.0,wlasnosc_prywatna,,529000,pazdziernik_2023
poznan,blok_mieszkań,84.9,4.0,1990.0,wlasnosc_prywatna,,669900,pazdziernik_2023
poznan,blok_mieszkań,47.5,2.0,1996.0,wlasnosc_prywatna,,440000,pazdziernik_2023
poznan,,59.1,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,829000,pazdziernik_2023
poznan,,59.1,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,829000,pazdziernik_2023
poznan,blok_mieszkań,26.5,1.0,,wlasnosc_prywatna,,299000,pazdziernik_2023
poznan,kamienica,142.1,5.0,1910.0,wlasnosc_prywatna,,1199000,pazdziernik_2023
poznan,blok_mieszkań,53.0,4.0,1980.0,wlasnosc_prywatna,,445000,pazdziernik_2023
poznan,blok_mieszkań,64.52,3.0,1979.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599000,pazdziernik_2023
poznan,,88.0,3.0,1996.0,wlasnosc_prywatna,,639000,pazdziernik_2023
poznan,,105.8,4.0,1995.0,wlasnosc_prywatna,,899000,pazdziernik_2023
poznan,,83.9,4.0,1997.0,wlasnosc_prywatna,,699000,pazdziernik_2023
poznan,kamienica,57.52,3.0,1950.0,wlasnosc_prywatna,,499000,pazdziernik_2023
poznan,kamienica,136.3,5.0,1910.0,wlasnosc_prywatna,,1150000,pazdziernik_2023
poznan,blok_mieszkań,48.4,2.0,1978.0,wlasnosc_prywatna,,450000,pazdziernik_2023
poznan,blok_mieszkań,50.67,3.0,2023.0,wlasnosc_prywatna,,572000,pazdziernik_2023
poznan,blok_mieszkań,90.0,3.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,929000,pazdziernik_2023
poznan,blok_mieszkań,61.3,2.0,2000.0,wlasnosc_prywatna,,529000,pazdziernik_2023
poznan,blok_mieszkań,49.7,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,459000,pazdziernik_2023
poznan,kamienica,30.18,1.0,,wlasnosc_prywatna,,281972,pazdziernik_2023
poznan,,37.8,2.0,,spółdzielnia,,389000,pazdziernik_2023
poznan,,35.0,1.0,2007.0,wlasnosc_prywatna,,420000,pazdziernik_2023
poznan,blok_mieszkań,65.8,3.0,,spółdzielnia,wysoki_poziom_jakosci,750000,pazdziernik_2023
poznan,kamienica,139.3,4.0,1910.0,wlasnosc_prywatna,,819000,pazdziernik_2023
poznan,blok_mieszkań,64.0,3.0,2003.0,wlasnosc_prywatna,,599000,pazdziernik_2023
poznan,apartamentowiec,33.66,2.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,460000,pazdziernik_2023
poznan,blok_mieszkań,39.0,2.0,,wlasnosc_prywatna,,455000,pazdziernik_2023
poznan,blok_mieszkań,35.41,2.0,,wlasnosc_prywatna,,360000,pazdziernik_2023
poznan,kamienica,78.0,3.0,1900.0,wlasnosc_prywatna,,589000,pazdziernik_2023
poznan,apartamentowiec,82.5,4.0,,wlasnosc_prywatna,,1140000,pazdziernik_2023
poznan,,65.0,3.0,,wlasnosc_prywatna,,649000,pazdziernik_2023
poznan,kamienica,35.0,2.0,1960.0,wlasnosc_prywatna,,389000,pazdziernik_2023
poznan,,59.25,3.0,2022.0,wlasnosc_prywatna,,740000,pazdziernik_2023
poznan,,107.0,4.0,1937.0,wlasnosc_prywatna,,839000,pazdziernik_2023
poznan,,35.0,2.0,2023.0,wlasnosc_prywatna,,388000,pazdziernik_2023
poznan,,62.25,2.0,2014.0,wlasnosc_prywatna,,499000,pazdziernik_2023
poznan,,95.99,4.0,2010.0,wlasnosc_prywatna,,949000,pazdziernik_2023
poznan,blok_mieszkań,59.4,2.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,640000,pazdziernik_2023
poznan,blok_mieszkań,43.4,2.0,2023.0,wlasnosc_prywatna,,517000,pazdziernik_2023
poznan,blok_mieszkań,45.62,2.0,2023.0,wlasnosc_prywatna,,437000,pazdziernik_2023
poznan,blok_mieszkań,62.0,3.0,2002.0,spółdzielnia,,529500,pazdziernik_2023
poznan,,49.0,2.0,2023.0,wlasnosc_prywatna,,491000,pazdziernik_2023
poznan,kamienica,58.8,2.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,776200,pazdziernik_2023
poznan,blok_mieszkań,78.1,3.0,2007.0,wlasnosc_prywatna,,859000,pazdziernik_2023
poznan,kamienica,113.0,5.0,1901.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1190000,pazdziernik_2023
poznan,,43.0,2.0,1964.0,wlasnosc_prywatna,,449000,pazdziernik_2023
poznan,blok_mieszkań,53.2,3.0,2023.0,wlasnosc_prywatna,,580000,pazdziernik_2023
poznan,blok_mieszkań,56.5,2.0,2023.0,wlasnosc_prywatna,,514000,pazdziernik_2023
poznan,blok_mieszkań,83.96,4.0,2023.0,wlasnosc_prywatna,,714000,pazdziernik_2023
poznan,blok_mieszkań,39.54,2.0,2023.0,wlasnosc_prywatna,,480000,pazdziernik_2023
poznan,blok_mieszkań,84.9,4.0,1980.0,wlasnosc_prywatna,,653000,pazdziernik_2023
poznan,blok_mieszkań,92.86,3.0,2023.0,wlasnosc_prywatna,,900300,pazdziernik_2023
poznan,blok_mieszkań,87.67,4.0,2023.0,wlasnosc_prywatna,,750000,pazdziernik_2023
poznan,blok_mieszkań,60.4,3.0,,spółdzielnia,,518000,pazdziernik_2023
poznan,,56.3,3.0,2008.0,wlasnosc_prywatna,,549000,pazdziernik_2023
poznan,blok_mieszkań,113.5,4.0,2002.0,wlasnosc_prywatna,,1190000,pazdziernik_2023
poznan,blok_mieszkań,30.52,1.0,2023.0,wlasnosc_prywatna,,349000,pazdziernik_2023
poznan,blok_mieszkań,49.68,2.0,2004.0,wlasnosc_prywatna,,449000,pazdziernik_2023
poznan,,56.3,3.0,2008.0,wlasnosc_prywatna,,549000,pazdziernik_2023
poznan,blok_mieszkań,55.13,2.0,2023.0,wlasnosc_prywatna,,500000,pazdziernik_2023
poznan,blok_mieszkań,33.1,1.0,1969.0,wlasnosc_prywatna,,390000,pazdziernik_2023
poznan,kamienica,49.7,2.0,,wlasnosc_prywatna,,399000,pazdziernik_2023
poznan,blok_mieszkań,78.0,3.0,1980.0,spółdzielnia,,520000,pazdziernik_2023
poznan,kamienica,76.94,3.0,1900.0,wlasnosc_prywatna,,749000,pazdziernik_2023
poznan,apartamentowiec,38.72,2.0,,wlasnosc_prywatna,,399000,pazdziernik_2023
poznan,apartamentowiec,48.97,2.0,,wlasnosc_prywatna,,439000,pazdziernik_2023
poznan,blok_mieszkań,55.0,3.0,2023.0,wlasnosc_prywatna,,504900,pazdziernik_2023
poznan,apartamentowiec,60.15,3.0,,wlasnosc_prywatna,,619000,pazdziernik_2023
poznan,apartamentowiec,67.58,3.0,,wlasnosc_prywatna,,639000,pazdziernik_2023
poznan,apartamentowiec,77.62,4.0,,wlasnosc_prywatna,,1099000,pazdziernik_2023
poznan,blok_mieszkań,62.3,3.0,1957.0,wlasnosc_prywatna,,585000,pazdziernik_2023
poznan,kamienica,36.98,2.0,,wlasnosc_prywatna,,250000,pazdziernik_2023
poznan,,46.0,3.0,,wlasnosc_prywatna,,643000,pazdziernik_2023
poznan,,52.0,2.0,,wlasnosc_prywatna,,660000,pazdziernik_2023
poznan,apartamentowiec,34.0,2.0,2023.0,wlasnosc_prywatna,,364900,pazdziernik_2023
poznan,,97.04,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,pazdziernik_2023
poznan,,122.6,4.0,1945.0,wlasnosc_prywatna,,899000,pazdziernik_2023
poznan,blok_mieszkań,46.0,2.0,2023.0,wlasnosc_prywatna,,529900,pazdziernik_2023
poznan,,34.0,2.0,,wlasnosc_prywatna,,338900,pazdziernik_2023
poznan,blok_mieszkań,65.0,3.0,2022.0,wlasnosc_prywatna,,769900,pazdziernik_2023
poznan,blok_mieszkań,52.0,2.0,2022.0,wlasnosc_prywatna,,619000,pazdziernik_2023
poznan,apartamentowiec,65.0,2.0,2022.0,wlasnosc_prywatna,,754900,pazdziernik_2023
poznan,blok_mieszkań,49.0,2.0,2023.0,wlasnosc_prywatna,,559900,pazdziernik_2023
poznan,,122.6,4.0,1945.0,wlasnosc_prywatna,,899000,pazdziernik_2023
poznan,blok_mieszkań,32.4,1.0,,wlasnosc_prywatna,,309000,pazdziernik_2023
poznan,blok_mieszkań,38.0,2.0,1973.0,spółdzielnia,,339000,pazdziernik_2023
poznan,kamienica,75.3,3.0,,wlasnosc_prywatna,,610000,pazdziernik_2023
poznan,blok_mieszkań,69.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,545000,pazdziernik_2023
poznan,,37.2,2.0,,wlasnosc_prywatna,,485000,pazdziernik_2023
poznan,blok_mieszkań,70.0,3.0,,wlasnosc_prywatna,,665000,pazdziernik_2023
poznan,blok_mieszkań,61.0,4.0,,wlasnosc_prywatna,,510000,pazdziernik_2023
poznan,kamienica,88.1,5.0,1910.0,wlasnosc_prywatna,,769000,pazdziernik_2023
poznan,blok_mieszkań,43.3,2.0,1960.0,wlasnosc_prywatna,,439000,pazdziernik_2023
poznan,kamienica,89.42,4.0,,wlasnosc_prywatna,,639000,pazdziernik_2023
poznan,,26.0,1.0,,wlasnosc_prywatna,,325000,pazdziernik_2023
poznan,,37.0,2.0,1960.0,wlasnosc_prywatna,,449000,pazdziernik_2023
poznan,apartamentowiec,35.78,2.0,,wlasnosc_prywatna,,520000,pazdziernik_2023
poznan,apartamentowiec,52.0,3.0,,wlasnosc_prywatna,,590000,pazdziernik_2023
poznan,apartamentowiec,39.0,2.0,,wlasnosc_prywatna,,490000,pazdziernik_2023
poznan,apartamentowiec,72.0,4.0,,wlasnosc_prywatna,,780000,pazdziernik_2023
poznan,blok_mieszkań,59.39,3.0,2014.0,wlasnosc_prywatna,,659000,pazdziernik_2023
poznan,blok_mieszkań,93.88,4.0,2005.0,wlasnosc_prywatna,,990000,pazdziernik_2023
poznan,blok_mieszkań,80.6,4.0,1980.0,spółdzielnia,,589000,pazdziernik_2023
poznan,apartamentowiec,33.5,1.0,2004.0,wlasnosc_prywatna,,375000,pazdziernik_2023
poznan,blok_mieszkań,49.0,2.0,,spółdzielnia,wysoki_poziom_jakosci,429000,pazdziernik_2023
